1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19626.12803293801,-8146.495598136855,-15032.26340201657,45263.377757475115,-12299.449717932906,-21427.633932546847,-21737.11618627503,50476.5645237642,-11941.88886188136,-9457.805390096353,-33938.061766393395,-33094.663392861294,85784.83292875683,-13403.424728324979,58655.38074438343,3152.8029623988823,N
-64862.12490345537,-29586.981783745505,-48898.68782743071,68191.32783309554,-37132.88600836826,-63672.56506354393,-63484.49748569697,69053.59107894791,-6774.076136836546,-14329.524556341716,-53837.9092619311,-53242.615251852905,40929.64272852454,-642.4785426233462,123648.5315738358,12385.123954430099,N
-42045.12888731109,-17773.593100737704,-34061.93513416471,87430.54716951218,-28975.661572892855,-44562.33764437886,-44889.142500059905,100693.51353568,-11395.567523904745,-18284.866903408398,-61846.60635550098,-61108.32823614219,47248.77145871776,2608.0238947896833,116069.92674707493,4950.442010216953,N
-49354.30578640768,-21622.027054074653,-37263.75547215408,81745.51507777156,-29249.582201192643,-51145.35106961144,-51558.143086212054,87547.55855173571,6860.823257067592,-10990.12923122993,-44420.11349440974,-45237.69560309596,-126325.53295201458,-8632.780150506514,131549.24738994212,22719.005968452213,N
-60306.34764508577,-27084.659288484967,-46811.28076449403,72287.48617023065,-36918.80099997533,-59564.89557801433,-59291.243170648006,77994.53473025975,-17891.431497506084,-18824.639180259608,-64368.799551582284,-62855.16176881335,148952.53914028875,5789.884124980465,114434.18138434665,1584.4257574588964,N
-35177.01896155107,-14223.040845756632,-28007.20518913331,93816.41820864895,-24091.5371884748,-39332.27531102602,-40145.2753120989,106816.10337687771,4224.792626475409,-13535.3447241002,-49183.98549365825,-49929.50557822056,-123079.7020291927,-6405.585277746353,126987.94925069205,18274.160417814306,N
-64029.365960284,-29098.082077274572,-48228.13549377149,69301.47192495727,-36706.057096249715,-63025.75028249625,-62972.77664813717,69938.49664193353,-5925.0674754461625,-14006.966532107179,-53052.312499560416,-52568.9113222255,32592.73261937292,-1327.291289245044,124917.64127226369,13401.882457957561,N
-41749.392956422926,-17542.923097958934,-33816.915311445635,88066.09667135437,-28844.36742596238,-44309.38295237815,-44743.8114576115,101006.2367923542,-11439.108722103683,-18234.12844349485,-61753.868967755916,-61016.30610421969,50536.064867504225,2514.750065177687,116704.71628960565,5166.359861655219,N
-47844.02076530705,-20750.174909850946,-36100.30246976644,83475.56245035678,-28499.16708459462,-49915.200461769164,-50475.3128260747,89337.93328260581,7606.656266052279,-10739.11914099683,-43736.977128622195,-44649.30828205446,-131318.30916622988,-8714.699293935215,132717.77423832112,23604.760897727123,N
-59788.34596733403,-26687.111161602876,-46306.46661597092,73226.70647224266,-36524.82915220608,-59147.25323286692,-58990.67926295749,78472.90676509224,-17273.27165285011,-18469.000574231217,-63636.89167939326,-62190.46559220143,147645.52088326466,5682.014606239153,115752.53197580957,2519.8909664024077,N
-34111.48895162212,-13561.429209879543,-27173.641583161545,95156.58410270025,-23556.19055702574,-38434.22692230069,-39379.9962854381,107992.90037070517,4414.357771200868,-13388.672576984476,-48904.812205411465,-49677.713176931524,-120466.55958492275,-6086.692939602487,127855.68867393598,18724.078681955183,N
-62963.67948814386,-28414.744545786925,-47315.96080255041,70701.49579065989,-36053.98965525504,-62155.619222595604,-62237.82893870222,70973.18124451414,-4991.0551298922455,-13599.851858598216,-52090.293418204004,-51716.86282358919,27120.13150693554,-1419.4698833787304,126358.99351346416,14543.698971712467,N
-41383.76312062301,-17219.314541735,-33439.64021678451,88851.8722476807,-28561.03671324691,-43999.1854428274,-44534.33090857636,101218.06427455715,-11299.007987857818,-18048.273688348974,-61404.35473970828,-60691.512905539625,54629.898623215995,2855.0106710208265,117613.9629023031,5640.194492363274,N
-46793.80170032999,-20075.77807614542,-35240.22969487068,84827.88769339176,-27923.47555440373,-49042.85657916744,-49723.42249434263,90375.18833579878,8153.357583684634,-10489.74072810897,-43163.96780776594,-44144.02474689779,-133203.25412789037,-8700.617694928373,133762.2712567176,24315.300502216876,N
-59568.896540271824,-26447.09812964179,-46015.22338571827,73860.06550312824,-36310.74414381315,-58961.15260853203,-58898.053633934695,78432.53951460595,-16871.543749754877,-18235.46954816217,-63074.67825110892,-61672.21804526068,147781.128916875,5827.993849276763,116774.54313928404,3172.114869608268,N
-33748.317807712294,-13231.852737886042,-26826.563695259538,95930.91558586546,-23308.24265578302,-38119.17908420313,-39142.28548315591,108351.64586921285,4369.34135786788,-13332.30147746819,-48809.79493973195,-49592.351864856704,-117131.81342265767,-5683.333359162016,128455.3636259274,18895.091878782736,N
-62637.366370840835,-28123.23309460081,-46978.740033953196,71417.33275858554,-35831.0086525689,-61870.321556368064,-62024.41448264295,71303.8306002415,-4640.982108233226,-13434.292487417757,-51698.89202104712,-51359.324319282096,25903.973091122283,-1303.1290534888572,127188.64556415625,15008.570552893943,N
-41652.989882587186,-17233.08321631947,-33550.281351838275,89084.59861094935,-28637.077347883864,-44198.36183766864,-44761.53639096456,101026.35336236398,-11537.076418051294,-18038.215403344086,-61455.87551067776,-60724.4817286112,59223.18210878159,3437.7877042040473,118115.4242891579,5669.005890966165,N
-46709.53562373348,-19916.432489923536,-35126.81694350445,85329.05850756867,-27863.036437396582,-48952.3543658679,-49672.50522047344,90639.45301049387,8128.278926405779,-10441.125683918677,-43181.22335448544,-44165.102441919145,-133051.17285861645,-8004.673779567931,134288.45367294,24407.68026205066,N
-60086.741755812385,-26630.427137664217,-46324.035087112796,73812.27747348278,-36545.61627454952,-59381.74538394754,-59335.36551420278,77949.98770356033,-16967.11980904577,-18203.797126269,-63073.448905163874,-61663.120885267366,148623.4320549288,6351.1587799976805,117295.60700602616,3252.6705566251944,N
-34190.68118222728,-13361.269338282269,-27121.629073814045,95974.52383929776,-23544.634705142344,-38470.74967274066,-39488.96103965772,108162.10307623186,3833.301822340706,-13480.158267040048,-49259.601445150554,-50011.02239024906,-113641.7226364282,-4544.467275675211,128551.69964452978,18507.266760738705,N
-62990.72509893479,-28240.333883802163,-47198.614144160056,71488.74658212025,-36055.531925622454,-62154.099303972645,-62291.98721551743,71236.93182908677,-4773.37149064201,-13477.274892005313,-51870.50871497497,-51516.77000722528,24982.701239907892,-593.4611670328578,127471.4845384937,14890.486286936557,N
-42534.20740773767,-17628.910258878503,-34168.57530696098,88713.60435648017,-29134.44836550336,-44919.38441030794,-45441.83408520628,100421.51515740338,-12165.071030267602,-18230.88744054883,-61976.78291520869,-61202.22791459894,63173.294147645734,4510.626734569876,118128.67887361991,5191.594981145261,N
-47120.24892809975,-20074.25815752246,-35431.20299949682,85317.36854521855,-28159.129996196032,-49284.09895707357,-49988.961218471675,90580.66792257642,7737.615136815923,-10607.020331265967,-43648.3524618569,-44611.757351369546,-133598.5894320714,-6869.540437405162,134304.07754231425,24018.111707939115,N
-60976.69881304489,-27053.478604969812,-46948.65458591635,73390.43300037777,-37053.96199869657,-60117.65421839407,-60027.934316150466,77318.66268142017,-17313.57184810303,-18337.996999978663,-63414.98356044097,-61979.666290243425,148734.72139057177,7076.852867228135,117404.48235326796,2952.017241956859,N
-34767.02091300737,-13609.194887780535,-27568.820425131373,95820.58737523406,-23961.472387489368,-38939.46575396845,-39920.32735590069,108030.8983362792,3122.292831217388,-13779.649290996706,-49983.66385503577,-50689.19666876754,-110810.51657325227,-3134.362773223254,128329.1880284772,17849.56668014129,N
-63389.25670257291,-28410.788287018335,-47473.87587712716,71482.13046576148,-36318.7237165837,-62492.32590107035,-62609.94078039417,71232.52853542907,-4874.781355235738,-13551.527387085842,-52097.580086896436,-51747.6635274486,21753.857642872055,218.9800404286433,127707.51895994175,14786.751840919476,N
-43498.64047749525,-18100.174438974194,-34901.51135939495,88143.59016938093,-29723.17096271169,-45711.26201287055,-46230.9624232009,99555.6979841826,-12877.93521618071,-18496.67203386689,-62645.50240582257,-61809.23423877171,66653.79603550387,5470.678862414225,117933.72695848072,4574.128040567403,N
-47121.67943974488,-20037.087206493285,-35456.54987770914,85611.67396446157,-28274.554404563238,-49292.36910252203,-50015.604497862405,90981.90408729365,7527.017000558019,-10796.250199824597,-44005.95802139736,-44963.08207071806,-136139.71455570633,-5959.4668101628795,134343.7071852335,23757.60212631251,N
-61579.86063717135,-27317.720927920454,-47363.36885254012,73213.27307382501,-37378.35286597644,-60626.3128669635,-60532.70376118467,76982.29127911227,-17443.88251827747,-18379.191265009795,-63575.826713541355,-62132.23929789535,147524.0615038945,7528.738084881078,117698.00546145505,2922.289421831301,N
-34867.3802456117,-13616.995646595436,-27678.925118318217,96044.99888956534,-24138.4982035754,-39013.71824904898,-40013.13179887913,108349.76832267862,2651.743906944264,-13965.258176953575,-50495.18352689547,-51164.81943903201,-108329.76351139111,-2213.828529575888,128340.31919721594,17483.378050729996,N
-63303.24718990889,-28319.63787312959,-47397.65642853456,71874.7612088634,-36313.918091525804,-62440.849833589775,-62610.186649583185,71531.885448919,-4617.691590510797,-13501.86181090615,-51963.80489633142,-51650.03110766782,16429.91798280692,359.39369909688224,128242.73148092408,15063.019402387072,N
-43975.626704171504,-18287.124429598385,-35250.71266302022,88052.46210723664,-30002.70187886976,-46098.64009602548,-46651.10816372731,99202.5180700443,-13247.52131074921,-18602.082860718117,-62953.084761272046,-62089.32394854116,69679.08229578522,6144.40514378609,118120.94517003837,4370.190724157182,N
-46607.27639285045,-19690.925740113944,-35070.69171317717,86418.97427069835,-28071.89113758697,-48877.07369054243,-49646.890121327655,91898.34796170569,7613.451196366692,-10822.200575137207,-44024.42056231744,-45013.95464109834,-138999.77672097407,-4746.817618229105,134728.6042247539,23867.371543332523,N
-61822.6899889338,-27371.52157682438,-47482.34718827572,73412.29300645507,-37494.26901272166,-60842.70010503532,-60767.93351983232,76994.4282763515,-17267.393144058366,-18224.248972445606,-63391.82715318527,-61961.337859790074,146756.12261964355,5083.144317048111,118385.72393485594,3263.26528349701,N
