1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-3963.657196004057,5191.662036378627,-1046.1957509751023,49440.49411302735,5465.940292589699,-771.6269220861104,-4464.4703822696665,93138.7803719974,9224.296715771761,12180.516085686219,-27576.46472173509,-25778.266880305637,35065.37199799681,13189.607940865511,93749.98882412778,10702.26111439003,Y
-1641.5791680311165,14972.67365129872,7010.714055384881,107247.24617567613,20782.07084918867,-196.96357214016584,-6985.568342872661,177217.54934996957,39828.774610611756,24414.654006320718,-10434.196643137533,-13024.897935974353,27765.895755993817,6965.541179840706,176823.75631615595,51646.74540123289,Y
-11749.41799037671,11799.105918300858,2538.331155578036,100115.60918278804,17485.769687386713,-11392.706500614466,-14534.758273930345,172970.3379238055,31198.162579317403,30362.229688433374,-9861.299081003557,-11367.49373286888,47348.840218644174,60472.10818196633,176338.1199643755,46733.139065878284,Y
-5189.650379377649,12279.981348512334,1167.5657233674197,102187.1688589059,14308.715082253824,-195.19778432819658,-7595.994483947097,184803.95493554533,37143.413680006706,25739.687769375774,-12139.29946891063,-16288.386736915916,52943.28069010743,39429.41599242878,173114.77489647566,46215.249146848815,Y
-6837.532739345163,14456.974203225876,7287.58511395277,105039.89965199228,22182.452342802568,-8079.753289193308,-11715.644504504742,171099.27339545172,35975.11034907226,27854.14044310337,-9207.01881730781,-10397.048043852812,30098.546159094116,25272.916289915596,178316.7410870482,51053.194827222214,Y
-12053.178197524334,9964.050050264603,-2185.374758884282,97024.87701474155,11578.427145293612,-7390.112565769264,-12387.984977720378,182737.60321588555,31700.920367350624,29777.820977904914,-11899.286436949544,-15391.768859835729,67040.3247523695,73949.67364664956,172724.40167956374,42830.79270491513,Y
-1651.3468803580859,14938.497834026557,6628.320411243488,107049.67910643568,19979.173836609585,392.20605995727306,-6448.701792800641,180126.80770478342,40326.45855265362,24739.13428057841,-10423.221936609976,-13373.272225054769,32143.909590710355,7532.87315760531,176976.01639938552,51654.479104814425,Y
-11069.679089746367,12391.896533000057,3103.7408833194836,101069.62633962945,17864.028258803875,-10718.17555644221,-13986.62644465285,174184.4176273844,31848.173659822187,30624.572113105314,-9613.820566394397,-11134.074465522108,46389.70451232249,56562.586911033024,177398.44201784636,47707.5633654074,Y
-4259.638996081233,12595.96795987701,1392.3795690988982,102980.8569527694,14121.765091629637,1219.8911571372935,-6613.8364808364495,186493.1656710107,37592.30376390264,26071.58882279263,-11888.3564339109,-16015.717806305625,52442.53455907519,38024.51944643491,173976.7028661612,46864.34380583093,Y
-4220.88107119573,15587.41367905303,8758.754582256626,107620.56501156867,23203.792953943368,-5402.997780203555,-9979.137477771936,172410.8067048558,37159.126956358785,27536.96918928256,-8575.246760278555,-9737.40336148779,24383.987412928036,16213.910724390833,180149.00298702755,53160.38318400183,Y
