1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-15791.976844308001,-26932.980350611255,-13384.805725193708,-18780.96387159394,-73916.41425090007,-57585.11216462996,-7283.159468550619,16055.056876546965,-17520.37018780353,-45613.5178343675,-71395.02571761915,-67684.90435897165,-57021.44587295603,-62127.031341437265,-18028.38063578375,-4463.732774702642,B
-45175.66951223249,-64924.48627048568,-40794.39232282547,-27883.823559740016,-137674.89942013018,-108504.73296698726,-27333.41185252808,50006.26146868008,-26407.580245444806,-93887.69792171693,-141068.050690657,-129932.165733834,-113985.62657661755,-128281.60116453185,-43484.55887848841,-15667.835255603226,B
-36497.291803037144,-59261.69416447809,-31770.233126906533,-28967.324372211027,-137089.84250901252,-108729.52446097428,-19739.697246515425,49424.579670975174,-33805.27005258442,-83917.18821730473,-130081.76595947337,-119925.58031387096,-103558.20251204997,-117042.78642449218,-32696.33295492327,-14481.717584337901,B
-36624.96496736586,-57674.63090117346,-31979.37839977484,-34963.716264214076,-145637.7754375667,-113622.23191526317,-19184.301100289955,36784.26585009883,-24829.994121789234,-94418.73066648611,-140465.8499915421,-129054.30097035182,-114251.85820482472,-128250.2193153166,-43778.484318075694,-20376.520797791578,B
-44832.8831592659,-65786.3248331934,-40380.281553302,-24242.500870525942,-132737.84610484197,-105705.04286349332,-27455.564135976332,57840.9502316654,-32062.8174618265,-87550.419575026,-134854.22102859273,-124525.34580532859,-107497.76452753122,-121541.67849322302,-36647.94256066591,-11741.907804239727,B
-31741.51113528146,-54560.98819506028,-26895.22825422624,-35306.972003814226,-145006.472767171,-113565.39142911333,-14931.501738012044,37010.26433828644,-29196.049773222185,-88617.670669278,-134087.8020629647,-123229.36931006543,-108203.43145172972,-121740.63137061971,-37475.56060261257,-19756.103426945618,B
-45109.26247945577,-64856.64872606382,-40711.221481707275,-27995.31406108309,-138216.03515339317,-108829.28029647832,-27252.45383411096,49943.7883429275,-26332.1654596526,-94287.03418815545,-141523.4004287005,-130376.00432348304,-114360.15240671068,-128764.42119651094,-43697.43689268075,-15722.440567307542,B
-36682.34189538263,-59421.41973035571,-31951.818698861447,-28853.643399911332,-137325.40754382702,-108881.42691629255,-19911.8503823102,49754.558474368874,-33862.60227711228,-84215.09226740507,-130459.08575762341,-120315.97588252735,-103838.24751833052,-117426.00708317843,-32813.746668547,-14396.289217029718,B
-36495.86129139201,-57581.53588551711,-31847.145479577244,-35033.29724470344,-146052.55675942384,-113887.50241845875,-19071.71536346857,36764.506908000345,-24887.281642828184,-94652.842837911,-140729.77939007038,-129331.7308225311,-114467.97722196308,-128538.98150193472,-43846.2995107531,-20434.680036864287,B
-45015.56396669912,-65916.07670975647,-40574.56291610753,-24115.118278875147,-132997.50632017927,-105843.80249307187,-27624.811544991917,58185.70353814406,-31979.534861986027,-87936.90358840271,-135304.27340320032,-124977.83452008183,-107870.50221806792,-122009.81342909497,-36867.79431912831,-11755.363554401822,B
-31787.57808060385,-54627.90931795947,-26950.213545586295,-35102.09591413688,-145102.9428962401,-113623.93064784177,-14994.667767842742,37511.16693152987,-29366.928859583004,-88660.16133548753,-134167.44132845895,-123353.08621562556,-108210.33814076641,-121816.96257793458,-37325.513342084094,-19680.576882431138,B
-45010.512472452225,-64766.72765812012,-40625.1896172988,-28057.295448457655,-138628.76011476043,-109084.42545943565,-27163.784463856755,49906.01389479803,-26264.931412331036,-94595.60002036096,-141853.49099081647,-130697.75768491719,-114647.8640613394,-129116.7293926155,-43852.96033060078,-15890.168057700164,B
-36902.23835733395,-59619.456186229734,-32187.517844142658,-28578.538129155415,-137342.43957310196,-108882.76802095986,-20128.88582097123,50361.363632841545,-33944.05203390742,-84380.5175281188,-130686.4924057117,-120559.09580696771,-103982.90800844527,-117643.75777766202,-32823.87200878525,-14288.553808755138,B
-36351.580780933,-57477.17559065528,-31695.93592833709,-34969.90769742819,-146293.06152976293,-114035.3145045417,-18947.730236974985,36971.17113723411,-24964.730437365823,-94742.09335352104,-140825.51191157245,-129436.96283542668,-114521.77787086701,-128642.38067178497,-43781.34534136597,-20513.089956413503,B
-45151.41786949848,-66011.67512079181,-40709.276879939665,-23883.15187491797,-133132.66731890052,-105897.91606639816,-27751.54593605351,58705.02396881866,-31897.727477279604,-88213.37231557039,-135628.39604954675,-125289.70841046673,-108114.94089543115,-122339.83693597758,-36992.673515400114,-11775.502476156054,B
-31811.67326112667,-54667.02487075626,-26966.217394616295,-34799.5650529343,-145107.03326547545,-113617.94038032775,-15031.101111304893,38184.73675069055,-29508.996547340936,-88635.6191200756,-134183.4675292334,-123380.80237875014,-108134.02928519598,-121817.29785410142,-37115.63046164876,-19586.319576063106,B
-44909.46023576978,-64658.76873240099,-40511.151017087825,-28017.598750305027,-138930.26279571807,-109269.5426070145,-27068.722494688333,50022.71235259919,-26180.03948688978,-94798.64326699296,-142073.58861846788,-130894.63185007953,-114797.97837710123,-129346.30415991595,-43892.88054619796,-16000.49626833156,B
-37084.114501966775,-59767.53649324614,-32360.006256104265,-28183.560452885682,-137274.95965659138,-108816.80802307226,-20301.418936421745,51173.53661936958,-33988.71081932912,-84475.7359594984,-130839.06541336363,-120708.00312852897,-104032.17125322476,-117776.68360193774,-32764.10344411176,-14158.623118236437,B
-36198.96306979216,-57353.4363333507,-31531.360033912664,-34874.46574860403,-146500.5304217971,-114170.72137245195,-18795.313691534244,37204.925680747714,-25007.04228961972,-94769.3177782676,-140868.53901964892,-129467.65178056381,-114490.91011177422,-128684.29019263867,-43631.409839559776,-20554.5524423781,B
