1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-17928.69185551308,-29476.050076013813,-15557.797617649749,-9815.679170570274,-67976.54992062449,-54509.422720601884,-9191.082023511175,16114.847792964913,-15937.374941989774,-47960.85333357493,-75992.95836603145,-72156.4825959781,-60539.386932776804,-66959.9031758193,-24657.550413316538,-7879.995748996228,B
-32513.115705623117,-54399.407434392866,-27735.4973835346,-27192.148827570538,-145840.9751464099,-114865.05596221161,-14632.793025111321,16762.489588557433,-34280.35638098197,-89904.68411501458,-142775.85807750918,-132692.04738045303,-112753.57607049658,-125545.63588448,-45930.934957377314,-24652.722436514192,B
-46212.879861936555,-64825.78096697104,-41831.8261899741,-16529.74087354432,-134262.25742843837,-107367.72207829024,-27677.740475862083,36943.90200899864,-33870.33598069382,-89932.95907175053,-144749.27124372378,-135025.05541146462,-113205.1707154716,-126604.63918502799,-46266.54640037375,-17380.604729724495,B
-33134.76242241412,-56291.639064745796,-28324.9352365655,-23037.9877135739,-140370.49744969577,-111681.07231629758,-15614.325179377222,25383.60212845828,-38962.309236801775,-83818.4829137901,-136898.93625961975,-127599.44827550034,-106543.83677766762,-119137.05547297663,-39464.79880390153,-20699.727022615316,B
-40440.65361507578,-59506.31165579697,-35918.806304789345,-23303.884065614235,-142497.04241717368,-112503.81767795297,-21912.39856629355,23595.23905458916,-31322.751202911284,-93761.70113822236,-147647.33137456555,-137316.04216290024,-116844.10176802895,-130186.6850479466,-50017.12441648536,-22767.397495197954,B
-41245.24936023347,-62566.53369266197,-36667.00859868629,-16568.319984474183,-133424.491694509,-107207.23655310113,-23373.934432737165,37584.23478415427,-38850.34934882514,-83648.78846988542,-137910.17388226677,-128920.45872455343,-106588.74143227833,-119545.64536161964,-39438.13317276635,-15843.832891444314,B
-32494.00496411383,-54413.69019909981,-27705.92602562023,-27007.7245840698,-145987.66964527007,-114968.27631810622,-14618.107929004185,16960.391933964722,-34438.62908347,-89994.38166551372,-142803.7530545894,-132765.47286098872,-112729.9055731184,-125564.88073645602,-45830.6650317508,-24642.26182010911,B
-46294.955467576445,-64853.74299928463,-41909.18557753391,-16422.564258881124,-134508.12661744675,-107524.74308308878,-27747.477918562643,36931.720308270495,-33818.01054692394,-90247.51517147008,-145005.39988343715,-135298.57370836422,-113418.7192819976,-126869.88733647912,-46412.52564341136,-17466.010745288222,B
-33302.73578199575,-56449.24121490017,-28494.272052558907,-22664.132435814434,-140273.33441654855,-111627.94221972731,-15789.585207651284,25890.49498921573,-39108.95903217304,-83874.67519935075,-136905.93235563426,-127663.79894778717,-106516.65705640997,-119127.13129843847,-39388.042913442005,-20597.423088243377,B
-40258.084566364836,-59371.351822775825,-35727.76594492984,-23190.426610759096,-142730.72990545392,-112657.35181061648,-21741.16185202144,23645.239906935683,-31333.994130372303,-93890.40248279602,-147689.866744264,-137390.40641670304,-116880.9374428913,-130248.28645566541,-49991.71048303968,-22874.395295905506,B
-41489.464520152156,-62734.21647956568,-36916.20819761851,-16147.973078247676,-133347.06525171583,-107151.04426754049,-23597.67539473479,38222.51119882002,-38769.72660657485,-83825.07667840442,-138063.6856631858,-129103.63127036468,-106684.56336075824,-119701.72759315105,-39451.05248106152,-15752.458960111018,B
-32405.804980493187,-54386.55518133107,-27610.28291109597,-26693.883740172834,-145978.37131957666,-114978.75928625576,-14542.223756578418,17408.276189360167,-34566.72693094336,-89930.94741474956,-142673.1294599926,-132681.9667437037,-112574.2703764761,-125438.57102853907,-45590.607296300805,-24617.40668027481,B
-46268.11102248562,-64799.40590851378,-41883.48107141031,-16188.96617757871,-134652.4294796502,-107613.47950857635,-27711.20103731168,37213.732268063104,-33707.794095014826,-90453.46414488128,-145159.80573413442,-135454.99121606245,-113537.36234156638,-127044.8344403308,-46444.73450717146,-17559.70925804487,B
-33373.74727413026,-56519.02336108963,-28559.807367301866,-22172.19289209758,-140140.56505448403,-111532.7237883477,-15861.289603863908,26722.181048653252,-39140.229122666016,-83843.02512920203,-136863.6428551248,-127649.00209295776,-106378.50092393172,-119068.97205936577,-39137.07752669782,-20440.782063100585,B
-40078.66711362208,-59235.85554788775,-35535.96562575884,-23023.16850700003,-142906.36991338374,-112775.90546320743,-21570.50628310517,23782.613728358,-31360.279781851743,-93959.178800485,-147704.12715722647,-137402.25284126436,-116835.31753245802,-130264.87145005126,-49855.20837965112,-22946.189099095955,B
-41594.00362896963,-62793.44860237225,-37021.484914003006,-15797.833001355291,-133346.93114124908,-107142.57295639193,-23692.715012158755,38688.76858815773,-38701.24086156379,-84019.82742784351,-138252.75906953323,-129271.09053982384,-106788.99071085342,-119870.4385602997,-39482.501385510135,-15742.758303017416,B
-32270.353409094027,-54307.050026303536,-27475.05485714136,-26379.908785809137,-146021.80075905332,-114996.23835041981,-14425.704112732901,17865.34701172674,-34628.46244912892,-89908.88624297218,-142637.99251770886,-132637.77734491555,-112437.96943878764,-125373.92978357432,-45353.18706669653,-24558.15220572379,B
-46218.71366723939,-64729.690817557675,-41833.413163830424,-16031.341675679885,-134874.7399300027,-107749.22165265342,-27653.08650172788,37313.7563245006,-33621.73987886189,-90699.7580170343,-145397.94121956127,-135651.99949169153,-113693.0869451865,-127268.79891977298,-46518.29409817387,-17647.10457886512,B
-33466.26114443078,-56604.272914442176,-28662.647743540736,-21836.469690378868,-140129.4338857453,-111533.99783778166,-15949.623697951281,27182.358763499113,-39183.077416786844,-83914.93069111476,-136954.99443471368,-127729.89305614152,-106377.49509543122,-119126.50544959372,-39049.39163319965,-20337.74052116162,B
