1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-18220.13625146583,-28510.722936478014,-16747.916251172574,-16255.8873004779,-71725.36214892413,-56979.044613724305,-9821.758845062119,12752.877205953266,-18672.960242385896,-44902.24062231072,-71479.85058782704,-68574.21321561495,-56259.966642852625,-62849.417370488336,-20549.903279531394,-6776.333663026531,B
-44424.516788067434,-64812.325216808946,-41669.418414761836,-22183.72639223652,-131066.69557889648,-106324.40970234988,-27688.268147500534,45887.50551790065,-32353.792471145687,-87364.47541290229,-137265.86249659807,-129345.20892443764,-107358.15553166337,-119619.69669100008,-45116.280927214735,-14473.447438889438,B
-30715.186085127127,-54206.802452421485,-27518.953683251584,-31299.840664844596,-140493.23087849986,-112589.78248712809,-14810.735262720022,29156.174261113916,-34302.88693939292,-84477.81467173275,-132471.63682837927,-124521.97069191585,-103992.27338937204,-115518.8668392738,-41699.48151105422,-20339.79688165151,B
-41203.51865333541,-61107.65768380853,-38407.98597431016,-27957.271392020157,-138506.18314816753,-110815.97039889937,-24264.740856258974,34359.14628018693,-28069.544204419162,-92842.77622017577,-142158.8605235649,-133499.59355587885,-112791.95401572634,-125169.38897006381,-50722.098436605746,-19356.700105273736,B
-37298.95946967119,-59996.03837681274,-34298.81892190206,-24880.35260204704,-133299.88071917067,-108126.00500893654,-21241.041569833946,41712.13259841593,-36297.95894598472,-82367.7429399184,-131435.85699032035,-123971.33546725936,-102031.1313308634,-113827.55503982962,-39507.58004278899,-15044.132178322337,B
-32643.627541497655,-54562.03872704968,-29564.965315457026,-33735.35379592822,-144565.33873860107,-114847.21927013628,-16247.415989329338,23832.36871151551,-29275.107893360604,-91198.89482246577,-139394.88850771054,-130738.0578801701,-110854.97419297388,-122819.05833709936,-48692.11300517476,-22661.76315090217,B
-44259.71737619846,-64669.25170055052,-41508.01646805006,-22589.65642328935,-131920.5769205781,-106900.95059883007,-27534.93518053713,45343.82168576976,-32238.122193589476,-88035.65359540626,-137980.6265807899,-130032.70388039398,-108018.60487682879,-120352.07394982266,-45622.48088389407,-14515.468718465414,B
-30677.746913164487,-54148.978489515604,-27486.566005535842,-31738.873629435737,-141362.28905466665,-113180.44968610402,-14772.759648890455,28574.961850042564,-34156.728882399664,-85252.63789327597,-133329.76500150742,-125333.33901564349,-104785.42504136861,-116406.20874240504,-42329.26426282695,-20366.64132674233,B
-41111.09419001272,-61015.99317979732,-38304.29623178199,-28481.106875074733,-139479.44515698496,-111448.32360128446,-24174.059829003792,33619.92938756101,-28030.65216906693,-93562.50239163666,-142963.92565535614,-134290.95706831897,-113532.33319906393,-125980.80199728037,-51308.78702506865,-19356.364829106908,B
-37493.75492259919,-60152.25471881089,-34504.83495054662,-25095.219921495907,-133941.48754376025,-108544.11674071751,-21423.230638889152,41568.79086122404,-36303.61393733191,-83022.80551467008,-132197.73855182392,-124736.74860438688,-102710.08792043781,-114573.23158660313,-40043.57487482725,-14961.989517449085,B
-32575.320610442235,-54526.85708127703,-29494.5126169339,-33944.76728972999,-145214.05341792744,-115253.73044654494,-16184.473476943193,23762.608917070498,-29393.661545951552,-91647.13670577249,-139895.50052827602,-131266.54252607137,-111304.13249780328,-123315.78115412965,-48991.26875296459,-22632.48236566572,B
-44556.01210069801,-64863.37660114487,-41815.79998919964,-22598.015975715636,-132393.13750185224,-107168.23275902662,-27800.183331988257,45611.64028783325,-32193.9998500347,-88626.00786995982,-138624.89326296965,-130696.68480118334,-108597.24683728778,-121001.54858846053,-46039.16210402991,-14532.366637273626,B
-30951.01934087507,-54432.756237120186,-27766.67806704975,-31358.11166263958,-141312.19879534232,-113144.97746765346,-15046.635573701333,29615.323795714834,-34492.854415518574,-85232.118991866,-133326.7698677504,-125428.87037144548,-104709.22794452048,-116366.80261693033,-42060.66334970753,-20144.5543938344,B
-41053.51609629585,-60969.52390307473,-38243.58889384138,-28471.406217981126,-139822.253861696,-111680.93820583084,-24106.423450282033,33867.60906787027,-28101.663661201437,-93778.86727796403,-143105.14397682477,-134472.60969550727,-113684.2803578711,-126152.99983656405,-51290.07861495956,-19559.92216586139,B
-38139.74268910202,-60680.113515867415,-35161.260981710075,-24339.82036588435,-133447.33517734232,-108214.60732395737,-22037.07659686525,43187.66065688857,-36460.85845957499,-83059.86470697698,-132209.92025255208,-124824.18862869605,-102688.5855422718,-114569.65530749028,-39855.46259349139,-14789.5905124653,B
-32481.57739419668,-54505.01942694419,-29384.922013869527,-33542.368834301094,-144994.0228455094,-115166.71510538044,-16114.803089476001,24652.901250469837,-29721.092250477344,-91308.30661157449,-139411.47350209637,-130868.45795732236,-110860.09274245414,-122840.27014258745,-48377.24398103285,-22741.625933840984,B
-44826.62467081841,-65039.664809663875,-42098.84012923719,-22106.79168782135,-132121.49675148688,-107016.01737928599,-28049.271172198198,46574.59814245679,-32105.35283152495,-88724.82493219673,-138604.55317551532,-130696.72950467224,-108619.79974744318,-121023.25213232663,-45923.64828868488,-14690.885208950665,B
-31155.671913107864,-54660.028774741746,-27980.517206253673,-30498.776495310845,-140555.90516995254,-112703.48581117223,-15271.11414326598,31311.977662083827,-34812.93139611857,-84722.56627351836,-132689.78985426307,-124890.9309376396,-104091.85041092044,-115714.28814104655,-41305.82258770736,-19957.00090610992,B
-40808.29510787667,-60771.710964645266,-37995.6186408542,-28124.55184752367,-139641.5623595193,-111625.12589992594,-23882.503674328767,34526.78436360173,-28063.017495038213,-93609.30694452608,-142739.91647242504,-134129.9127495185,-113400.79318294444,-125844.0540247028,-50886.33905486335,-19799.376404211092,B
-38510.267556937644,-60968.87570248553,-35540.815954305646,-23510.995329737107,-132743.00935781116,-107802.1952870125,-22391.53056043751,44744.19143726724,-36419.999470710696,-82904.87771092389,-131938.5030196313,-124586.32136420267,-102448.81837949973,-114319.69574924657,-39502.59560377546,-14671.148618596628,B
-32248.87338267248,-54358.570797273016,-29145.512479008732,-33078.72659906466,-144605.6836373429,-115004.46379237936,-15912.273932966464,25513.19754281015,-29878.426179698254,-90902.1083595882,-138814.9724978176,-130315.22993030905,-110348.88599501683,-122273.5640136676,-47762.3251393229,-22802.020347359223,B
-44784.0222458866,-64959.556157536055,-42048.83927689067,-21745.16281427894,-131929.24939742679,-106950.21384360956,-27994.82232270507,47207.71130415336,-31903.963613982633,-88796.79754934282,-138527.88669203361,-130599.52176803611,-108622.28079107772,-121006.17539956277,-45840.99153768916,-14825.666228016165,B
-31149.63694210493,-54669.1035829906,-27965.161557812877,-29953.1704131568,-140151.38329880039,-112506.29872158752,-15268.007250786693,32349.478584465814,-34862.66402753163,-84519.0983437417,-132378.65357144517,-124601.27468124327,-103821.68487568914,-115425.14597477269,-40931.25205412532,-19818.68831142048,B
