1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
6534.800712442483,6866.679414114883,8096.785318468252,40161.14505066217,15404.107022775057,702.1353485745608,13501.303017294767,87629.20947423094,-3431.417457034285,-1400.6944180362723,-19714.52918225875,-15459.069962390658,-1338.713030661706,-2919.316639818745,93749.98882412778,36302.63046057588,I
15956.39627652124,15550.086265812668,17334.135453001913,81671.50845188004,30048.07592011403,3165.811677671871,30620.414688636625,170968.42628341034,26412.65409143616,31784.76176080248,-3072.9401794600703,4096.560668535312,31312.290586506202,28269.05587542723,187500.0,97846.37067870745,I
10893.435584716271,12816.467918928614,13712.035264019403,79340.71324356952,29536.399786043145,27.872625335767907,27114.856495244087,175840.59248454482,27386.94428049854,31844.0162353535,-4625.000610947682,2614.7294181262755,30841.227572110605,27219.797935461753,187500.0,96475.9181709192,I
14655.27888003336,14683.15150536913,17128.05236912398,81203.61938519709,30782.554242915423,2414.882470951375,28589.37872521624,173667.77940604443,26951.9122781649,31215.865160926005,-2313.763179035566,2337.143103735817,31028.356376690434,27759.34669486841,187500.0,99974.23439910823,I
13816.328503647865,14533.573631474213,15389.913665045939,80814.14023806337,29378.01532483284,1800.5000711083499,29874.67108662976,172566.03957009787,26690.441571526717,32252.80728969661,-4408.076931008927,4388.809727288452,31281.847510558073,28043.862050040014,187500.0,96065.40603225304,I
11652.277308973946,13081.134925023905,15005.530715648023,79936.14136411445,30520.077707776753,540.331070462593,26483.799694037403,176805.71845838052,27542.914753307672,31236.56287629162,-3214.6278875622615,1388.0433306745686,30745.89738200872,27129.966274495873,187500.0,99256.85516081515,I
16144.48620611265,15707.956636900502,17567.554720348682,82108.82033214813,30255.924791803933,3308.9522491636576,30800.23447277957,171645.63943691726,26492.181598208143,31906.26584366153,-2953.7159745354625,4233.97919344654,31441.684835157972,28410.542417829325,187500.0,98364.88644658166,I
11085.213552142806,12982.831952909464,13922.834565977404,79768.77150163312,29707.234168915056,169.38151948231692,27333.27774206135,176423.28011075023,27468.66225822714,32006.222844865664,-4532.03970575806,2817.057408935715,31006.56342584651,27380.730495539963,187500.0,96938.93455731089,I
14779.30871001586,14810.221172597549,17313.504792869662,81606.55428249291,30975.114521397893,2517.0299431121284,28721.566941924924,174357.7554056353,27034.367863460528,31345.952313655893,-2213.336791197871,2466.3808901764023,31170.200547003813,27885.209367896245,187500.0,100463.17880906806,I
14060.230739144175,14731.051293736851,15657.732267109426,81293.20517697396,29585.081885466803,1976.6318174161695,30111.420763900373,173192.31309799114,26779.356810969926,32413.94101547492,-4269.138487474738,4584.990988372682,31473.692533217974,28216.216351534888,187500.0,96598.31632355647,I
11812.919296374237,13235.987810610273,15209.088052402503,80384.53970963237,30716.974224683552,667.579551646656,26687.021754625053,177559.24046745783,27647.69973131415,31406.100857985126,-3118.5824416378073,1570.3665101965082,30924.286654506526,27282.06989551424,187500.0,99735.58482355891,I
16287.760888071167,15835.383932040208,17760.249109297885,82466.62705738867,30443.88061092861,3410.6526864353045,30905.8464653309,172129.0182625077,26573.094913136356,32039.526944104073,-2822.3994758605336,4379.0643667059385,31579.63980193613,28544.786995027902,187500.0,98893.05816806057,I
11247.286051188237,13118.149413841893,14100.329768696996,80119.7609448148,29873.262926729076,279.5756196469807,27486.923633447128,176821.72230741053,27497.04897368538,32114.137067095886,-4468.806620693997,2978.8393353032275,31069.796510910575,27483.86144445675,187500.0,97293.03089297187,I
14885.814772345397,14904.500830710034,17472.090419780066,81942.1433737449,31162.042160277626,2596.4903946507447,28810.25866392358,174901.81921742193,27089.88959668751,31441.64013166906,-2126.343801777816,2574.9880164847395,31223.12947787398,27977.87970040795,187500.0,100868.3041773205,I
14267.230244544775,14872.873112305775,15871.57140631335,81660.19846918565,29766.242774277067,2111.479891715037,30278.209481025875,173598.08666683277,26831.32461682852,32529.901865709053,-4160.486657677491,4747.778743240684,31537.305597937775,28341.47552746243,187500.0,97028.6991630434,I
11876.934692494237,13293.320035138135,15306.161678571902,80633.71695682014,30847.284894857992,706.3821800210691,26741.738825051645,177891.4767970415,27683.082542786902,31497.787713740792,-3084.116051687724,1690.7753575772474,30921.246817260602,27355.428320816558,187500.0,100041.93783306335,I
16451.44271271738,15949.042552595443,17956.810350037857,82814.17433192425,30628.081336984797,3519.9527168217564,31024.489524899665,172617.78385851192,26602.576864072904,32109.152628082353,-2736.099390518593,4473.433431796245,31584.91481362758,28626.23675182304,187500.0,99286.02418732933,I
