1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-2453.1933609477715,9250.291794573282,1879.4687842689498,59446.56544286793,12000.47278409872,-3818.9072989114884,-5211.6444959216715,91604.2213564183,8242.853968483683,11579.365918560734,-24167.82369230076,-26538.20384004162,26245.261877210367,-473.65581675241197,93749.98882412778,11498.810231543808,R
-15023.412111212268,12589.932988874078,-5487.621484711348,108137.69497128666,14176.884493456424,-14377.133772031519,-15444.228404072333,186199.30728665678,35342.64538796489,42559.53193420553,-20106.869352682752,-15900.405156660696,62914.52800208664,28754.289895807495,171417.31636730628,44668.307264841475,R
-6474.741575091073,13767.087610612823,-5187.437556676574,111521.05617774204,12921.789338802022,-1301.5420796325302,-8293.435966186044,187500.0,42491.62733455031,30165.8696133935,-20121.733262745533,-19472.862121207967,53654.937881819955,24485.933719388693,168535.75182387256,45497.40052192218,R
-7542.774980399011,17448.73284682427,2108.216537024562,117068.49093061578,22230.01685500346,-10141.791122173205,-12090.863238675982,184673.59956188197,39754.81268820914,29218.133296744025,-15206.852877956973,-12651.109713448253,24577.218243744166,21104.964149590036,174209.5186364077,50774.312111653344,R
-12643.733637778001,11102.96083724032,-8936.741523354236,106622.60432512812,9264.172227880028,-7214.42785435055,-12051.680630645827,187500.0,37396.03309584059,41421.00112688555,-22064.546890800822,-19288.124953284856,74038.83475528179,29920.559217996506,169181.5831281642,42784.01050377018,R
-2056.6510625661685,18278.42960100527,2452.701622569755,119522.19838168603,21644.647019463424,-1859.039289836799,-7571.206399346162,185885.24292531525,44189.9799334979,21505.68622418478,-14913.173307558693,-14521.168413301519,17558.27874639973,18405.186343811314,172756.1188049458,51503.78364369675,R
-12906.143117683307,13721.177127501624,-3954.560036010747,110764.06964827415,15541.279678497278,-12513.132394925642,-14297.628617003993,186341.46438139255,35895.11345566672,40343.51293367302,-18644.104140294094,-14750.58671839079,54489.19439186983,27735.4973835346,172995.75185725116,46409.70932360999,R
-4870.020433666758,14581.965158219953,-4068.3751187771704,113575.11443795139,13941.990010975602,186.81588015745643,-7406.138766543719,187500.0,42802.40598945689,28994.794666146598,-18962.437684826575,-18499.443650179346,48145.948129409335,24063.44104569448,169810.56121713654,46683.652303654235,R
-6029.584232519178,18242.62210638787,3227.077809223868,119022.592189621,23263.941498272598,-8792.908047784334,-11281.014833571297,184744.70046099433,40094.78272137436,27960.57945019954,-14129.185870788799,-11773.84844706636,19474.56085378657,20676.57061535962,175258.62011416198,51793.01521694842,R
-11609.786642764408,11738.689153038164,-7983.461974079844,108262.37300185836,10174.424669077955,-6428.361705346311,-11558.511740983933,187500.0,37461.501355350185,40885.587440203126,-21208.653892118204,-18526.265743525713,70877.53812998989,29863.808138824483,170126.9948633903,43524.27792838549,R
