1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-8397.32687441431,-60324.83253775031,-42692.12248231441,-16727.151480573593,-50950.10858179433,-56276.395175027275,-27467.38820879319,-1851.5514554442711,-51401.85968898055,-73681.56447190816,-61359.51714033093,-76325.17234387068,-82824.23261692913,-72316.65519674483,28956.662590105843,-41760.41236643939,G
-93811.36671440206,-112713.14176477693,-76629.06666148503,-23550.557917423,-92052.1279635582,-105180.93915950527,-47163.633664087494,13717.91377281115,-82750.36010150434,-99788.82667885146,-115007.21305694737,-117583.31866065487,-111578.12018133643,-101408.54584080528,86484.82250986368,-42339.12138213174,G
-52341.28115669265,-111696.94205486085,-74363.80676791749,-23020.307483709752,-90486.6564853974,-103808.76556739397,-47209.991182087804,12624.421730568616,-64963.467712815735,-88893.31238190083,-102705.63992329121,-106976.34303287782,-99821.57198447848,-88484.09664441308,101452.33290819323,-26934.321455278572,G
-44141.00726139632,-118351.81633851724,-83367.58117289319,-30489.545224850805,-99286.06889081823,-110718.31562737413,-52945.67232676415,994.7643869834408,-82216.42162995596,-98854.70257457526,-113513.17775406573,-115834.04878783808,-110777.59245366961,-100045.98349880976,88018.01806903101,-41229.62549085921,G
-97272.73550900645,-108003.71861502154,-70801.27397790838,-18221.16443171077,-86138.4822295287,-100644.31734613387,-43633.1979791162,20990.634976701138,-71655.89292715704,-92947.11416329315,-108021.8011762859,-111561.87046311742,-104045.17996849776,-93622.51682549916,95932.48020797732,-32741.215257789525,G
-21118.241085796486,-117166.03394341875,-81468.17463257011,-29486.5106924189,-97706.06877876149,-109423.54612631156,-52609.41268317851,1060.3220534708564,-71446.03239846617,-92109.48253983051,-106106.65900786627,-109342.63281138336,-103527.69238086848,-92151.1014880063,97350.74309715547,-31781.09607471181,G
-93111.04185712837,-111971.80145642775,-76376.5813561179,-22652.464825208765,-91483.47723287073,-104878.76592621398,-47210.66173442146,13752.223700550045,-82538.75613674596,-99040.28910878768,-114819.81603143406,-117008.16357233092,-110771.46807568886,-100797.0915194859,87829.23523536148,-41574.468204315686,G
-53462.467010315304,-110688.43134503739,-73793.45730465143,-21812.821544745155,-89578.28159073372,-103246.08275247607,-47019.68842979532,13177.85092328202,-64589.746545523,-88069.40472953377,-102451.52294057881,-106357.13265623244,-98924.06003762007,-87786.4763482185,102899.87658260782,-26048.14184285901,G
-43348.280292544405,-117519.50443023497,-82992.9882875667,-29530.096594106748,-98593.90242027074,-110319.85107896938,-52964.8501235068,1084.5513444604094,-81681.36557118483,-97928.9156709809,-113109.86287711417,-115080.19150259394,-109787.43252604397,-99210.45293932593,89577.0969482776,-40206.139112250705,G
-98191.83924100868,-107069.1251241118,-70328.6463414009,-17105.007720590558,-85329.41613547994,-100149.22620644883,-43513.750256747044,21421.464851077184,-71497.62022466901,-92255.05945146793,-107892.42927937857,-111043.73467489895,-103298.07291007912,-93068.70765313003,97170.85625777916,-32047.77473780808,G
