1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-14111.997379302667,-27054.998523592774,-12386.487410841872,-19322.92661940177,-75841.03355896873,-62548.875814542276,-5571.798154330034,10656.797666167935,-16479.292986308694,-49178.33050231105,-76205.16582789015,-73220.00094890606,-64357.847196799186,-68175.74866721018,-32301.53409260918,-16001.792669509969,C
-43518.46647482711,-57962.16374184653,-40597.205233240755,-28801.765001030566,-140934.9237006812,-118258.85543332761,-25779.362115783944,39714.51249295622,-31781.63251657874,-98410.99809539296,-142330.343107026,-143254.58774025296,-129898.72752412886,-131520.05601168348,-49869.04410946895,-28536.226276901518,C
-32729.301777994846,-57442.73155244965,-29284.31681207619,-30305.679774961445,-141229.02795422412,-118754.34890441287,-15982.30194834494,37914.951195115,-40327.419677665195,-89406.5084345947,-131536.57395083594,-133548.92385589168,-119669.71989509105,-120401.11367715761,-39136.65284355317,-25866.712733115284,C
-34219.805505252545,-55201.52213591601,-31001.22135892169,-35777.78914902081,-149006.04921651474,-123345.2184015773,-16759.8073792228,26679.04218185451,-32794.25594738197,-99133.62999363303,-142038.80930409543,-142695.45885270345,-130575.42658751328,-131961.72648212034,-50502.738416521366,-33815.26128235594,C
-42223.02642143088,-59299.98270273003,-39135.7364220305,-25366.59245092779,-136424.6992975115,-115601.61299724734,-24960.058922774664,47061.66500588239,-36361.50495547116,-92389.57224959997,-135817.64826984983,-137705.18603386712,-123080.30552629298,-124412.53655106266,-42779.003713012185,-23318.27858904345,C
-27968.648429947905,-54985.716043200024,-24438.32450369889,-36319.39426891736,-148888.36728195756,-123437.57580966662,-11105.307770408126,26347.185831926567,-37856.16610719754,-93742.79156241317,-135572.53904015291,-136915.85653017243,-124440.83385954308,-125336.87059126742,-44037.40692584597,-32169.144710200395,C
-43385.27242961794,-57874.589607070644,-40448.74494656861,-28747.047930603974,-141386.98773228977,-118514.35822419623,-25624.911561597775,40146.79523072186,-31710.688079677595,-98659.05775535796,-142563.87413309506,-143588.09811927058,-130106.73285802995,-131893.44190280937,-50052.641338424844,-28617.363109274283,C
-32904.69591673564,-57483.925817480784,-29450.814956523773,-30045.728986946226,-141399.10237778455,-118853.81416723898,-16137.892441498334,38700.637364463495,-40287.11948241228,-89577.58868665561,-131722.0487263261,-133858.4061096199,-119798.91297804273,-120695.95553826756,-39226.283338818954,-25725.09208024646,C
-34085.27035537605,-55191.955589289144,-30840.266447099028,-35760.42184357904,-149380.5079913745,-123587.39955275055,-16614.521040263302,26939.931743136854,-32861.86997435927,-99276.72586163592,-142147.37172691486,-142923.35723916977,-130685.95596384478,-132202.8571013042,-50585.551629728274,-33860.188288711106,C
-42349.78316423693,-59302.57550508685,-39252.34547285384,-25218.55684740029,-136696.1165304323,-115761.33856312497,-25061.848767024134,47534.20323541203,-36284.12321616688,-92697.64634342746,-136137.92641614992,-138124.3482976375,-123394.21342542332,-124864.55587918233,-43094.789158676766,-23383.880959019778,C
-28001.88547395295,-55019.5342325609,-24458.619887664307,-36109.4219815042,-149032.89366160557,-123529.59794158912,-11131.39225618747,26939.484708247746,-37938.21936109297,-93798.71562704035,-135645.8751137108,-137100.48193937325,-124470.98636281329,-125504.66513689341,-44057.501144111295,-32089.863072617423,C
-43342.737059919484,-57847.72281023536,-40401.02397215652,-28724.316206492927,-141727.80713174428,-118734.90288673675,-25573.39079062829,40316.869654282295,-31705.770695897427,-98865.58787412499,-142791.5042986279,-143891.88067816268,-130301.77418014697,-132233.05430806332,-50277.81281206761,-28759.31903830994,C
-33088.382552669354,-57531.1774052593,-29642.01177859447,-29689.59864253982,-141402.7680638752,-118842.05714965549,-16311.386681960426,39529.82002852202,-40287.231241134556,-89641.06764090869,-131836.75787887073,-134066.41144352098,-119820.25889399754,-120884.64896495927,-39279.704008067136,-25616.194381260204,C
-33932.42912679066,-55158.36091737282,-30693.32607904984,-35590.23566129633,-149582.88068567286,-123700.02999306083,-16477.30368105217,27408.826638320286,-32961.71521684113,-99253.39064042458,-142137.8498837769,-143003.97998142004,-130591.83276794349,-132274.89677368366,-50510.24860265835,-33884.238765745016,C
-42536.71080311666,-59332.191566490124,-39459.56849569899,-24960.282440219216,-136793.9277641687,-115806.3326247135,-25235.633580164147,48113.18047203785,-36202.137017504814,-92837.47885673986,-136335.29231969028,-138385.28256240877,-123474.32207755114,-125133.22384753512,-43225.099828851206,-23432.093671809875,C
-28043.370311661998,-55073.960730309576,-24510.118306889333,-35767.88732622711,-149005.66923685902,-123493.38811557152,-11185.505829513768,27688.58107192291,-38056.61655147273,-93712.54965216514,-135575.28830472092,-137122.25253847273,-124286.58447105701,-125482.55926162712,-43930.5208838607,-32019.8574089834,C
-43240.36607031418,-57807.53437370472,-40308.24188092254,-28536.51684957944,-141935.25367203398,-118825.06982386946,-25481.48041742807,40786.16688086592,-31696.628832415205,-98932.77721795764,-142868.64016874315,-144038.66458400065,-130282.93165957114,-132380.91109763517,-50311.04985607265,-28889.830874184478,C
-33256.73589190673,-57588.241408853704,-29822.055080181966,-29253.717273916875,-141323.32996408106,-118748.69391306567,-16482.891617166,40465.06172002098,-40282.71618875458,-89619.52055925377,-131843.77632662968,-134170.52586919378,-119700.92293035066,-120933.71104403866,-39183.166823764666,-25503.966272350106,C
-33750.88825832466,-55121.16761459919,-30509.482980904937,-35322.14883829938,-149712.81137619156,-123732.57413298776,-16320.774414631656,28044.532602373674,-33020.61206348086,-99182.3567965456,-142045.3360134764,-143011.3113536014,-130412.86235008984,-132245.95126461404,-50322.359838767035,-33902.81306538738,C
-42585.705826962694,-59326.69303735412,-39508.60822303394,-24654.10824467042,-136900.74675092063,-115826.51624995665,-25287.06494415581,48797.143852370245,-36109.10905708183,-92957.30655876477,-136470.83329806727,-138600.12753011318,-123524.79231653122,-125340.84920178047,-43257.62161703368,-23489.805875993476,C
-28011.83200023556,-55087.32707349385,-24473.1261698158,-35410.37117366448,-149047.31053677923,-123473.98680138431,-11164.517541470235,28488.415895511618,-38086.567889042846,-93671.62360806747,-135533.82581875633,-137188.83838520508,-124160.07359743997,-125510.43188696289,-43744.08498335898,-31931.03157651801,C
-43113.00583040784,-57775.884303556006,-40172.164460678636,-28423.349967402217,-142236.1305041469,-118983.67780252431,-25359.59635491328,41084.696779811,-31658.94379126356,-99051.59909148206,-142984.31044629938,-144244.32298473394,-130336.30762533042,-132587.82119605795,-50311.96627759532,-28978.7908171166,C
