1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-33986.11801697231,-26400.762963385936,-33945.2143246191,-13493.189334057492,-28970.297154223583,-41044.910674680556,-41337.204436922606,7371.627673104725,-27562.472529706065,-19665.265937479253,-45046.945815914376,-43592.271935018536,-22096.42047839409,-28505.135000364186,52462.85229478506,-11940.905385125327,X
-96265.7223660615,-77744.50811678269,-95867.99542522377,-52977.07652772385,-82707.26593819451,-105498.57979995964,-109186.79644904095,-11457.83948395723,-51128.36374382541,-40672.37414984395,-89868.20606806352,-85078.29428652457,-48590.74784406994,-55909.848917704694,79985.0246292382,-26717.48718231764,X
-68991.45322936216,-53991.689263783606,-70090.4438007407,-26582.572052785406,-59337.5559851594,-82657.33214108135,-82934.94080721626,18834.809223986773,-62164.13523723307,-61069.97264265688,-99557.12849582774,-93797.70979853986,-56023.41813128211,-64956.71748599023,71261.2728787986,-35826.53830367784,X
-80312.88001690865,-63715.94979953168,-79888.3086309801,-38489.12280668292,-68749.40618865564,-92338.78908619752,-94299.23824062804,2937.0639249162587,-31934.36198644185,-58718.07738758056,-75180.8971382257,-71901.29272953185,-34908.99919378748,-41818.92923342338,95288.72761592003,-10097.042929773681,X
-90462.11426998548,-72882.51195937538,-90948.77880201087,-46615.59124178782,-78038.85823951462,-100520.95806848504,-103258.35386018203,-2266.39983253477,-70159.77891204106,-41762.62518914046,-105099.3552922434,-98854.45670538626,-62060.825474360645,-70474.7373431608,65618.0385491894,-42792.3030009631,X
-63667.42416231921,-49256.29338697116,-64141.88464187201,-22299.262559326,-54520.53153759617,-78402.81169448039,-78280.59235579877,21616.014434816174,-38541.98468231972,-72464.8025589946,-80984.43817906835,-77164.212127234,-39321.97115683212,-47260.260255367786,90308.44602685524,-15550.890928613058,X
-96819.21861400826,-78393.6027757648,-96388.58990533232,-53367.49444812471,-83335.01468122182,-105979.56698889339,-109674.31034735565,-11336.916546454018,-51674.70743354648,-40896.58449847514,-90198.5424993685,-85495.24372759387,-49169.72508069576,-56352.3016991975,80549.78615639046,-27043.21915426483,X
-69782.83909354676,-54871.6550912446,-70868.95506011904,-27189.936004869465,-60174.42764931055,-83343.68715807048,-83654.93519961063,18704.69971951243,-63180.64787157153,-60847.61748881549,-100233.60404176761,-94520.90049039132,-56836.10520793262,-65717.92849516017,71495.80973336814,-36549.75134727375,X
-80537.22447600657,-64114.01201653624,-80124.03012800576,-38609.79987499713,-69082.76010546209,-92568.98970234272,-94498.16876628027,3263.287635241465,-32528.15842964154,-59060.26024344686,-75548.35981707094,-72330.66974051831,-35440.79189786815,-42274.256619722444,95734.89078699242,-10506.03514981689,X
-91087.31491414487,-73671.41677992545,-91589.93859171135,-47109.16246284991,-78750.67189343834,-101106.55142146963,-103845.69064923414,-2333.790342067521,-70680.97688924991,-41611.05800998903,-105386.17287709391,-99198.9641426759,-62495.7010144831,-70842.24472549495,66204.59302718556,-43106.032086137784,X
