1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19731.96354293389,-27397.717821325998,-33914.14539982622,-5214.147891300666,-34060.191698097195,-85662.25596216392,-13420.143833177548,-14006.072462328966,-19189.821981170415,-29841.90342925828,-57317.04769337746,-34996.841549496836,-7536.471788462614,-23125.53949660534,-53036.26394704151,-41628.447667175256,B
-32632.02698612535,-57163.468857225045,-69944.68807514764,-18464.619632317976,-69972.9630318836,-173747.95511340562,-31269.442292385378,-35776.403340864585,-30522.379937455647,-54195.11249007136,-117925.4344612878,-62264.76279077087,-15632.184223197011,-43043.335442940646,-102845.36067788133,-84472.31614259674,B
-31827.163020034197,-63754.931241861734,-77482.27745083302,-18954.1228358892,-77080.48249250442,-178524.72406920482,-36691.97549724287,-36115.389897273766,-43765.922637691816,-33704.3072228798,-126573.7267224463,-69758.9674304685,-22719.29654113013,-51239.16134109037,-112790.63526280348,-94992.9693332874,B
-37456.89689599239,-52718.33273390922,-65112.03975821016,-12681.306920207373,-64724.23699191058,-169448.9546953386,-26964.7645312267,-30163.097997081044,-35923.50017112496,-57096.637141303676,-120948.70906456817,-65306.27641752677,-16678.82700906122,-46108.720732774826,-105497.05988133668,-87755.78740308135,B
-29269.631715969055,-61492.24179890654,-74550.95792424178,-21831.5523065987,-73605.09915412655,-176771.78851029737,-36656.81620321467,-39076.34783701275,-34045.4842502456,-39496.068894394506,-117587.40902989019,-63067.86096905005,-19493.202208662296,-44328.896025287635,-106507.35873071656,-86366.60413343956,B
-36519.956471914826,-56945.919328441545,-69874.21302488005,-13337.129454270536,-68779.91631983714,-172359.35298911965,-31001.04254496605,-30689.16865458115,-44225.005117059365,-42847.9141411679,-125310.74140199917,-69614.7316234984,-21404.589284013426,-50887.83662174185,-111741.31026760463,-93735.05785883163,B
-32484.90780412052,-54689.42131870047,-66850.98312508859,-18105.807078576934,-65498.836696009246,-170999.18228378086,-31100.91013919236,-35477.82873843059,-29043.432062081345,-54322.40567474433,-113057.24687066638,-59904.977369901826,-15662.113209022667,-40712.1602549744,-101746.19129254716,-81165.66612311198,B
-31187.2102245343,-62405.556429094846,-75681.53151053566,-19352.16270114931,-73820.05588055323,-176764.68065556057,-37455.60049481398,-36484.03721857515,-42753.88035224442,-32648.723739233465,-122109.21163668772,-67754.37358073874,-23007.611692859136,-49257.299215471656,-112059.28618422583,-92067.41655676563,B
-37281.90508865179,-51758.012385131406,-63818.87958274837,-12712.867583378265,-61939.813129879614,-167996.06895399917,-27722.242799072603,-30150.223392274787,-36140.557961530445,-56047.42390482711,-117680.66050775773,-64266.0709340657,-17212.877239331872,-45072.47150808234,-105508.9510093869,-85877.54796475744,B
-28968.77723560062,-60813.82165119907,-73597.9242441564,-22061.283536110346,-71155.3479618249,-175601.80879852877,-37512.530387941646,-39271.61267657431,-33940.38634781675,-39407.04189622902,-114234.04386449384,-61936.035685066665,-19667.970498558345,-43123.73466774639,-106170.65205224181,-84233.08542169159,B
-36127.03515613498,-57149.32020298484,-69970.95137488263,-13778.978738663047,-67369.02950632924,-171935.11687935793,-32349.523287954726,-31042.14740301936,-45169.70159646292,-41610.49921637765,-122977.62161226531,-69286.56331140558,-22012.89200936461,-50507.14171017906,-112186.73583110998,-92562.1947720283,B
-32514.546217268256,-54859.65220447209,-66962.67479213176,-18244.454949433202,-64123.9361910744,-170570.09584547233,-32112.97477638421,-35545.487468896805,-30238.80335555117,-54065.11474431929,-111207.5506100119,-59922.88111721053,-16058.722562637635,-40620.56280619655,-102197.38360612198,-80257.85002205969,B
-30920.308043993482,-63240.10351182265,-76568.89576541135,-19933.17394652056,-73230.6850827557,-176934.4198029542,-38877.082035193685,-36935.38599436116,-44040.513818325264,-31973.030504349532,-120527.8480682192,-67943.89402197528,-23445.415311505236,-49323.61684127055,-112639.87274645243,-91340.04608870103,B
-37203.942203991675,-53003.652751881214,-65215.841259460605,-13111.376835271936,-61889.81227753309,-168530.38740520328,-29185.186825416902,-30424.322834530216,-38249.936789266685,-55181.36086241733,-117016.27725556819,-65143.689828358874,-17812.99922621241,-45820.49498802364,-106559.99708890881,-85909.28744188398,B
-28897.85515044393,-62311.8579163382,-75291.62768025728,-22545.981114623683,-71446.70295079982,-176411.0984100221,-38977.86605094267,-39620.34459356601,-35960.537011687404,-39077.39836900215,-113799.28008309366,-62939.941935532326,-20077.20858779056,-43951.106840504035,-107108.82182226442,-84300.6994486689,B
-35925.48947638148,-59408.85804997183,-72528.48267894777,-14516.720416154913,-68566.92654692252,-173428.45927816146,-34246.15821196535,-31588.62520320716,-47838.23166349312,-40586.36463717993,-123303.82297084606,-70856.75100764645,-22665.92057537086,-51897.86725018827,-113610.3631389574,-93291.8227662829,B
-32414.008070708285,-57531.400922703855,-69995.69475599466,-18884.653614122108,-65862.11959864135,-172486.73558077044,-34071.56873602494,-35979.200718307584,-33402.782190177706,-53361.70534631078,-112285.99992823601,-62047.16855849845,-16715.752090901387,-42532.06164026995,-103867.8635797338,-81513.63808079221,B
-30643.30287495886,-66675.85720728127,-80435.34522477927,-20796.64418657353,-75875.61170764109,-179582.98976218578,-41251.06081379185,-37594.82951102609,-47576.44803243256,-31024.936559788774,-122252.57572562406,-70540.63028581504,-24156.223136928456,-51681.390605138615,-114538.20640304165,-93059.49873441443,B
-37025.41882102714,-57160.13844730121,-69883.75721976247,-13975.271758469553,-65429.56863994225,-171859.70209356572,-31836.68486317216,-31047.221249010712,-42721.44797103977,-53993.03036845093,-119848.39974026677,-68578.37064008364,-18762.635441140585,-48997.4154826898,-109067.77340981644,-88551.19658126791,B
-28836.253742725105,-66843.87527035181,-80365.56307858981,-23317.585684965336,-75506.94203459527,-180150.5676091394,-41596.03763771506,-40173.12558569021,-40726.331260959065,-38261.5820481279,-117329.02286398684,-66860.7284856711,-20960.23660424192,-47576.64919813266,-109776.48017126086,-87398.40536098545,B
-35805.23709121193,-64492.24823620895,-78188.61492736518,-15364.52208334471,-73345.41658704479,-177707.3431262187,-37035.07477463183,-32229.673234185368,-52955.17181815766,-39652.7099195373,-127465.27075353514,-75211.54137987392,-23567.724057164676,-55925.025752189846,-116496.12981034874,-96875.18738212435,B
