1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-39548.72960433121,-37411.41109602584,-41385.19363226815,-27170.42293195998,-38481.90319322386,-54919.733693567956,-47159.65505357445,655.2637404517818,-16359.57704300607,-29084.536920134655,-34887.206242943554,-35118.479742822616,-21294.104611170842,-21178.00965046998,25164.219756629438,-13443.434350899977,S
-95637.14660848935,-89709.48633068637,-99937.5328347126,-68771.46736043303,-91684.35236029058,-123360.77521571818,-109521.08913911453,-9966.195817732312,-72291.17420806577,-36621.00870859727,-103968.17820884922,-96553.83635209041,-68637.71452161248,-70592.46398120689,40598.2334134857,-52780.55999047279,S
-61068.117447867095,-59050.71604856444,-66153.69810506083,-35917.93458675559,-61456.56841475587,-94503.91316460528,-76476.09132243291,23910.599817109087,-59704.92925702683,-65422.70665439447,-95176.09717560974,-88520.08295298612,-59020.20591738295,-61785.384927437895,50262.63597758245,-41828.9204631949,S
-88373.29904714812,-82950.89995275736,-92014.75584682892,-62635.19825162867,-84855.93913268318,-117454.03617072538,-103037.09394181895,-6640.032725338069,-47728.46224647311,-47223.558690972175,-84915.39477293429,-79367.60239214926,-51328.434208444865,-52292.21907761325,59894.67321570793,-32206.09214378502,S
-78385.84672043881,-74426.65987332581,-83510.29706124033,-51749.45166700503,-76502.42167740127,-108826.39692144358,-92806.43228369145,8907.57249684006,-79354.01253152044,-46908.08616972997,-110002.45630770402,-101982.2704174841,-73175.02923906199,-76295.5562824674,35222.81768593999,-58646.28358439012,S
-67323.54370636269,-64242.221622731886,-71427.12282265698,-42547.66315789976,-66314.27303722776,-99902.5747063845,-82990.50724393217,13818.764843793493,-39122.481837568506,-65495.95332097451,-78847.2090777408,-73839.05486334025,-44803.04358041806,-46239.97017621639,66596.86614237621,-24833.793918346637,S
-95057.76704046334,-88943.55910343638,-99208.75420674733,-67985.6470806178,-90627.45012372138,-122853.36826483825,-109082.41380243466,-10010.161699075901,-70710.45884018646,-36519.956471914826,-102730.13743521422,-95496.44237714319,-67578.37594489765,-69542.96017205241,42186.168394824075,-51755.33017579677,S
-60572.02047968155,-58418.80988106846,-65622.4418428471,-35208.42316251077,-60493.92348455471,-94100.64299114264,-76137.32828346829,23938.383035467035,-59370.88243614226,-65223.32909385313,-94945.56128329769,-88374.32722739306,-58841.05668557366,-61671.74865862712,50856.49947601551,-41856.122536197014,S
-87341.67663355787,-81859.10664309343,-90941.29096761835,-61437.54708022441,-83410.00478386937,-116630.86612592533,-102208.51477486073,-6144.494550763911,-46388.43046288854,-47456.44151645202,-83937.68476697025,-78543.82885024892,-50413.5996596336,-51491.177259823955,61287.142191784646,-31373.06497968018,S
-78350.97799908853,-74214.67592891169,-83397.26428952983,-51501.168489595475,-75941.48229855088,-108824.63113363161,-92928.87513981762,8479.424831798653,-78687.9752502412,-46368.760927767864,-109542.63622076943,-101626.45299750006,-72714.04686141573,-75994.56769163224,36130.36556605883,-58401.55433434896,S
-66524.33473161873,-63369.22953954095,-70601.58349294466,-41631.97924279919,-65108.396423863946,-99278.22342851442,-82406.00912642588,14161.350031059985,-38625.96018623831,-65877.8999302268,-78564.3924551478,-73639.36437837653,-44425.8355409903,-46095.577907035105,67340.88866006001,-24738.486079989205,S
-94577.7186247967,-88413.6215941455,-98730.24806144812,-67502.7823451498,-89754.07806087472,-122524.26117947832,-108868.7981806753,-10143.221633818344,-69594.99503314437,-36626.395479011,-101958.62227185039,-94841.96094774736,-66754.9600309086,-68925.04619658545,43379.39392082619,-51177.783450816096,S
-60108.333540956206,-57941.488378225375,-65190.04734635918,-34771.111282242695,-59712.77471933064,-93777.19089712988,-75947.96430444292,23902.776706549732,-59162.29595688534,-64820.72947272414,-94875.08623303012,-88333.06590712856,-58584.57041794901,-61699.15189732932,51379.15031661395,-42012.47298866189,S
-86336.36222319154,-80925.69779463981,-89996.59448821479,-60608.27500918806,-82220.73551663585,-115865.36358181997,-101531.74865624293,-5834.766427846722,-45337.92082523356,-47781.994674443566,-83238.52220040825,-77917.80119154468,-49557.46079176197,-50848.29638580041,62412.261952431436,-30834.589104007377,S
-78023.52494281829,-73925.17613472654,-83172.0257606537,-51348.21550228781,-75390.37768726083,-108637.36821858505,-92904.91406976154,8152.821141817706,-78058.86305080212,-46260.131449715074,-109144.95398342062,-101258.38682155452,-72150.04529357496,-75627.5073441872,36925.17124714509,-58214.89491640269,S
-65517.8133270518,-62496.61743600577,-69753.04421818785,-40822.801390028166,-63985.46713417377,-98525.37197177077,-81708.3888302313,14561.043925409786,-38037.10347856325,-66016.52544933862,-78217.15810503461,-73309.4526302162,-43842.99145257371,-45758.2006762267,68126.61953289743,-24530.681911788215,S
-93945.90186427855,-87829.90578769516,-98186.98891246188,-67044.21395590472,-88906.94694601858,-122069.60434551291,-108488.46089702379,-10202.58786709164,-68456.26306012429,-36635.15736283748,-101173.09256471308,-94121.58657569726,-65804.54150492448,-68175.83807418801,44593.920659294214,-50518.13876845107,S
-59563.800342536015,-57388.305054700984,-64703.539276544965,-34290.5934799425,-58895.952569955894,-93356.62047345882,-75583.36264888795,23945.088558803625,-58861.24031081681,-64704.880381212286,-94734.09142900603,-88203.76106545462,-58229.445902043095,-61575.90437840276,51930.679611048654,-42041.396145987055,S
-85238.73510822476,-79829.34472910699,-88895.83812902428,-59591.918837060795,-80852.67464550432,-114961.52609128071,-100611.08030212883,-5354.539198224449,-44103.702199900414,-48223.463979180335,-82380.66224821357,-77151.20341196102,-48560.95296871102,-50044.393544720835,63659.60105175985,-30078.653106528895,S
-77746.74329122821,-73527.58330435555,-82842.82926831595,-51074.18311526575,-74708.76124009624,-108402.60784657096,-92743.28860560521,7840.12023688796,-77222.43842154008,-45832.60963351842,-108555.04674375615,-100748.76704797352,-71451.97796249128,-75100.54261690886,37854.26620891884,-57802.25936201327,S
-64397.27567401835,-61340.227584866,-68589.43475358901,-39712.61259467752,-62562.979765293574,-97563.10702122534,-80716.97720491615,15143.172758003802,-37250.88086734782,-66225.60366697356,-77684.04664803109,-72860.54019457582,-43170.11453749115,-45283.44962399598,69001.19858994467,-24148.511785091378,S
-93209.00955307599,-87007.47335046213,-97358.83442864829,-66327.46056645639,-87821.09920037976,-121405.95870089039,-107884.02502346339,-10138.617174460553,-66958.62912638535,-36714.103724253626,-100060.91446410591,-93165.80363104388,-64633.08657802184,-67157.24672761522,46074.79078469167,-49525.16252102405,S
-58830.84193835759,-56595.82395503807,-63939.2437266402,-33600.63983209608,-57855.724734750365,-92690.96317183533,-74992.06960106727,24061.161167760038,-58349.54182500146,-64363.18926372401,-94372.30609325244,-87934.60135872381,-57760.640413837486,-61290.27143600839,52656.641919212576,-41871.455832893356,S
-83861.33120791093,-78482.4733117191,-87497.96003078939,-58360.91886292921,-79274.61913521518,-113772.14506532492,-99438.44073277006,-4791.789328073183,-42542.499904930584,-48691.509508074465,-81197.29384151625,-76141.59746665925,-47362.20656182845,-48974.41553764529,65185.24172130129,-29015.090050112016,S
-77240.56568629332,-72952.02588463138,-82299.30189839625,-50682.75936636441,-73890.97796570993,-107922.47002392651,-92407.20777597521,7532.023791316008,-76185.51864451393,-45510.498644172985,-107741.06326592724,-100083.26620856121,-70640.7213974859,-74410.52191382908,38986.493824302415,-57183.831296423836,S
-62823.69051262028,-59813.089348446054,-67009.65815897682,-38305.994964360594,-60825.22104087127,-96177.41062371858,-79354.16899373163,15902.930903784145,-36182.512185873056,-66533.20837416749,-76848.42668156943,-72197.00630867557,-42314.64622195318,-44576.01691198551,70143.52919382205,-23487.146018403295,S
-92190.39585475872,-85928.17466594871,-96266.72819456199,-65486.49853306992,-86536.96912967792,-120485.1338845651,-107059.268004807,-10132.693962179896,-65089.442144565845,-36769.75956794734,-98560.86654196579,-91922.42079048406,-63246.31729678122,-65831.49770873759,47821.89253829629,-48207.34837142806,S
-57846.33700207913,-55555.216140176795,-62912.82926950804,-32755.05098760736,-56629.239812998756,-91798.07803607918,-74172.56524235789,24212.728346911474,-57640.92447053486,-64060.5689955436,-93771.22298136032,-87521.92110084547,-57182.93722664562,-60844.37648586947,53494.072376975106,-41532.78220090654,S
-82132.64729173748,-76769.27915445318,-85693.83897707927,-56843.25776615832,-77392.69165905614,-112267.42562859364,-97938.70573505232,-4094.616066767701,-40557.53088683258,-49249.45375316784,-79594.45024662618,-74838.89309631505,-45855.52017158511,-47560.19831421356,67049.26545015162,-27585.807750917407,S
-76482.84154925842,-72174.31928805343,-81508.29601386738,-50168.08809853651,-72932.89279137764,-107297.4258419783,-91899.66671462855,7184.834144691724,-74855.72395988989,-45022.76122841373,-106607.98628425435,-99216.48791032885,-69599.44303029098,-73468.73116120472,40392.4856057746,-56300.53505903901,S
-60917.35493151605,-58171.08549727029,-65236.00253295929,-36849.68940611952,-59021.099987161164,-94704.94475423632,-77830.6740916579,16584.323833504182,-34982.60348827881,-66751.89784191821,-75843.84987877011,-71425.49114531174,-41356.71750983209,-43751.9751491517,71424.97705518926,-22717.217828895788,S
-90851.63812060811,-84785.28526845995,-94984.65448435003,-64586.527894321436,-85238.75745996923,-119467.03427637032,-106055.47351306363,-10146.999078631292,-63113.86085913907,-36856.01494980037,-96921.7237140803,-90549.26372161672,-61721.95067667373,-64411.46903174747,49785.113309039276,-46757.86009524585,S
-56825.08579791615,-54634.59248955161,-61874.76955351467,-32035.23540916865,-55547.97417497327,-90957.02659571488,-73365.24258437665,24151.73043629294,-56909.39657800157,-63721.04599726749,-93095.79796740985,-87013.91065286525,-56527.98641061621,-60367.52436965995,54527.058246977125,-41108.54609114482,S
-80654.45937567466,-75377.1901580322,-84092.11296941197,-55655.21784486984,-75833.4563175984,-110988.07883120523,-96635.12964667437,-3761.1280394945193,-38881.842956762666,-49570.17893435704,-78188.88314829864,-73693.16502728045,-44526.306632316904,-46398.10876823769,68845.87631772475,-26333.238343386456,S
-76209.77028724794,-71769.26097503435,-80989.0649901706,-50018.37611417486,-72347.96999072672,-106930.61136372226,-91633.2339207213,6532.00674438557,-73884.69712551798,-44460.19017221811,-105723.63951488012,-98556.17267563018,-68834.47692805254,-72844.58104903472,41586.202870154724,-55680.140039937505,S
-60077.286967907785,-57108.12593795371,-63992.3067679771,-35947.6847586256,-57796.40320496598,-93707.83343408507,-76875.15936793797,16853.841168146275,-34320.65657623489,-67079.93204354431,-75226.76291784798,-71023.7632422165,-40756.327302018086,-43380.220935371035,72469.42937009686,-22267.657192666196,S
-90517.54659623464,-84164.97965633628,-94194.98970448849,-64233.392683672035,-84430.49602872087,-118902.92094980729,-105628.26462128933,-10535.293583308887,-61798.75127062217,-36805.47765558692,-95766.18322922983,-89688.98978102086,-60707.248533636164,-63542.88024221423,51320.09700776303,-45775.76914736857,S
-56690.79651722867,-54255.819828011976,-61350.10705591525,-31875.487491546573,-54967.5217232134,-90584.64653308947,-73140.9651805121,23760.261983902692,-56784.8526578966,-63404.72410973598,-92863.80921170823,-86993.32469622191,-56370.71953662867,-60396.02284384047,55087.37177698276,-41120.616033150676,S
-79886.4534361903,-74467.72002789022,-82936.34896711695,-54906.70262655051,-74737.86321137706,-110122.4404719401,-95834.73602947427,-3546.0148508566444,-37855.13792695259,-49811.24249830753,-77270.85230003027,-73040.58349616331,-43685.031674508056,-45751.71867033466,70155.7108945502,-25543.506508291546,S
-76337.6669690212,-71671.36033432011,-80709.91405366827,-50101.07756865949,-72064.54987103342,-106838.52217656639,-91712.56026179317,5934.455208117391,-73362.068636664,-44237.9914805879,-105179.15101994885,-98243.65058465608,-68362.94452702338,-72574.0802376366,42517.35419241836,-55332.59276540193,S
-59424.37016062381,-56386.67868216976,-63014.06032014613,-35302.635765389896,-56909.19541230147,-93016.65044029361,-76251.67980810163,17108.360482258857,-34056.905991662265,-67103.35667173346,-74907.91528319303,-70918.46417408755,-40455.96456002767,-43322.91106258763,73162.98164880057,-22115.933551303573,S
-90205.76211282756,-83804.28955606098,-93561.29539743607,-63955.0464099701,-83915.95887135969,-118561.60981197475,-105388.65392072844,-10729.999629259066,-60870.88565479346,-36974.590954135776,-94925.51176852129,-89117.94741367668,-59932.84999523759,-62982.030270341675,52565.044470434725,-45051.907903183455,S
-56501.47724169222,-54101.3692738258,-60951.35193483257,-31721.193399571588,-54689.175449511466,-90407.39719955888,-73063.24816504099,23611.756993741634,-56952.66955526705,-62993.29554954715,-92872.3699298346,-87189.57301253952,-56346.378486916845,-60641.444997959734,55505.21528783027,-41310.29293659842,S
-78953.91630577044,-73741.69066449293,-81886.55458528455,-54153.96292852914,-73926.78546032733,-109410.91739069432,-95130.81254134329,-3130.3841627102092,-37138.29513052644,-50362.39181308649,-76623.07639397102,-72632.30653194267,-43053.03610003425,-45334.21043565398,71222.60436089091,-24984.8470073756,S
-76345.06539643591,-71845.32396141576,-80648.51381164955,-50281.50084990273,-72161.1317588248,-106974.28667238793,-91946.49361926242,5398.505079568038,-73105.71647950608,-43814.40357141538,-104867.09831560831,-98132.69652517993,-68055.22806110718,-72451.39151232142,43302.23569896647,-55135.271565350486,S
-58714.79168114563,-55946.59518558922,-62303.36425344519,-34800.257957012414,-56431.73979899166,-92606.98766791674,-75791.27857581121,17389.612482739984,-34163.97084760319,-67311.76433703475,-74923.8297252452,-71094.03712678398,-40433.970443483646,-43465.872820123775,73605.97087216031,-22200.82547674483,S
-89924.39835362416,-83734.55211336042,-93236.07751561135,-63839.55494636953,-83829.97171044014,-118599.80894324886,-105324.68322809736,-10883.578465411481,-60299.91034268265,-37041.556780523875,-94450.20192267919,-88826.86064563521,-59486.73152765412,-62596.48503023208,53527.152958768966,-44566.360958380814,S
-56627.9657635648,-54378.44149809379,-61044.5587092112,-31889.010296942033,-54999.149441617665,-90870.68180688404,-73333.97249388367,23331.108490360795,-57469.397183584835,-62586.62791092729,-93356.59812171437,-87692.5990215062,-56709.08024419311,-61066.9104536665,55659.0399931717,-41707.90811871387,S
-78706.23662546118,-73623.27112236871,-81568.57866866335,-53907.71375986502,-73967.80091140281,-109641.60974521755,-94994.57865888819,-2969.3174921652667,-37010.152579564165,-50612.93251668603,-76821.7834021787,-72733.80580351422,-43020.469608362866,-45297.553574747275,71879.61153741021,-24810.123420968466,S
-77154.62322886268,-72626.31626442865,-81349.30805555679,-50973.779079172506,-73305.4516679587,-108194.44605045869,-92775.18454494292,4721.917774905894,-73498.07900167454,-43478.859183652305,-105682.62406380464,-98611.89557455726,-68565.5854422552,-72802.179789803,43515.784265492475,-55399.312722601026,S
-58904.82621250465,-56148.78906593193,-62394.44761210056,-34828.53291374838,-57217.291857873424,-93389.7904622305,-75979.39085714708,17572.315641917663,-34929.451039964086,-67384.47456174786,-76213.14540066068,-71862.1101215017,-41254.10065103777,-44106.74203714634,73588.49180799625,-22751.572460123596,S
-90568.19564917036,-84296.20674803338,-93745.876103148,-64342.02216172483,-85121.92489170133,-119792.09569598387,-105955.02477348146,-11245.184987209439,-60401.54372472093,-37057.80649874288,-95318.0978081343,-89121.56839627844,-59922.5458410437,-62732.6071539649,54019.91951703066,-44554.53688556396,S
-57566.7390306877,-55172.598978590846,-61891.086326967044,-32649.617809011677,-56550.74048647172,-92249.69503279866,-74212.55251318844,22877.457484895884,-58747.44757979484,-62194.53360969229,-95153.23134103196,-88819.68573566506,-58045.379286453644,-62080.62911994805,55174.36476640282,-42705.42177026532,S
-78848.57253415258,-73727.8549346751,-81661.74073955308,-53986.3919003477,-74727.42494671643,-110307.60232300787,-95159.78040215737,-2780.31114105119,-37246.70109113468,-51146.06632543401,-77703.22444477373,-73142.35098866833,-43571.10483301936,-45531.50928396098,72173.89460490878,-24958.56135589616,S
-78144.47023206596,-73492.8933969609,-82311.5730061022,-51899.431872300134,-74581.17748274535,-109443.41682713233,-93770.7312429823,4019.514205397869,-74096.36814550974,-43096.599649977645,-106656.80249414475,-99262.42074518451,-69320.44855599983,-73298.34381322192,43479.619142963784,-55914.58748752922,S
-58916.27030566577,-56194.5654385764,-62499.74668022951,-34868.11785317872,-57429.87929938785,-93692.29897168864,-76081.96301245248,17842.235307959952,-35695.244156747365,-67613.46818369249,-77201.49483698545,-72663.12958754654,-42047.14054431207,-44751.18753328175,73326.95404612471,-23450.533860985503,S
-90774.09991909265,-84525.4015356781,-94036.96287118946,-64651.99615383103,-85284.31031516915,-120137.60896177399,-106290.32329205553,-11400.484907684911,-60183.23423662594,-37285.61547823137,-95385.62242813378,-89217.63619394734,-59959.560329861684,-62634.371237083826,54476.87858067496,-44477.13279451523,S
-57850.337964336635,-55563.84391353654,-62366.48557978697,-33095.579814383964,-56754.20841624837,-92597.3093625676,-74682.38618163898,22667.842825394015,-59472.38170771381,-61974.212464596334,-95836.88179694198,-89547.68205257441,-58654.55372983858,-62683.522723141046,54885.51317280688,-43443.20815124609,S
-78273.70801850653,-73422.06071878204,-81330.3537762587,-53706.659818489534,-74186.37862043126,-109903.57219023374,-94868.78304109372,-2311.2821354010266,-37027.67634721713,-51625.10891260015,-77570.90211759832,-73171.47531169359,-43457.5579711864,-45413.49207323696,72584.29498485268,-24882.78894219267,S
-78225.69647141654,-73829.95770334694,-82675.50410932352,-52313.0509034456,-74643.82942245358,-109570.93352924986,-94150.1744568556,3737.1669694384304,-74043.43921463957,-42916.01990652322,-106546.63074572454,-99334.39336233061,-69249.23589816522,-73257.6412865688,43811.90017603638,-55949.47856062395,S
-57954.31827954272,-55661.40927808396,-61901.34577767203,-34355.0559109516,-56625.84234784155,-92938.37463121112,-75492.79338035505,18497.163772244905,-35782.93005024553,-67825.0050932175,-77166.58141214626,-72800.16813280203,-42001.72179957888,-44811.24667063316,73568.77756938667,-23580.978641626676,S
-89955.31081620585,-84177.60839195352,-93603.62960143443,-64392.33593849373,-84666.9327815691,-119532.4131289021,-105909.33780781482,-11214.227821138838,-59249.60187072777,-37403.07389534401,-94493.60901041138,-88572.49779373381,-59176.69048031455,-61899.24471369323,55521.50970953819,-43736.1724658218,S
-57246.63969834324,-55413.10374892995,-62159.48607438637,-33023.18251409323,-56342.62339384835,-92143.0995634913,-74472.34683899247,22709.327663103064,-59613.75649139363,-61671.21221676019,-95757.17547621435,-89622.67215522197,-58620.64613349988,-62747.80634019451,55084.10842229229,-43602.66549619025,S
-76705.68844147783,-72375.26147070664,-80112.69779356693,-52744.68544062203,-72899.23106422795,-108619.17389859843,-93728.10646630604,-1538.179998180866,-35984.63219221022,-52179.83450649196,-76569.34280030047,-72399.53546518511,-42581.14607109381,-44598.63687737428,73670.50035840277,-24043.682103595987,S
-77694.28374699161,-73670.67917235842,-82421.2083126555,-52330.082932720536,-74244.4261007817,-109135.92387866067,-93981.2846757513,3404.125977054355,-73365.60021228793,-42517.64476509628,-105781.91051267511,-98764.82621012047,-68649.89622234061,-72698.87002693058,44586.365769668315,-55454.49917966118,S
-56561.424620321355,-54719.238545803855,-60775.17548503584,-33478.19697596991,-55478.48260146172,-91762.62816937306,-74438.79687056504,19170.867701872314,-35438.15439202242,-68105.40772740933,-76682.53203422214,-72460.1533961479,-41617.62942285889,-44511.912108887685,74037.85127852575,-23329.90149616021,S
-88890.56311733283,-83457.21166815897,-92684.61527641003,-63775.226625827156,-83757.48500317158,-118606.67092879665,-105131.1171211144,-10971.26435890965,-57928.926697841496,-37541.29708305563,-93223.82875964986,-87517.98719382135,-58059.34912673821,-60836.82159624358,56837.423960855485,-42614.38311509885,S
-56602.28360918565,-55058.918006291155,-61668.88763533684,-32758.82843242031,-55814.921059003005,-91580.28263810667,-74060.85122357027,22662.232537535732,-59400.364387078815,-61369.46366661354,-95338.48259907754,-89337.50859946116,-58272.71887930857,-62507.77095648897,55551.304584897116,-43405.031371716424,S
-75551.28789559459,-71549.45392006087,-79089.50198763634,-51975.785431359465,-71918.19064834007,-107632.59025008563,-92796.66457136448,-1086.5182979724764,-35261.41914861431,-52369.04202330614,-75792.93260490091,-71768.85864363416,-41854.35674838504,-44000.392437027986,74543.64890380489,-23401.851761561844,S
-77277.37900941122,-73483.61742301195,-82077.25966897723,-52189.982198474674,-73893.50371283338,-108742.53317624726,-93714.0695707881,3215.9913439740353,-72781.19150175947,-42296.47425371102,-105088.76056537159,-98211.48642438489,-68000.93567382522,-72176.50975901005,45428.33363155528,-54871.18570461103,S
-56217.78890106546,-54556.137866513476,-60496.91861831172,-33366.281791482186,-55162.00425171903,-91414.99148785968,-74204.57294041789,18978.352126878755,-35470.050331360144,-68117.18709673728,-76496.92314826527,-72362.31981066702,-41393.821405627896,-44473.17653574664,74417.22743716568,-23282.538149659416,S
-88525.38031642203,-83274.1061775811,-92358.88330446283,-63649.654525477235,-83404.48390298891,-118227.33947364564,-104845.93121360913,-11095.629465058979,-57695.216857816806,-37619.39407818247,-92876.54970604775,-87272.4979844687,-57718.552079028144,-60644.462483461204,57305.29067579397,-42402.93561255164,S
-56596.49450737173,-55160.48433309607,-61659.544606154515,-32828.76704082097,-55746.770590158776,-91456.05164242406,-74054.95036303406,22444.90652619678,-59704.459870393264,-60993.61908359756,-95375.69825359563,-89438.13615299895,-58258.27965239044,-62671.18456020171,55683.47044986134,-43592.83072862992,S
-75169.40834157566,-71284.33987907648,-78681.69441004925,-51690.91244827658,-71488.07602978659,-107202.58739025443,-92421.19996800424,-965.5059534914438,-35192.9557553477,-52628.79164562126,-75582.42387562084,-71660.47503477038,-41600.59739358394,-43920.59670932254,74939.07361496372,-23307.929731360644,S
-77492.15692188227,-73746.29512385072,-82231.66551967448,-52436.4772363278,-73980.51905399788,-108822.44066267498,-93903.27708760227,2823.695877038941,-72757.45394914794,-42116.16273119006,-104887.84073446284,-98120.33601049615,-67798.38416557123,-72105.00652849753,45765.956731552695,-54852.2984805463,S
-55574.55039913063,-54061.29259601743,-59807.590819310055,-32729.01120531693,-54514.45186310433,-90796.40696005904,-73565.76008388521,19561.375029250983,-35638.09074617514,-68243.76502558768,-76453.02432215505,-72419.18264856133,-41277.145299571195,-44536.20845511061,74673.51253909022,-23370.7157815356,S
-88129.5979773519,-82945.64729281036,-91823.44726603595,-63280.738983242394,-82916.14299012936,-117831.55713457552,-104470.24309280433,-10999.27109471215,-56897.86307786263,-37818.90574919054,-92069.07058585533,-86639.51893323887,-56964.40422110608,-59978.782830093245,58303.22901049007,-41713.45135133879,S
-55691.315912165155,-54388.52213484313,-60625.68701811875,-31950.27642849403,-54823.46473019895,-90628.1430277995,-73183.9699368441,23186.246834545953,-59919.304838097676,-60659.46050399071,-95351.80423877291,-89530.11358143254,-58244.33216385033,-62765.575977036475,55853.20959725495,-43788.40849261385,S
-70569.53109139575,-67207.82872531757,-73824.63798816658,-47243.11646737057,-67340.37456993754,-103287.99227332977,-88144.23836997013,2814.9563449569164,-31169.88762258144,-54872.32564357825,-72114.5730751244,-68689.25764432641,-38446.90036140685,-40691.97662973125,78634.19695308173,-19778.43281965647,S
-75565.30243936807,-71919.39764254066,-79899.52920669666,-50632.44558959551,-72103.37485115229,-107184.52718073454,-92259.01571023652,3224.6638208226946,-69331.6691317164,-41112.74821910241,-101780.36710981932,-95518.57060415395,-65228.60410554458,-69303.4612302138,49060.648567753866,-51896.83906994332,S
-50756.229550389,-49674.0251390964,-54615.03471315321,-28203.945243828923,-50121.59647006947,-86697.40995137811,-69138.97474276718,22766.59283239756,-32888.870881661285,-68730.92129599111,-73966.19158580204,-70411.28074065218,-39270.115109695806,-42359.059138185876,77272.34986690877,-21120.923295131124,S
-84039.16168679735,-79140.24044754988,-87210.49424534968,-59545.82953999395,-79153.91971515653,-114425.508907498,-100902.92702948178,-9498.440861516103,-50610.943211429505,-38424.146285551345,-86628.16424705557,-82023.6601857734,-52386.72225317029,-54999.06003463984,63931.64413352539,-36351.9831123332,S
-53287.25168553015,-52080.65981634377,-57753.39844863397,-29902.029621843056,-52559.233016876344,-88646.92910277,-71201.03492749154,23021.358015699152,-56902.31107500924,-59655.263680847136,-92551.55534166758,-87317.7602669907,-56165.06113589539,-60385.98691058003,58793.35806290604,-41365.47939365857,S
-68014.81610713198,-64780.67514666023,-70856.84041462427,-45185.32546583718,-64944.11110211744,-101193.94674228987,-86015.88291119134,2760.351033252601,-28320.666053374538,-54775.05085170876,-69540.59088714015,-66690.72111734404,-36535.75915524473,-38539.61539740746,81321.45778196548,-17577.05421174219,S
-74388.2595763516,-70754.06709361877,-78343.31135074036,-49936.59108121289,-70933.08221496132,-106248.45847469073,-91429.31895605552,2021.223547604507,-67332.41734891145,-40497.024714592066,-99884.7827177981,-94131.24252930195,-63955.80636928158,-67806.69901450862,51024.450483852685,-50444.73563965984,S
-49267.625721410004,-48273.26366582676,-52836.84168301126,-27190.114818825106,-48716.342296164315,-85486.81711993422,-67963.67531581824,22291.394745277732,-31882.505939305538,-68572.60389001416,-72896.28063395985,-69763.46013110402,-38661.56651515562,-41635.46611493422,78450.44326191465,-20458.730513898197,S
-82975.91155480285,-78146.10190941118,-85872.80939493292,-58968.43927722446,-78146.63835127812,-113578.69071706424,-100130.47309285082,-10268.145533579056,-49037.44745700926,-38493.57080382953,-85129.97151970524,-80982.49357730075,-51341.95701384032,-53845.911186446094,65602.41467981513,-35177.44364469572,S
