1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-35611.67098422897,-31865.25039258604,-36831.875065788634,-22127.221182253503,-31877.812072969926,-48711.76018855097,-42258.677453837096,3996.6260190756348,-33957.57483930288,-17045.23915591707,-50434.31972674367,-47366.85572467515,-31079.47481625972,-34193.47515028419,27587.394724773734,-25946.75433000974,S
-53798.21256377847,-47964.83194408798,-55612.77188214921,-28895.552920765036,-48241.77005788923,-83206.7827232817,-68477.78779003475,19928.144804018117,-35866.25735357492,-68707.98840617995,-76541.78309938707,-73156.41023593071,-37850.06408096124,-46266.05466199573,69196.41872601733,-22626.827374318527,S
-88159.72812887766,-78546.17578341672,-89089.06895984041,-61581.51466626104,-78219.30387250232,-111873.78905699123,-101365.38462226208,-13620.08018733027,-48680.758318991466,-39613.03557312913,-85467.81813714722,-81319.55788368678,-47602.77838740092,-55230.624107196825,59628.62040145641,-33716.57833058576,S
-61145.18626274899,-54704.553449696716,-63558.79468426642,-35008.2632909135,-54879.94758843751,-89110.59368975088,-75040.12585164617,16932.675770840142,-61924.27866748317,-56490.36842469793,-96912.96183025383,-91468.7921367636,-56252.411753226734,-65923.56454414899,49188.23232510476,-44587.86333654682,S
-71259.3729805199,-63415.40824358562,-72187.79738995999,-46039.67619415238,-63352.37632422165,-97919.08090342056,-85446.87455259259,1120.5376530334536,-29425.73629924492,-57424.89486037432,-70902.54973203538,-68131.02282655511,-33669.28203931833,-40987.53374666378,74758.15859534248,-17340.14807226039,S
-83576.30176261684,-74693.53970212219,-85416.05149698872,-56258.357317251845,-74479.90172861835,-107846.42938928955,-96533.69743033618,-4674.397966193911,-69231.82388923454,-38783.18235673694,-101958.04112649454,-96075.15139283556,-61779.014680268134,-70984.02184057496,43957.65590162944,-50925.02992451548,S
-55076.01709079947,-49163.93597888184,-56926.80858693225,-30001.02549803561,-49393.1084147821,-84280.53817517021,-69682.56916792026,19842.962305898942,-37966.42726259557,-68683.9155774016,-78303.6370043322,-74690.38810615399,-39206.18912055363,-47885.595009993915,68215.87004850747,-24347.576421210342,S
-89354.7417944362,-79681.01855290157,-90309.22833791118,-62631.80078647147,-79303.9222721961,-112894.57087452065,-102524.83666239222,-13784.857247454793,-49647.85124633923,-39883.357570571614,-86346.30874947415,-82053.85739253252,-48170.892676221454,-56002.54160196085,59481.85884736286,-34502.17509295644,S
-62933.48228138474,-56396.9604846192,-65416.269351991345,-36560.52488810121,-56511.60258193047,-90624.5891004311,-76763.624163106,16357.118351115985,-63938.12613941743,-56033.18584360908,-98601.3231994299,-92927.46697991694,-57562.62630970792,-67485.83972285267,48206.20843246084,-46265.98760676236,S
-72020.71810015656,-64207.956398481896,-73053.32399050283,-46607.388151572726,-64098.45520239535,-98585.25229516653,-86201.73766633721,1488.6261807234503,-30696.142398851207,-57891.442822389945,-72044.79092893493,-69089.91266368779,-34423.20637979584,-42010.19311072744,74345.61244793088,-18363.142712490884,S
-85126.66346152585,-76205.1881796346,-87066.52665931305,-57582.27349308413,-75937.43663280447,-109192.51849562151,-98065.10484994708,-5159.229655173976,-70416.08636571007,-38585.52588051866,-103006.58381063746,-96941.10267652306,-62500.43958430763,-71925.09733737676,43577.40802495575,-51923.95173596761,S
-55951.13258971365,-50096.0260744126,-57979.01695716583,-30636.95497953355,-50297.370588466,-85071.40994923234,-70564.23372795984,20125.93539070313,-39727.610615207035,-68684.49672275742,-79837.05608094408,-75977.1333309571,-40300.709343041104,-49277.013454081236,67395.31515780868,-25795.52242702513,S
-90062.64389308023,-80460.20036461359,-91183.94150542516,-63163.77230450777,-80061.91463016447,-113567.31367913648,-103286.07002330662,-13613.642884927141,-50236.7079540143,-40176.92538224762,-86965.31796041942,-82512.40343003314,-48463.36525241915,-56510.41793947434,59527.76933047406,-34997.84737799733,S
