1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-17551.640278296505,-40266.91350542468,-53286.581133196494,-13358.654184180998,-40856.083137522124,-93110.84069142827,-21229.061034805898,-16492.54757077069,-18889.325128713266,-32592.620860650644,-55564.33565191456,-37916.672279438055,-12180.113754286022,-25259.996981620432,-53478.15793492293,-41497.80172083399,D
-32617.83362839623,-77030.30282620226,-103282.65020640496,-18941.762321205417,-78495.77259967002,-182912.99735462636,-37867.29727593628,-25642.16710831727,-54983.61497922122,-37961.621637537675,-124777.6522967401,-86215.66280313287,-36579.2332982103,-62529.45214861062,-120029.56062907704,-90424.11630441145,D
-27985.0546103781,-69455.16251983197,-94439.7413062741,-16671.227415946414,-70280.97007047774,-176797.94005131008,-31125.78763077112,-23905.481267628824,-38325.32922331443,-59414.28952387447,-112577.82430384449,-75860.59133536713,-26366.520090880407,-51417.32709614362,-107469.42251556189,-76853.23230662731,D
-35410.39352540893,-81338.86979089616,-107640.5027676228,-25451.21615543558,-82771.8848314148,-186808.07939864154,-42811.033762816645,-31629.417136838096,-48758.922369351676,-33091.69061084874,-119649.20099368108,-81931.61570210644,-34026.440563969685,-58191.29147425789,-116239.688246213,-85648.33082536828,D
-27917.15001072288,-69605.34389082716,-95012.90708934153,-13204.293036972647,-70765.71235247998,-176684.81787262176,-30468.40047459608,-20653.928298226394,-49010.73712238516,-54117.68604727818,-121010.28812054255,-82923.09438265496,-32159.42170136234,-58772.41447835141,-115071.31786004518,-85530.38066987762,D
-32579.34392444419,-76691.31626979307,-102212.0239987402,-23977.297422563723,-77755.81809947707,-183050.52763825987,-38613.68907853235,-30491.42277138505,-38804.12594129157,-45372.4095669281,-112444.47379642414,-75787.85875890956,-27936.551324910084,-51588.697920882456,-108770.38344983858,-77599.19942607873,D
-32892.13423635176,-77556.73111161366,-103823.58477396784,-19259.17944421523,-79151.10339535515,-183391.6823138812,-38258.27398994851,-25872.63594539594,-55410.01920819512,-37521.87341712396,-125395.36510650697,-86650.78421244434,-36854.36092071068,-62915.98086547624,-120498.1425998381,-90996.87975607869,D
-28186.801455831705,-69809.70589038204,-94819.2739271252,-16818.7712810959,-70774.02720141735,-177108.58459574994,-31303.439295701897,-23973.16234983949,-38690.80259690316,-59551.12690342986,-113195.60416884473,-76263.9509158076,-26545.646970945236,-51772.33985332726,-107884.78498277486,-77407.48851388556,D
-35757.02437842183,-81990.73606619073,-108364.29695657456,-25836.537878100622,-83595.52426284841,-187204.59934527866,-43254.71589025449,-31884.316430606417,-49184.70074948082,-32832.857410056284,-120276.4356465859,-82328.87325631062,-34231.58487458049,-58551.78040883308,-116658.31406811644,-86225.43051545984,D
-28330.14319302359,-70233.65142746585,-95776.37562470147,-13628.909126390115,-71608.88720856752,-177222.84671340548,-30855.398578095268,-20930.754653305372,-49697.092139374276,-54002.55221158889,-121868.08101750386,-83488.7052760965,-32496.396600770546,-59322.37915067425,-115688.74009713413,-86334.46232491283,D
-32998.66265042575,-77470.20750882715,-103155.96051883227,-24367.782398197938,-78783.46190255426,-183708.40653281292,-39092.26227906493,-30703.920805921654,-39431.047669774016,-45306.784845207316,-113264.91692840063,-76301.81477091489,-28208.30383399771,-52098.51886016356,-109320.37047390586,-78341.7914321174,D
-33312.525846067176,-78433.09830821733,-104913.70170279763,-19617.12027992252,-80302.1064760812,-183723.44925683134,-38795.229946998355,-26105.49641913133,-56392.78070840606,-37239.34736720889,-126505.39743964642,-87409.22360530181,-37293.25977483509,-63683.5844735604,-121231.48098367227,-92001.23304143347,D
-28583.030829790932,-70581.46692293488,-95818.620421722,-17172.375878378854,-71821.11702217067,-177764.98827516893,-31734.313873566854,-24189.63899488914,-39415.55791086649,-59705.55510587157,-114150.11306406416,-76884.90472852049,-26808.7270031842,-52398.725139942784,-108467.91964386936,-78245.94715189304,D
-36282.17861439927,-83071.93464898285,-109684.94977771638,-26319.3132065908,-84957.46075599919,-187500.02235174447,-43967.08833778958,-32164.763768287157,-50152.59833962898,-32487.321792521692,-121450.84100375665,-83137.58172244809,-34623.34389964866,-59377.006814123015,-117385.55042571432,-87265.345426243,D
-28630.729452458556,-71104.94477807818,-96835.55773920509,-13694.511496366442,-72769.23331847589,-177949.27840820295,-31311.172999283433,-20951.742941348904,-50683.89930533163,-54117.68604727818,-123118.90698896731,-84370.43689136945,-32827.49299138701,-60198.29931238882,-116366.62380297469,-87404.82031164411,D
-33429.71604224635,-78540.76666125855,-104394.18010642292,-24732.60757119746,-80154.00381732034,-184224.9776989195,-39767.82140348213,-30924.845448117907,-40280.41395907569,-45154.34594802212,-114469.3183266304,-77147.06833923678,-28476.01067733892,-52943.3477453408,-109925.74512073341,-79374.97846781951,D
-33684.39181857012,-79518.94605385614,-106143.74055191762,-19812.765099139822,-81672.13430072479,-184187.53852695687,-39452.95237934022,-26196.780943486803,-57463.18339862626,-37193.526291075505,-127936.37847141964,-88459.75559470124,-37665.50572699377,-64722.38179712079,-121960.46077733765,-93227.04741085142,D
-28977.65087814938,-71803.50384753989,-97198.5947726482,-17502.064109094634,-73308.58091218244,-178904.2790418004,-32529.566589542224,-24401.53353232545,-40340.65191038274,-59620.59612519695,-115531.83085105788,-77904.01016521576,-27087.967346664354,-53387.409852434386,-109082.88318906823,-79415.39042179471,D
-36641.326444307146,-84288.6965618964,-111073.37308804669,-26526.49152594704,-86429.23372140333,-187500.02235174447,-44728.8581405709,-32262.887926445954,-51379.08326138059,-32389.667020996458,-123141.92928575627,-84422.6282146726,-35093.311678565944,-60624.748244851624,-118234.73790106033,-88761.57120008126,D
-28856.95145809072,-72151.72167440911,-98089.73647233684,-13828.286686931455,-74035.7278628025,-179012.7073541531,-31929.623416617327,-21039.048855191333,-51604.4782524679,-54323.85853813393,-124604.8062568672,-85477.83171866319,-33094.14930273882,-61232.71569403598,-116978.54751092763,-88736.55959803578,D
-33702.8543594902,-79647.69210191871,-105793.13108839167,-24971.74888512479,-81465.80534765785,-184817.45538919634,-40454.62345536035,-31065.616734697433,-41206.6255458147,-45064.80485973416,-115990.95803391434,-78255.64780898664,-28805.31892839896,-53978.70290025508,-110609.75320455471,-80845.4326803008,D
-33759.516031684405,-80393.41335218113,-107352.07585717153,-19813.055671817743,-82785.3405815769,-184643.44705861178,-39900.94839345794,-26173.021039130814,-58283.02303350247,-37301.46286505018,-129395.70151516217,-89462.94658934434,-37898.25444200688,-65620.11726142374,-122536.73345288438,-94699.44622510031,D
-28936.993054985174,-72451.70443674379,-98271.88083790313,-17544.688885770905,-74238.23466756758,-179731.76297328033,-32783.61651702124,-24395.878540978258,-40839.36403266955,-59879.742250411786,-116765.51303452409,-78631.87237165838,-27154.66495211899,-53997.85834525328,-109461.70055409677,-80740.67005403877,D
-36642.86871467456,-84902.05078149447,-112248.31488708436,-26763.30825845102,-87371.49386066126,-187500.02235174447,-44970.34638766604,-32339.800279116665,-51794.15515591564,-32393.667983253956,-124339.2451809937,-85006.7687042676,-35170.26873472556,-61099.45459359344,-118628.70974882958,-90174.1343944233,D
-28661.8654324848,-72486.23788192724,-99067.75940272324,-13769.747468203006,-74761.17608084394,-179614.28220442322,-31873.475834545596,-20926.217249180943,-51886.95959889408,-54493.48592680525,-125725.38861338957,-85887.3156770844,-33093.143474238335,-61528.69749411315,-117301.41845958454,-90202.65522034827,D
-33501.66630764798,-79930.66518672291,-106773.9032833461,-25003.018975617764,-82180.83765278311,-185112.9454508955,-40386.025951627016,-31067.00254285366,-41272.89846812469,-45122.47236042886,-116948.97615301325,-78444.18477346716,-28708.29000571847,-54067.4616774871,-110803.2075528154,-82281.30874410973,D
-33513.26686302029,-80520.88535080974,-108177.36931769483,-19713.925685158454,-83379.6287631546,-184826.73136314529,-39696.362876458516,-26105.94345402044,-58345.22793832159,-37435.64038701539,-130340.86738119929,-89577.67809363343,-37816.46940904491,-65662.02678227745,-122762.35196141625,-96196.2531442944,D
-28693.35904042233,-72446.8988116859,-98916.88512764992,-17403.425860813364,-74720.04887104618,-180067.68734069914,-32512.668670734012,-24340.937953107114,-40637.885408149414,-60097.69411059548,-117486.08857227428,-78550.40026311878,-26945.407920528403,-53851.63323302665,-109538.43409281185,-82044.40260462793,D
-36419.61949105495,-84915.03714502302,-112824.76637658673,-26494.19325520912,-87880.91246854216,-187500.02235174447,-44766.52082997809,-32251.734405962758,-51639.34697381818,-32361.347360771582,-125050.70120700613,-84951.17991580724,-35005.245805412036,-60993.55202836419,-118732.80182275795,-91396.10426379494,D
-28497.848331671757,-72382.70460161025,-99446.68852647407,-13553.986078975926,-75123.25198927546,-179925.59730119674,-31645.532744590375,-20878.31746081322,-51682.08350921673,-54613.06775964115,-126380.02650499661,-85848.17777254317,-32914.106001151325,-61433.322600522355,-117383.35995475769,-91192.36811308481,D
