1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-14668.958147640009,-41101.48293989694,-60782.1492293059,-7091.605018568638,-52971.354481143295,-93750.01117587223,-15878.858075005779,-11417.338123004214,-49278.17574479291,-16159.193653964241,-93750.01117587223,-68653.51720494237,-20114.73716673102,-56792.94398938942,-76251.81391856837,-72932.17753555508,D
-26265.311391986776,-74710.54937965267,-112578.29369047805,-13775.849494439304,-97495.44829075913,-184691.05627430158,-26127.93757056446,-23036.154870528564,-40936.95174896142,-63513.71121570006,-150209.17656531057,-89289.89938377135,-21791.520332279248,-63444.28669742188,-114711.2759603591,-105968.8157998104,D
-32788.623307779235,-86332.96475803433,-125157.09551061339,-24099.941444389995,-109454.0339057486,-187500.02235174447,-38832.37854628307,-32215.926911345356,-46691.29660025795,-35581.630239681035,-152578.014442684,-91521.00581181119,-27847.70314070024,-66549.48044413095,-120239.26469555673,-110679.80357167764,D
-27524.228694943034,-74900.89683543406,-112819.51371663973,-12499.453127318995,-97609.77746364802,-184279.2924379459,-27286.36143044966,-21360.355181736373,-50811.036027793416,-52441.036992196685,-156134.78048262364,-94504.06962681648,-28311.635948614592,-69540.34501795114,-121817.43196456814,-113292.45427756957,D
-29672.410151053686,-77969.16550030297,-115298.90332208913,-20931.067577727747,-100054.5665686806,-185833.69980260133,-32556.187517188493,-29621.694042884596,-36139.03804290749,-50904.95805799461,-143383.06556738206,-83912.04731608002,-22047.69367548152,-58509.13328041235,-111883.02032745128,-101083.12679328046,D
-31720.61225421575,-81067.76548239774,-119160.54715639916,-19306.811011649494,-103552.48046546942,-186910.2715742912,-35192.933403603245,-27341.100852620704,-53171.35789052938,-35972.58460194881,-155549.54475755035,-94382.45378523515,-31761.270077379955,-70032.12809945681,-124138.3029983405,-114618.29270342502,D
-26445.801728463382,-69716.8120404258,-106054.7359054966,-13871.291443263466,-91079.11182392976,-180776.79643354376,-25267.373057290682,-22979.940233223468,-37625.38434569649,-62561.34808794834,-143644.44686704242,-84362.77024302128,-22097.85099003923,-59038.3331821362,-111883.26619664028,-101221.64055367,D
-33007.69275518569,-81799.09220923093,-119132.87569676348,-24344.223659542044,-103417.58768768165,-187500.02235174447,-38242.158382196234,-32345.768194886234,-43727.79056165106,-35182.4057319648,-146290.89341055078,-86934.33844260436,-28063.419826438407,-62428.2881532059,-117491.58710141029,-106115.01856029256,D
-27806.4641721802,-70833.92987655758,-107319.01762712213,-12751.938432686144,-91992.58291632927,-181444.7783165906,-26952.225202587273,-21485.86022685292,-48389.40333001654,-51969.638701634256,-150278.31051091081,-90362.47019320371,-28633.8586966823,-65846.65219147828,-119415.80407807877,-109122.62459070976,D
-29862.48938590162,-74233.31728378742,-110155.31988803386,-21038.15478541312,-94720.30040267711,-184273.749205321,-32343.35420648506,-29671.471377786565,-34000.24431946806,-50683.34051172024,-137786.032293562,-80054.2479818163,-22301.207161093615,-55062.986023782025,-109556.89663373193,-97073.5144106763,D
-31949.672931393736,-77919.52227586774,-114655.4189509653,-19499.371290131963,-98782.32762602897,-185639.2172740957,-35331.87184713744,-27494.322060861836,-51528.996411442335,-35388.466464098274,-150392.57262856635,-90950.00814795592,-32133.024291160622,-66997.6105687154,-122098.6169098159,-110981.21684565746,D
-26619.385375903297,-66812.62753160328,-101821.67313357272,-13925.069740422934,-86536.09741164415,-178275.25624933915,-25420.63896902072,-23027.102414024164,-36416.40083985339,-62179.78145835179,-138923.46786540365,-81337.77455541785,-22522.534134690064,-56400.17913582076,-110102.92739903062,-97944.0701537216,D
-33187.49018758419,-79187.22381439494,-115217.07358563824,-24458.12814928629,-99156.6075869331,-187435.47051375755,-38495.738923041696,-32450.262600214795,-42614.83014998796,-34974.51215678599,-141716.0501141608,-84069.2471348342,-28409.380127117653,-59928.84903298009,-115775.53192085409,-102932.35366730139,D
-27864.198728108255,-68519.74201437736,-103728.90278445516,-12670.265158446451,-88026.91406332422,-179300.06138087052,-27254.979581234405,-21478.77472386059,-47597.83865187629,-51579.13137425559,-146038.54221565035,-87812.33731655328,-29002.64012845041,-63649.34160105486,-117863.72129484669,-106226.33024767999,D
-29935.78075597057,-72072.12711240377,-106760.89456807311,-21038.288895879854,-90902.46598749948,-182723.05223024514,-32648.61198051119,-29723.528590622973,-33297.0584389041,-50617.33581034372,-133719.2217968967,-77676.335296194,-22614.2880456791,-53014.58275491986,-108073.59016818884,-94326.21679618559,D
-32114.22647407371,-76156.21550753302,-111737.75634023623,-19656.839329819602,-95383.83428857736,-184808.60409839204,-35868.403121042626,-27653.645295339265,-51087.54945845002,-35025.27296844399,-146620.358123822,-88840.78578243087,-32530.997101187364,-65208.93457042392,-120847.05333078543,-108576.75028762226,D
-26783.715401138714,-65261.26000419379,-99177.41706102098,-14041.991715668646,-83349.87859128459,-176674.98310506143,-25980.14783622597,-23131.552115863815,-36287.87830923538,-61897.76949855918,-135512.97164117952,-79544.49409776856,-22984.0753059477,-54913.8104812873,-109072.33316568533,-96001.59180183313,D
-33350.59086687456,-77885.8381969736,-112907.75840374928,-24614.523305240073,-96232.88765345665,-186682.9096296918,-39141.27965465542,-32585.758875102863,-42517.71182032965,-34736.75665101488,-138445.60992069365,-82394.74384722041,-28805.900073754798,-58526.90291725432,-114767.088266264,-101253.76001045227,D
-28174.373885914552,-67611.12125052468,-101933.58831806044,-13062.985308526197,-85539.43312638202,-178220.80739984603,-28145.987170456312,-21758.39504699648,-47872.586294720924,-51124.07220888999,-143185.9902365196,-86486.9682773314,-29553.722387996007,-62583.0739835589,-117157.38381831454,-105077.98702454413,D
-30287.597213697103,-71498.13431479149,-105398.13106037749,-21472.225662735185,-88790.5614126398,-181939.15420045308,-33708.3081851373,-30001.36077420244,-33822.50324755946,-50270.906123030916,-131224.61065347324,-76640.53310639062,-23228.35752109975,-52218.39126567737,-107573.46988600135,-93535.45678084574,D
-32620.35937551968,-76145.5760771723,-111065.54997748733,-20315.5452389175,-93889.39665429553,-184742.04060340414,-37326.87679849587,-28099.65200420046,-52033.14000763178,-34406.71079238782,-144639.1889022814,-88223.76587674211,-33309.28484312115,-64814.895667421304,-120662.36086635124,-108208.48294597662,D
-27364.70429476551,-65677.40478246269,-99033.62828893999,-14744.417636921125,-82346.59818966368,-176810.3452694828,-27656.975705263103,-23584.063182361508,-37756.90201007152,-61286.49399119544,-134161.78633711176,-79445.0511866869,-23934.91851507646,-55014.41568308064,-109263.61939473385,-96037.06402028371,D
-33967.990752219055,-78582.27385071205,-113092.76379260587,-25334.33888367878,-95561.97769188616,-186859.86839054446,-40890.46012049438,-33057.4030348543,-44215.37151519913,-34398.88768182846,-137492.03979874132,-82614.26032951598,-29780.61494596183,-58915.66680856548,-115156.16508199753,-101418.44766359898,D
-28682.943127506154,-68368.80068407068,-102160.79380044864,-13579.26590195488,-84958.46658449968,-178674.14548088855,-29713.82793352937,-22093.447696381536,-49683.479927001,-50945.682936392186,-142496.99771368477,-86907.65045972473,-30473.854300243176,-63144.907432187494,-117634.0124170795,-105277.18577112982,D
