1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
44441.302948153374,35750.49766904088,43821.26555696315,61628.76625403956,43720.570948192,33255.70771166178,45468.678530297104,93749.98882412778,55082.23087575804,53382.47011690976,40388.6858092172,41849.79699251616,56335.06850422246,58046.63098414314,93749.98882412778,92176.44836621861,K
92974.0927188507,74275.11504591884,91463.7853460056,125267.49077647815,88284.36145596045,69560.99802982784,93299.75763556453,187500.0,89482.88434539847,93345.69047042019,64195.21590414237,66311.41201393749,89970.24178150199,94955.79838225823,187500.0,155740.31689647638,K
94640.28115752712,74421.18369593426,90806.84522471968,125039.72650047857,87170.64108498587,69074.64642222482,94101.67117138758,187500.0,88473.14428962997,94425.57030028943,62025.15209020997,68455.74897000182,89777.97207569744,94700.92144023436,187500.0,151640.02348661705,K
89828.91170131108,72362.74449381167,89005.24991813302,124182.87237678438,87987.6644000607,67517.0427581123,91558.355576796,187500.0,90110.85660587033,93574.61703713144,63572.09397221732,65493.13700117314,89845.13906778564,94481.78493759454,187500.0,155432.51102358237,K
95905.74752160878,75639.01849258167,92771.92119025245,126200.83256969841,87973.00165569803,70583.85855959161,94916.63812597253,187500.0,88473.2336966078,93910.7649219948,63423.34311286725,68205.16356291337,90012.62068898925,95221.91825174312,187500.0,153913.0170837661,K
90775.3292650377,72433.77833769063,88591.89910792102,124122.88029466633,87370.73390134978,67197.07753623456,92068.51179224394,187500.0,89454.63174040697,94291.16926087967,62188.05160380025,66937.64083834182,89700.21035673743,94330.8659590323,187500.0,152909.22259202274,K
92928.74102935089,74373.99916338912,91678.56325847666,125758.17862250551,88521.22289195334,69606.9755681724,93375.86532543485,187500.0,89502.24095609676,93474.30240801602,64391.75479313789,66498.42905979503,90112.04124832645,95136.19931175701,187500.0,156387.77987811327,K
94780.65011270644,74626.10448910051,91141.07085955988,125610.9476817784,87432.7823439577,69226.07949090953,94308.8047872549,187500.0,88430.25129202024,94519.91701363529,62199.33923475019,68652.17610027506,89871.3576640317,94863.35156719107,187500.0,152176.37594656658,K
89997.55561322637,72559.7304176963,89321.30358473105,124781.22857585295,88250.52091485512,67648.44866376504,91821.43560903498,187500.0,90164.99253094108,93768.42901330341,63741.453139955185,65739.72144600409,90023.64009900572,94677.78738472312,187500.0,156027.89444063837,K
96134.18234994201,75867.3639139371,93145.64235754519,126830.14593483758,88262.56850511653,70767.32167808077,95229.24962392445,187500.0,88576.34229378012,94100.62063939818,63628.28625777797,68413.70533868138,90193.9380400107,95423.84391115236,187500.0,154569.91250156314,K
91162.90851389272,72719.09835566263,89021.14200844074,124792.91853820307,87638.84307609119,67424.48418432286,92486.93644844729,187500.0,89579.66739888996,94553.60109252944,62374.46515255752,67237.33302799857,89945.00666201195,94571.88481949388,187500.0,153540.59231765178,K
93225.7063061841,74586.2066252478,92025.75290510093,126330.36092881691,88766.30976990578,69758.27452639038,93716.2153382558,187500.0,89662.32414988568,93699.22801246977,64532.83900413979,66697.27017846945,90283.68029399875,95309.31357256336,187500.0,157001.71524306718,K
95248.1368479892,74909.52460879381,91597.49348133725,126243.65851207478,87680.26085856686,69470.6969822284,94761.22644677479,187500.0,88605.4666168054,94767.55199045563,62371.29120484486,68889.28340545695,90087.5660881479,95077.30246511727,187500.0,152818.563916512,K
90430.1959789033,72777.74933311336,89676.0704727257,125271.2682212911,88417.82372210309,67796.66308124817,92182.32687501036,187500.0,90298.7677215061,93977.50723093835,63802.696919762726,65919.27300921358,90142.81960044142,94809.34975258706,187500.0,156503.07017601375,K
96588.16863157376,76058.35957030769,93504.63372524187,127289.20606246068,88419.32128898159,70926.37669162473,95606.68118079678,187500.0,88758.33019713523,94287.2577056,63678.7788485025,68526.46988945841,90275.8571834394,95515.08373201892,187500.0,155016.65681799137,K
91681.08900560011,72907.83648584325,89360.1956200833,125206.49286585962,87740.0070714959,67568.18354942603,92862.0210721518,187500.0,89692.81192932272,94717.37232415348,62381.86357997222,67348.82352934165,90003.92586039614,94648.17132331984,187500.0,153891.24648466666,K
93729.38051573999,74750.96133362787,92349.4955717916,126752.78654727776,88887.232707409,69888.22756865354,94120.51369196341,187500.0,89859.71240517049,93873.50456398781,64540.32683853232,66756.9046326762,90352.30014947655,95372.97134077208,187500.0,157388.35571865508,K
95820.78854093415,75094.32883195029,91954.76376471088,126648.15803148247,87781.69307490505,69633.77530977433,95181.52864951237,187500.0,88778.17854621155,94922.4495795309,62396.63808305718,68954.46109228863,90159.87398146081,95158.10402132322,187500.0,153214.03333115976,K
90927.52229303388,72911.39041321164,89963.31274072084,125668.63753421755,88518.83125529662,67902.74446043307,92584.97119962827,187500.0,90491.19388952183,94145.63705273117,63806.85434423141,65984.02601290059,90237.43453472073,94890.57599193764,187500.0,156885.35206143284,K
97072.75445136482,76206.50693255746,93837.22768273685,127717.15256180198,88559.91376160548,71064.73398980308,96019.09321774164,187500.0,88979.07602537585,94425.6373555228,63746.66109641327,68568.91585217904,90391.6839232068,95621.38862864836,187500.0,155541.92281269107,K
92275.3324836889,73110.29858711941,89754.88272367511,125715.4197353625,87894.72584661555,67762.06258083136,93380.82741270393,187500.0,89904.10296965874,94901.05896008718,62442.70502837957,67490.31007174373,90166.17717339721,94794.128214613,187500.0,154387.07523191874,K
94116.75859889491,74872.35365776464,92666.4209564234,127246.87185846233,89073.17686953269,70019.40995686174,94541.2629295901,187500.0,90122.70303043164,94056.47594409894,64681.165180345204,66848.0773983094,90565.55814332464,95548.0078516016,187500.0,158044.6476393518,K
96327.32377378033,75311.29721537796,92386.48770886514,127209.41033475523,87990.9724582401,69857.3374578163,95668.01436758213,187500.0,89002.54535705392,95111.63474460063,62580.99527132455,69131.77748105257,90396.35543779796,95374.5583146284,187500.0,153929.91500257433,K
91231.17074145922,73015.2813214399,90254.71243318469,126165.33799950338,88706.60826046565,68024.27089503656,92957.70889016497,187500.0,90703.66957231399,94343.271177205,63961.32725016204,66162.34823016504,90465.04234850912,95092.18872692452,187500.0,157530.08813024618,K
