1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-28518.8813232042,-30225.526419344715,-32618.303015029793,-18795.62661595662,-29763.60526843134,-48744.03610754444,-37457.723910537235,7646.442371182725,-35733.823267677224,-20823.287465964255,-54186.931751600714,-48808.3197245979,-33357.16227974442,-36992.56175667784,9879.649863201364,-30960.295314824023,P
-64578.458914573064,-66797.2718831625,-71574.68903955091,-45752.05394650149,-65702.0587565969,-104112.9281059418,-82606.07959104533,3123.656287629162,-37408.30420354655,-52557.17665638646,-78063.80278632675,-73712.96867286786,-49350.3495276391,-48425.523749056316,43015.03813446023,-30750.501841366513,P
-80890.76201805616,-81523.11522044125,-88456.31342605513,-60823.768177481674,-80550.07672906837,-117366.86436734967,-97962.1750667304,-9193.473660167892,-63746.30346850199,-33840.51875359044,-98230.75362810536,-91725.03253519924,-68267.68139215486,-67701.42229812412,22432.121328368346,-53304.775453183116,P
-56838.16156842251,-60199.9086379896,-64714.20105865015,-37602.071476229605,-59242.18109156861,-97524.79613122894,-74984.67117365256,13798.894142972726,-49781.55938167088,-56354.559225387486,-88192.87576590489,-82600.37989620924,-57841.30785957669,-57823.87349890155,33342.27601793719,-41223.12113322272,P
-78861.73771163676,-79554.26181009553,-85838.6112259163,-59401.10199464584,-78486.45192223215,-115949.80847237213,-96336.64445121819,-10212.780262563261,-46869.551762289026,-38684.58881194458,-85066.55962068554,-79958.64957078095,-56399.03919685355,-55186.300597941954,35821.50916117539,-39011.41601937008,P
-67385.77096292627,-69758.09571243473,-75669.68508597436,-47330.802360868736,-68887.9646525341,-106122.10406328489,-84960.54529673401,5824.216404463817,-66392.39238409906,-43944.98246252328,-100934.64415486385,-93942.21382644342,-69758.58745081276,-69976.89693890774,20471.51571172663,-55462.88108383192,P
-64596.31795839286,-66950.58249838144,-71816.55726630178,-45544.22742655605,-65919.31771270248,-104205.6431419424,-82769.9402296472,3502.317190446519,-37804.17594959449,-52765.22669377646,-78553.08247245342,-74001.48499029696,-49606.16524293009,-48751.501590192514,43024.64938457601,-31204.421067764888,P
-81247.20528688494,-81980.16369106337,-89006.79218850043,-60956.91751920194,-81064.41272072944,-117737.6351043743,-98456.32743314833,-9264.999242424876,-63917.964865918744,-33780.52667147239,-98535.13968409774,-91847.54244655877,-68372.2428527168,-67863.517148914,22627.65438886337,-53575.67859598144,P
-57236.22378542707,-60693.70337649625,-65321.63206596757,-37799.19151058096,-59792.86101971401,-97901.69124623433,-75512.39586024235,13696.478449878508,-50493.59655303914,-56256.43506722869,-88933.07613528683,-83105.43991392135,-58350.949984902145,-58403.253066927566,33057.04540694301,-41976.06199694419,P
-79109.79737160174,-79905.94415735533,-86271.9668474158,-59443.503253877556,-78895.60060448655,-116172.90123378053,-96693.31123749152,-10145.076828608135,-47197.205984259366,-38819.615700199094,-85518.7354110164,-80205.85986445664,-56628.658667642914,-55498.21919181576,35831.61214966919,-39430.24300697363,P
-68085.53702658857,-70499.95011090639,-76538.09506155194,-47827.502826154574,-69680.0434207968,-106698.75671848736,-85735.25675955496,5451.009327293555,-67040.86119423642,-43737.17829432229,-101624.8883753882,-94405.58784074639,-70221.6261889489,-70524.84995422959,20229.37926404229,-56147.78323743144,P
-65076.8134089486,-67494.75806889034,-72465.74133226172,-45840.1198196554,-66505.2463418539,-104589.7355186624,-83308.41610532,3410.0491893350113,-38524.259748966666,-52846.31882266031,-79316.81922874681,-74534.41763334486,-50147.25627270416,-49382.424280932464,42642.322795667984,-31970.728274670637,P
-81957.43196695232,-82727.18134250419,-89866.50733548492,-61463.251586348015,-81852.15525056783,-118306.82227692871,-99187.1624216035,-9514.243544846004,-64484.91686402761,-33736.13610698415,-99161.92730211346,-92266.79411730697,-68806.69370969459,-68383.41872494445,22353.979629752594,-54212.457443768675,P
-57872.44383960293,-61387.590931366794,-66132.68746527284,-38176.08662558635,-60534.67071469674,-98410.3275430593,-76143.58677191577,13687.604807329752,-51443.83626506761,-56142.038839106426,-89847.19542827552,-83786.65402968574,-59017.97074293742,-59205.792451595364,32541.39066235908,-42897.982048747785,P
-79543.89060066827,-80428.32677702031,-86884.11407281329,-59639.103369605946,-79461.9044020062,-116545.6612760617,-97138.08860040767,-10044.851606470538,-47683.44583314012,-38961.19164957901,-86074.0645020085,-80566.6170199653,-56969.2992531418,-55967.69523235503,35688.73979911087,-39956.47012668492,P
-68795.16020955566,-71281.83648369748,-77442.24547651356,-48245.03341257971,-70510.03074765572,-107318.078853855,-86440.43194537544,5335.987250326544,-67798.13829638223,-43564.153440493756,-102369.22381749438,-94933.1113616361,-70752.07778836225,-71184.49463659461,19886.525855842337,-56903.78629014329,P
-65384.17224695352,-67927.3313793339,-72996.25998690844,-45827.35697357142,-66995.57655996997,-104897.11670841179,-83630.12476326522,3699.9066114314332,-39147.80636403637,-52972.15914394369,-79974.74282678877,-74973.8529293362,-50541.29517570677,-49942.42488651573,42472.98597967458,-32588.01640129285,P
