1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
352.68817576029016,8470.037099127425,849.410992790579,52220.045294767064,10577.76189777397,2293.154870647773,-2972.737309066929,90443.02588022064,21733.91988681792,30062.64925749889,-3740.720896806824,-4080.7356334609553,39901.90951846952,34588.98926842085,81685.45594042014,20837.436120204464,W
-804.9310213245179,19383.477495131196,6791.734014956238,108789.87417100361,28013.77660200317,-2062.6860335691017,-8754.932433954767,170308.75924930087,43640.23877861963,36812.943138234994,-3586.4491565762946,-5958.6397956180335,28022.717299785294,20079.846093636286,150608.35636953788,41340.46779161308,W
-9581.499943912024,13918.99006593109,-2545.3048998480917,99421.69927617304,18268.170150300284,-6575.771460029061,-12969.778534147566,176580.59168822668,37441.83182022951,45522.41212396767,-7785.894904839386,-9923.883965478417,67887.20999803663,58544.22551920718,147208.9019070747,33493.172644754966,W
1574.121603265,18544.460063512335,4644.983070490726,107389.82795355654,24582.0015170576,3390.647875147805,-6082.021425011329,177406.7121632948,45240.176646730506,36020.75261125,-5675.107917202463,-9791.762804003096,39723.74376341626,22787.044678574166,147947.09061945567,38911.57077688823,W
-7529.095712792363,16842.262964518424,2713.479425129822,104560.8794165706,24480.770466419515,-8195.3341597717,-12996.757089705121,170162.8694132411,39118.59263403328,42714.67539246981,-4774.064394720125,-6014.630915478578,45472.411271621146,41818.68336423438,150740.65634496885,38218.37612609579,W
-3790.9229148534437,15183.092973600982,-1158.0438802294589,101668.83190498732,18354.045552497573,790.3800356841131,-8515.657009560706,181888.95218240647,41305.375552818245,41679.20847883326,-8330.785731170861,-12288.743232338815,65043.30814401009,47351.88005589009,145957.4053832776,33928.137591855244,W
-675.1120895280945,19610.63827403048,7044.375782534574,109448.71419056824,28185.728572097847,-1897.8642699556674,-8612.75298747456,171392.8635588722,43888.36549381799,37022.22252157003,-3551.3345660370073,-5954.102391493606,28703.976119038598,20324.955323333183,151436.6002603293,41458.21678140364,W
-9555.907196510696,14188.172124406354,-2289.6903502572004,100095.06792963362,18413.188268326317,-6590.098928224913,-12926.304391181993,177376.89493619144,37552.07062388308,46081.20573535034,-7643.246071725616,-9822.049417740038,68141.86342261593,58728.470948752285,148091.3040746813,33717.76297304189,W
1560.665853102905,18738.09322572866,4782.111022724035,107901.45938413852,24508.732498733105,3461.7934777490473,-5994.648455935533,178461.11100448502,45400.43865447505,36243.68891044723,-5667.2624548986505,-9784.99022543314,40680.37607435895,23528.630856112344,148715.2530211512,38934.50366669937,W
-7319.726922479502,17133.81911919345,3094.0625779703355,105321.55398387361,24855.095130812544,-8048.59495742261,-12846.039276842987,171092.12083722602,39328.31905225743,43056.32180646918,-4635.416523863855,-5929.5825278261345,45642.10571552583,41840.833942989586,151577.8185817979,38415.13853253586,W
