1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-14979.826209524419,-37223.097648989875,-50886.96490370809,-10771.484466968115,-42164.218981768965,-93259.68095775617,-17617.265000017287,-15995.668291529215,-19693.026804092744,-22249.149948257204,-56883.11092652213,-36690.813206531195,-10234.953193062925,-23570.7638944106,-55112.539841239435,-41433.40634505825,C
-33464.495356618805,-82392.28515533032,-110987.38592712712,-23054.79622540429,-93035.7611818029,-187500.02235174447,-42317.686059199106,-33947.091871153345,-52023.19348134917,-31416.807343579218,-130943.69392915892,-84091.19654788931,-31509.030641201814,-63465.90083431016,-122508.19027521495,-98256.70400341798,C
-28439.018540265388,-69635.89872549758,-97070.63103564156,-13396.205114865914,-79735.15447797233,-181950.37477616966,-29171.127578154516,-23619.267179878614,-49434.861473424615,-56246.13091303479,-130156.33137897628,-83301.33060232767,-27529.146078723203,-62145.270364912794,-119203.6860231979,-95706.32525757853,C
-31691.398524212662,-78099.52087396632,-105778.49069577345,-23249.368160887738,-88151.2568177291,-186802.04442763858,-38882.87113700761,-33962.22400214958,-41068.26824763635,-43259.85679147921,-122578.7323807159,-77051.46992820143,-25446.678751311156,-55780.85700045312,-114346.92017399314,-89104.49166351458,C
-31423.42345993799,-76890.62677510105,-105127.27262106808,-16887.77111622943,-87432.5364747687,-185492.32160953543,-36268.94638168173,-27491.617499782744,-56846.7669900378,-38407.38247720987,-135026.0612399651,-87512.7121821299,-32838.31123570338,-66998.83991466045,-125211.79022929553,-101799.0308164395,C
-28429.519048871884,-70268.31898311603,-97140.43553357548,-17339.81279609356,-79944.47856479629,-182700.83459625658,-30902.6948693627,-27625.52680081449,-38849.343520324655,-59695.943855755795,-121484.79330358426,-76079.92900370706,-22573.65257425935,-54430.074027785544,-111709.41432826691,-86928.88461695726,C
-33425.33510033311,-81818.31470946249,-110129.63773365472,-23070.934184901023,-92266.12356497331,-187500.02235174447,-42110.86536775415,-33940.25223735002,-51296.8064900406,-31345.125299111045,-129950.44946079845,-83334.16531493251,-31362.425549319454,-62733.925906887765,-121919.95941638463,-97359.9296641266,C
-28367.403551030584,-69090.65027125481,-96286.53184014939,-13224.700179660342,-79031.27569333026,-181376.58314425746,-28947.40896790135,-23450.556212729956,-49050.81380019353,-55981.50861042841,-129429.74322196761,-82753.06466258343,-27511.354090136778,-61627.58161158343,-118851.66839977127,-95088.7912617673,C
-31599.801075434814,-77433.03655779798,-104910.34894112933,-23166.979630825477,-87338.86031375651,-186447.2104844106,-38578.708598459794,-33876.50506216348,-40419.59827179888,-43473.338302771845,-121635.98050307996,-76299.8031139139,-25206.621015861158,-55024.1386919187,-113751.31323949258,-88240.28381589458,C
-31583.618412449174,-76506.26617744759,-104646.33013562324,-17136.546032017,-86949.76114627853,-185334.6077006588,-36252.36138729589,-27680.266222985534,-56495.57638115602,-38104.73985728501,-134298.66842015606,-86909.48330277007,-32791.909014214165,-66408.21741917341,-124925.06205142285,-101176.89236127048,C
-28625.789716933934,-69777.58643359976,-96620.73512324515,-17523.56648726064,-79382.01926732293,-182273.022207382,-30761.968286272084,-27727.67427297524,-38653.89986680745,-59757.388801263434,-120902.30684307896,-75556.27233460812,-22514.2639892416,-53911.89353607816,-111513.27777067159,-86384.46317725936,C
-33636.55908543576,-81449.1756497831,-109799.43541281646,-23342.75374922201,-91853.53271407279,-187500.02235174447,-42080.55640227275,-34139.1604112578,-51004.37861733182,-31340.878467664537,-129282.4675777516,-82705.16487421571,-31221.296634828646,-62094.107221854596,-121639.08739555925,-96682.0683100305,C
-28604.89083586822,-68847.1950706476,-96153.20368447348,-13475.911435593538,-78765.80402443458,-181140.7498885095,-28995.375811502436,-23631.53828758458,-49072.24912312617,-55759.3099187982,-129024.41668801507,-82321.11720098463,-27501.58637780981,-61205.73713847842,-118769.57044238693,-94635.49788421368,C
-31721.0369373604,-77139.33463565525,-104749.05875313983,-23270.84818730929,-87014.49179822109,-186290.34594182324,-38532.03815603712,-33918.32517603936,-40360.142631547766,-43580.1349377793,-121211.72204157378,-75838.28429440073,-25117.325796762205,-54579.94247435838,-113561.68103953375,-87689.31331507127,C
-31686.145864265665,-76354.34137038486,-104658.1095049512,-17242.35919026842,-86748.95307409205,-185242.3620512917,-36308.821893789995,-27724.656787473774,-56501.47724169222,-37985.09096921575,-133960.68769224736,-86530.88945518607,-32764.304609811858,-66056.11038876897,-124764.5988779782,-100680.72833785157,C
-28608.75768765899,-69593.13983835457,-96589.64384670781,-17481.500504195752,-79104.03062153228,-182042.53101855886,-30741.00234997301,-27619.76005074502,-38698.31278304014,-59694.759213299665,-120651.92260169062,-75292.90172969124,-22511.850000840426,-53675.65794893002,-111340.83406219889,-85935.2825206855,C
-33604.50668388685,-81394.63739331215,-109905.06975711224,-23374.00148797053,-91652.56817967513,-187500.02235174447,-42180.46869998798,-34079.81652972895,-50967.766459914026,-31279.992315768282,-129034.6537869756,-82500.08761883827,-31256.23241141229,-61926.87146983999,-121431.59615178063,-96216.88380442666,C
-28583.79078910241,-68946.88385091828,-96397.17297520315,-13482.751069396863,-78678.34164838096,-181237.77881119,-29231.11966027256,-23579.481074748168,-49257.2768637272,-55511.250258833206,-129000.12034179215,-82379.36584703515,-27709.837580899904,-61316.17710783209,-118740.40141587275,-94401.45276802217,C
-31720.120515837734,-77282.11757923575,-104976.84538088387,-23301.872408613257,-86911.69612547114,-186366.3418729713,-38809.84798787213,-33898.23095777404,-40508.7593804311,-43576.35749296636,-121222.47323065677,-76003.26252022535,-25346.319418706826,-54787.29960767026,-113551.98038244015,-87500.41872267947,C
