1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19082.57831127385,-26403.08754480929,-23686.814151622555,-4330.069342859905,-43146.220522668424,-85949.23000922562,-15729.101387155222,-15969.762619705514,5381.741271226558,-17244.88493739187,8127.764836283307,19733.79638597922,-3712.915326704422,22421.28073230752,-47935.797028040535,1686.8638022975688,A
-29717.381860897764,-52183.09786118244,-45950.62684424244,-15683.01209008838,-84665.12229026822,-171998.46172314428,-34575.75703570331,-38483.93720196929,-35890.75486549793,-53040.53313023247,-122615.85862825616,-49071.62327428142,-8314.513661207398,-57364.679260811725,-103966.16655184825,-86475.8147568482,A
-26099.528503361762,-59489.32433001093,-54028.74845609051,-13568.06767798277,-93452.73297461665,-176843.78347918793,-37678.71560796686,-37793.491815744856,-45399.38812248565,-29521.44646900254,-128365.46490972817,-53472.480591831285,-12740.069656380374,-62415.413548399636,-110542.60856421097,-93894.38109330906,A
-36638.01838612776,-49742.35442189627,-43646.2513978781,-10944.218748118728,-82413.8992922186,-169960.16144277592,-31381.87156699557,-33958.58066780337,-42355.66167302867,-49840.34446958834,-127229.16927685372,-52633.08318055668,-8264.244587927413,-60946.99334466379,-106175.54708427752,-91131.97369956657,A
-24539.197926425688,-55229.93120311871,-49040.12966634389,-16814.502097904933,-87924.72188767456,-174127.82301042354,-37468.38569264242,-40600.334477464494,-35311.82233236102,-40674.07288242255,-121105.59595889998,-47836.108247769866,-11311.659075219522,-56712.1871366724,-105736.53647143084,-86262.28854206664,A
-34343.34359685703,-52939.01150691647,-47232.097057354105,-9879.627511456909,-86086.96145855922,-171948.0361876531,-33179.80118749156,-33765.84157536526,-46462.90647541362,-35640.52708632077,-128870.90490709603,-53894.12389923619,-11073.657700259411,-62748.83452043945,-109521.51382225918,-94148.14044811016,A
-30824.106135857837,-47454.22869375094,-40805.97052645332,-15403.57058090813,-78760.01492262066,-168529.69450112517,-33360.58209664608,-38436.55150372404,-31257.819385268616,-54912.58113534226,-118007.1524390164,-45499.14395798969,-8371.488257823976,-54125.844434004364,-101974.17908599129,-82553.01654970844,A
-27254.554898089755,-53875.72841354948,-48091.29811421611,-13503.538191740297,-86239.37800399995,-172650.30564669438,-36413.67392702984,-37951.29513159933,-39739.971129890815,-31482.923803678015,-122374.37038116103,-48882.30399874497,-12835.958640093642,-58261.118323936265,-108157.36450640734,-88910.6796873426,A
-38334.448735052196,-42876.63613279297,-36590.16330124895,-10737.442760162683,-73477.47069328674,-164713.11178363702,-29766.309829510432,-33974.003371477535,-36008.705020988586,-52120.490624963124,-119975.9164423843,-47125.27807060219,-8370.996519445958,-55980.525133672374,-103463.5205225373,-85260.61746604652,A
-26413.27994028091,-46725.13714136328,-40450.130754724836,-16676.815352060243,-76723.30161610861,-167565.59670753442,-35541.151230472475,-40718.575205633075,-27341.592590998724,-43967.44596570086,-111799.06717527714,-40807.57985205411,-11309.021569373796,-50325.511434735236,-102210.86170802853,-78727.20256176026,A
-36172.00686597906,-43167.61114211215,-37546.57209474708,-9745.651155191797,-72997.19876017557,-164308.45580201814,-31187.858425123504,-33999.3278979454,-37305.35206858541,-38588.94569742033,-117665.10369361684,-45468.00797796345,-11221.939172975919,-55110.39407377173,-105533.04618990973,-85240.67970999239,A
