1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-34617.39833562355,-13682.687423549585,-26565.87529967729,43053.19256224544,-20936.923734775035,-35329.256693036165,-36461.104328764006,29048.975294706263,-15354.642612295464,-9571.374603673768,-39635.186151884336,-38878.69136079447,75956.39091210258,4083.194325351039,55698.803746557685,-5286.90281950269,L
-55811.16596593452,-20661.349077385556,-45694.11822487333,95832.3220410731,-38315.80738017647,-59935.509852827774,-62374.75572523543,75681.41975181339,-22131.311551488823,-15053.497559249112,-71208.20983746169,-71269.43126552478,137757.9137990372,-2226.770189615511,111259.42900889266,-1597.0097895872343,L
-47486.0575778553,-17347.077113041534,-38748.023062708744,102411.84859417065,-33722.52389461087,-53013.12989153027,-56903.24984827636,81737.06611836745,-1465.5591804455735,-11534.796540116851,-55094.636093930734,-57786.657844383466,-156169.58214874056,-12439.12576903412,121367.60310740508,13302.126622453527,L
-67101.52382868814,-26120.02505302728,-52320.49403434921,87867.65788408017,-41754.60091288101,-69064.2528610531,-71247.92888735878,61834.20113732829,-19562.425561240383,-15459.67345949095,-66856.57106120241,-67184.11352445048,114072.35134510415,-8663.513799132563,114713.80170748255,2236.180274031195,L
-42593.55128926651,-14788.092945586795,-36599.57338566463,105770.62288172518,-33076.44672113022,-49173.77074644217,-52875.68901487458,88835.8683986507,-10724.769321056525,-12793.937360517664,-63740.02262831004,-65340.474586543394,-29946.956628198222,-5353.466314490594,115920.61709411349,5537.935261480244,L
-60485.65333910625,-23429.947904342163,-47036.09461022552,93121.74834272247,-38411.80812261202,-63553.09498943031,-66778.87639747577,67023.7174062392,-6623.671248396784,-13376.423821022967,-56676.24553158826,-58683.722756352756,-69194.92115913882,-15594.99092042338,121361.00934279077,11709.184850357158,L
-54922.43825464705,-20193.124734535784,-45009.953678840844,97049.79920980922,-37972.104605687215,-59217.415358712125,-61927.586725662564,76348.28404763747,-21694.022022965197,-15371.048792725658,-70594.87796960807,-70770.11564613768,136496.87308035768,-4039.7648858743773,112379.60903401484,-842.9736903874506,L
-44883.82278487954,-16161.384124920862,-36971.93109654559,104724.96357261701,-32815.803029036884,-50893.73748227805,-55194.190763734674,83662.95947587007,-658.6388538645332,-11921.995809316137,-54190.10569931337,-57032.21941378348,-160954.28597382142,-14239.24586048673,122479.26711788979,14196.576380321549,L
-65325.3201038027,-25211.6501583636,-50934.30589846443,89816.01474476037,-40896.71860894187,-67590.22236945896,-70233.11498559892,62403.097737204764,-18177.243253856093,-15741.461901839008,-65211.03563440271,-65763.1237224488,101856.45244794518,-11177.816829421143,116687.32663241943,3994.927286497031,L
-40833.776096555725,-13878.086373577878,-35296.57844264251,107626.26470640478,-32275.80723474112,-47663.82100150836,-51794.73630127148,89247.29695883954,-10065.415211369422,-13257.28902307618,-62744.811206437495,-64401.34369150922,-28689.91687177621,-7445.053153640409,117397.88858865364,6631.896690356338,L
-58121.509328068416,-22207.39688961469,-45235.37102167261,95574.49466878113,-37277.99353337211,-61555.40782873724,-65247.848957520604,67998.9016650798,-5227.491882740484,-13774.195465349612,-55014.77331099192,-57193.64371223971,-78747.25207653666,-17915.280808839896,123176.01569605061,13347.791236375719,L
-53502.051949745655,-19346.2171371242,-43802.691257320796,98899.47311871924,-37113.64115639224,-57954.206520820444,-61048.00087785732,76373.25094619405,-20906.123030915624,-15921.572258659871,-69361.35224835304,-69595.91145466703,137250.48449641283,-6316.267706902946,113928.69668348989,373.18472542580673,L
-43203.12806405164,-15177.303871787057,-35617.10245813161,106771.8022193673,-31874.749883979548,-49412.0626940802,-54061.22554078407,84161.78335687917,139.9442720346775,-12282.730613080337,-53072.11614514782,-55956.54171187183,-160256.46451192672,-15863.61418528726,124067.783244584,15379.028365496204,L
-64096.19767620536,-24423.79586980294,-49852.68263252767,91586.5634782986,-40100.81769237729,-66469.77412340333,-69402.59121687309,62615.841640930375,-17262.967498656213,-16020.635190085792,-63989.199875497805,-64591.53468507942,100587.3874530062,-12649.589794825291,118377.85612080767,5272.083612928822,L
-40052.73909005393,-13264.352174324058,-34523.18573274442,109100.25049451001,-31643.07405270029,-46921.072533258506,-51254.51698953116,89269.73811027266,-9681.769869538532,-13553.851968509194,-62013.0374447152,-63652.33673481188,-24024.3701963866,-8385.882781253193,118746.32462815341,7444.04732513992,L
-57571.030565623114,-21727.102604759053,-44678.63377077982,96753.6832992653,-36788.24446061188,-60989.886342273516,-64850.09966493842,67869.30625072792,-4883.364425106576,-13967.739220588115,-54482.75708946671,-56613.280667457664,-74660.19089939486,-18483.015118004696,124324.26951220864,13926.656714279261,L
-53342.95223271278,-19063.981659887035,-43519.91933821671,99765.33499542893,-36815.33477489171,-57737.88633798198,-60925.93800138689,76095.88814924815,-20688.14881898747,-16016.857745272846,-68934.23276355657,-69111.28093138707,140944.8255234749,-6404.445338779133,115064.47822624186,892.0581212113049,L
-43955.91246556192,-15233.362046880968,-35951.43985169409,107066.91230141072,-31869.02783739899,-49943.229549316115,-54578.69077666888,83388.4800539589,22.932889811145046,-12235.456673557363,-53082.19678189717,-55856.69646938997,-154987.95717811075,-15425.877621874526,125019.98991012454,15572.348603290155,L
-64692.497514784045,-24510.073603400422,-50169.00452005918,91798.30155352374,-40204.12745524973,-66881.35914580335,-69708.76541242188,62465.43675249061,-17643.282430563264,-16003.424346855207,-64396.80628738479,-64837.73915025463,108729.23388829637,-11728.3179436109,118734.90288673675,4910.790015553238,L
-41085.881422267135,-13482.505200207854,-35083.78983542798,109204.40962367173,-31869.944258921656,-47740.55454022343,-51869.391127752206,89327.80794236755,-10127.128377810524,-13378.211960579392,-62468.83421764782,-64000.91218959239,-18390.277730259626,-7137.090818535187,119216.1359448595,7152.915853609545,L
