1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19122.722044315582,-41203.96568822452,-50870.98340642255,-15508.601428103619,-44708.24983218311,-83654.33170251033,-26318.39678506813,-11130.229965475794,-32095.652174431347,-20520.26486638366,-63545.2495271265,-46622.676744780154,-27342.061977632282,-34743.19395341801,-51442.60691912257,-49059.1286491309,F
-37226.20454146917,-81982.22005155326,-101789.73249074609,-24363.021476628957,-89216.56331021349,-166334.9543613141,-51059.85564706989,-16760.23206236745,-59786.69193824434,-36601.58504266561,-116171.82835004668,-90233.34416548541,-54610.1396811175,-66688.97768127652,-95982.39165334603,-90419.82476947604,F
-24365.16724409667,-68091.52729410259,-86368.45932822935,-12589.86593364071,-75067.03735197036,-154534.19441392357,-37123.23005476357,-6636.814074136505,-41108.68020161155,-66233.11385311054,-102493.18659224351,-78435.40053789623,-41774.87394510197,-53983.709691013064,-81454.20479228554,-74844.43632893996,F
-40118.94495713055,-84678.37687473022,-104274.57592184257,-31384.889052497037,-91807.48812049486,-168992.42031483894,-54568.38662247499,-22606.75550779766,-48616.74292287147,-36091.45117896213,-107236.07030344848,-82626.1514575662,-47646.297233855395,-58589.554856962546,-87658.26674202285,-81359.92513417306,F
-27239.73569151589,-71492.99341356676,-90338.28560570307,-12473.145124095097,-78640.18722059575,-157067.74229618817,-39949.67519637051,-6719.2026041987665,-55564.20154144783,-54686.33677796564,-113559.06588543247,-87867.09909046878,-51311.648048358926,-64140.72235116034,-92453.16296257531,-86803.62544102973,F
-32341.72252913982,-76251.36688367926,-94876.00265455278,-24338.72513040604,-83222.47364788935,-161794.6892135965,-46087.799499964654,-16464.339669268094,-37159.03754938097,-53678.7201379204,-98830.89796673036,-75361.43217819121,-39792.22950842733,-50789.220725205036,-78768.35212330248,-71834.5504205883,F
-37356.29169419905,-82116.0846490961,-101748.98526060407,-24702.32095746052,-89357.5357624931,-166304.33247141034,-51115.64560123034,-16990.276216301467,-59771.984490392744,-36328.29026321057,-116138.07721591917,-90147.15583886574,-54642.92969023344,-66662.3344018858,-95970.38876657352,-90514.79733166663,F
-24484.436152510185,-68175.83807418801,-86291.1669959029,-12802.63218911078,-75150.16348959965,-154456.0080118189,-37105.99685978852,-6737.195758485289,-41347.75446030551,-66179.60377688453,-102676.91793166613,-78540.67725428072,-41980.1076626906,-54165.63053913481,-81663.86415527633,-75159.35005657078,F
-40303.793883775936,-84799.07629478887,-104242.9034999494,-31661.82716629829,-91922.42079048406,-168950.44373875187,-54590.7830704192,-22731.053558713622,-48667.883714185205,-36116.68629845218,-107270.64845212085,-82612.20396902609,-47708.166862507685,-58642.03675294361,-87706.23358562394,-81507.82662723382,F
-27566.674657663665,-71764.29888776528,-90472.86545906847,-12806.074357756897,-78905.21185460233,-157142.66534360236,-40095.92266034158,-6871.909722317425,-55871.04628933028,-54479.78430745415,-113788.28302482165,-88025.774124357,-51535.29960337873,-64383.10466803368,-92690.60554392404,-87159.33110229149,F
