1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-13521.844270449195,-35889.07848466378,-46011.20007171632,-8217.48473852691,-39789.52494734823,-81391.95518397751,-18836.86558447666,-5345.531445208961,-26487.532435361438,-15557.864672883115,-58587.27497902811,-42878.15605141593,-22528.926733604283,-30869.614287568846,-52535.71898170936,-46388.65398033309,F
-40752.52750546068,-86507.28601304126,-108074.30542401141,-30465.31593386125,-94449.6431290678,-175426.77228769928,-52821.17311014809,-23551.295524990026,-47900.414216567784,-39609.79457018311,-114229.68527432505,-82087.60852666003,-44015.81514070215,-59165.55931157581,-93446.31802395798,-82392.5980797527,F
-30013.721288886227,-75509.4677817187,-96591.72255894216,-13668.739935009473,-83552.45245128304,-165441.86805985786,-40397.93943142169,-9097.674083432446,-57967.081125626704,-53768.037708763804,-122891.47798913455,-89300.47175889871,-49656.94840633254,-66834.04050279147,-100585.46520298305,-90361.3302542365,F
-32445.12169899007,-77583.93318461576,-98288.42112880005,-22843.594592046094,-85434.89401756454,-167880.3316212096,-43781.39004485489,-16502.40469007548,-38011.73424860647,-57870.49923783532,-107208.24238160162,-76003.95542430347,-37111.13776101324,-52603.8694505536,-85726.07019258382,-74197.82271359238,F
-39489.698647224744,-85652.77882251488,-107481.93949245686,-25251.61507744969,-93759.22009458781,-174338.7564228483,-51137.48325556317,-19310.096718084424,-59878.49055272229,-37045.75890848147,-123791.7168488165,-90102.47470169958,-51499.67092271697,-67740.67196138763,-102382.54545718974,-92199.06833160738,F
-25615.523828926544,-70653.55129880326,-91048.02054739244,-12286.9997962713,-78569.62276335034,-161614.6012085201,-35955.91020058515,-7442.6615169836905,-44180.21222117093,-67560.33808712222,-112604.22171404622,-80471.89032696371,-40535.38030807737,-57346.216719891636,-90086.64966662522,-79131.63502593459,F
-40569.42201488281,-86513.16452183301,-108093.72908994307,-30372.44443564945,-94497.00647556859,-175490.65357335252,-52769.13824905614,-23480.664012511257,-47860.00226259259,-39691.22197523379,-114424.36896853078,-82127.57344574612,-43972.206887269844,-59215.00137031095,-93459.0138148086,-82514.10216261174,F
-29980.17132045881,-75652.54129797714,-96767.47432559423,-13751.48609298302,-83731.17699994767,-165614.57998926402,-40495.2589267801,-9169.870218023088,-58108.90294419562,-53563.80981967567,-123217.38877503738,-89449.31202522661,-49715.88995646119,-66997.1188303374,-100706.25403001953,-90624.74556264229,F
-32312.687613092377,-77581.65330668131,-98307.17424239806,-22831.301132595676,-85467.88519238058,-167909.70181342386,-43734.96547162122,-16454.482549963304,-38067.188926600094,-57992.3385968612,-107478.69848951085,-76092.66949804658,-37106.913281311194,-52702.083015690216,-85796.32172540686,-74404.7104602707,F
-39524.92499648631,-85779.91554497667,-107632.21027042989,-25438.766233773975,-93922.94662272294,-174462.6744941085,-51231.51704448665,-19393.804001069548,-59895.34376804159,-36977.94371580407,-124021.6715957727,-90140.38326029578,-51469.85369561359,-67793.10915387979,-102441.66582127403,-92388.6558280773,F
-25678.533396546056,-70762.38194255614,-91184.00856065853,-12439.885728345602,-78717.77012560012,-161698.73317464985,-36023.01013743998,-7490.248380929039,-44385.20006957055,-67498.73667940339,-112980.0662970622,-80613.73449727708,-40607.46468394574,-57520.515623154126,-90269.73280545865,-79471.91798352219,F
-40640.5899692285,-86603.57732815473,-108194.40134696977,-30539.926056853066,-94631.20634927826,-175532.8313151397,-52805.92922042957,-23535.828117826954,-47893.641637997825,-39799.762046308766,-114661.11864580138,-82141.36447207505,-43927.45869487032,-59262.05179238937,-93505.70660897573,-82708.58469111737,F
-30167.54599422765,-75863.96644877989,-96985.64970322249,-13950.975412246635,-83992.84887228595,-165720.10257483754,-40610.281003747106,-9250.381201551105,-58331.50396722603,-53453.48160904427,-123575.08374155567,-89560.44489865839,-49807.84503315032,-67168.08732367604,-100907.73265453966,-90968.0236539869,F
-32327.417412688425,-77615.96323442021,-98325.56972808478,-22808.56940848463,-85552.441841655,-167843.7641672807,-43630.6498802483,-16358.593566250036,-38149.71156712909,-58170.34788970326,-107717.01278889332,-76099.88911150565,-37077.47603386355,-52778.99536836093,-85826.2060077436,-74592.37570671746,F
-39679.88964079495,-85955.01911103954,-107796.94262706551,-25601.598692130887,-94150.80030570035,-174504.24873879537,-51255.008727909175,-19487.256644637186,-59947.57979483364,-36954.04970098135,-124200.10557175941,-90102.07237029939,-51435.02967775222,-67842.17123295918,-102432.45690255844,-92528.46598964525,F
-25688.07759142847,-70789.67342253607,-91187.51778453801,-12323.522546711272,-78807.1994551658,-161584.38165001653,-35842.408042241106,-7346.258443147951,-44576.374539896795,-67527.01163613936,-113243.6827711681,-80658.30387572097,-40665.601571274,-57672.95452033931,-90364.25833276015,-79708.3100328815,F
-40575.65815158584,-86554.44819384196,-108110.82817445138,-30385.63196487808,-94648.8865791424,-175353.61502809706,-52545.84432194762,-23362.177415153674,-47747.036546115465,-39923.38954489107,-114633.55894488799,-81953.76628086166,-43749.73997470617,-59168.62150056619,-93292.33685640537,-82641.28358856245,F
-30206.21451213533,-75926.75249895484,-97035.53879684673,-13879.628643945294,-84128.36749891848,-165641.98322796624,-40473.71184512518,-9196.222924735896,-58379.202589893655,-53288.65984543083,-123663.39548389858,-89487.64526696745,-49752.27859643443,-67198.97743451326,-100801.9418480327,-91046.45592528056,F
-32174.240907936208,-77450.82854638441,-98132.98709785785,-22570.14335037987,-85453.17774452898,-167564.79204473403,-43273.401948619125,-16156.48909288515,-38037.3269960078,-58423.77196833753,-107681.9652535874,-75932.76511821331,-36946.31599739981,-52710.19669892749,-85640.64182527564,-74560.59152610201,F
-39664.04225397614,-85911.41085760723,-107742.91846071703,-25593.12738098233,-94168.18996288658,-174333.72728034583,-51051.96548127717,-19488.530694071138,-59760.42863850935,-36923.24899712193,-124080.79195985699,-89872.92228614358,-51286.85996375799,-67707.39021389368,-102222.21639421182,-92446.41273574982,F
-25628.040805821518,-70672.8855577571,-91069.5452773029,-12243.972688194835,-78751.40950100536,-161344.2345075887,-35576.46698671186,-7290.669654687603,-44552.36876635179,-67565.61309881367,-113246.49909096946,-80535.27987423896,-40627.13421906641,-57652.79324684063,-90299.12534941737,-79762.15538527434,F
-40464.27940896504,-86360.882086859,-107915.473927912,-30325.52812403776,-94512.71975192068,-175051.37473957238,-52220.71584710072,-23307.728565660545,-47497.92635416107,-40068.899401295115,-114460.91407071521,-81683.80191133046,-43560.62186486982,-58982.18560006447,-93056.43654542406,-82510.36942128772,F
