1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-44137.1180578611,-20448.09108353747,-36377.30763880106,46666.37440519028,-31311.10594405007,-46183.50966972228,-43267.65755029411,32745.171516558115,-19318.948008888725,-24633.76815721609,-35446.715110148805,-38556.401557493395,-35230.909017432816,-6951.258415133765,57371.69770857069,-7260.025413039376,J
-60339.33881990181,-27174.37919072857,-53959.390993045694,113971.67908807745,-51781.74993774294,-69752.77599725437,-65252.76634130077,95952.75324019829,-36517.09544862455,-34866.93321072259,-84709.02111637844,-90238.01568007657,-16815.060891516317,-22398.973691341125,70465.10374130055,-27473.713752474043,J
-79092.2736039488,-36671.74716851082,-64752.35548643536,101200.62991388202,-56713.103558195064,-85169.71292134679,-80153.98146557588,74214.94414984515,-27691.799723124474,-35474.252459317744,-74214.34065274485,-80578.28463057097,-87010.89316736379,-42679.940781586265,78953.82689879261,-17992.37197546625,J
-76853.32171360514,-35207.059706099004,-65352.05279017125,102062.89315973439,-58677.82189581656,-82990.59665090998,-77594.14793183183,78761.55719298807,-48550.62646277266,-35444.92697059238,-92249.49386709856,-96436.28852799995,141328.26969960568,-17739.17141427653,65805.16735376923,-34822.54264623435,J
-62126.763120503805,-28129.782155726214,-53755.744249313386,113950.17670991144,-50655.467886384475,-71403.07234562306,-67151.32351533456,93145.95528196756,-23446.35408477236,-35033.38665168126,-73221.05148089546,-80160.66463716801,-157991.67400499273,-38128.991500019016,79006.68877442942,-16738.103835356695,J
-88346.20873286828,-41045.13419212511,-71965.37518088522,94219.17429198913,-61649.1510449828,-92498.5370038196,-86938.54057056196,64475.909111012115,-42441.000633359035,-35738.11480261264,-85195.52918619265,-89974.95799958205,89324.07520104351,-30417.39379374907,71801.2463213499,-28245.58654374916,J
-60227.803615069824,-27021.53796214318,-53835.718790974475,114845.94522070233,-51774.440917306056,-69598.88423667959,-65180.0337648432,96215.58740324824,-36730.71107038392,-34833.047966128346,-84686.1329300562,-90225.43164794822,-14172.637662009914,-21893.131362573073,71157.71724673716,-27196.90974913952,J
-78560.61501033486,-36313.158132214325,-64329.50518482986,102394.92832361798,-56513.90481160937,-84683.69658991059,-79781.48964422819,74878.0757043452,-27456.43585401009,-35491.08332289259,-73870.1908433665,-80290.57297594225,-89947.0853742463,-42751.22049465424,79799.54985374807,-17453.203195715334,J
-76930.32347325367,-35145.83827803592,-65337.52415627529,102809.03909314146,-58702.744090884225,-82997.3915812244,-77687.22059574373,78754.38228301791,-48610.842062335265,-35496.3806863285,-92073.33976904629,-96272.11496497571,142446.2145502823,-17763.937147133012,66533.02956021184,-34475.19653739888,J
-61647.00527751509,-27794.148360985324,-53388.03570127913,115116.53543907827,-50500.72675952039,-70957.57972688433,-66793.7179557941,93822.27436569624,-23520.159544963783,-35030.41386966871,-73141.88160203476,-80085.76394149828,-157176.23766377423,-37763.51812643029,79686.60648901541,-16450.906270850453,J
-88130.69321283021,-40857.960684056365,-71740.49427992037,95179.22641983347,-61535.023037794,-92291.35868446335,-86831.6992320656,64713.686968527676,-42175.17133655207,-35733.465639765935,-84789.75561735101,-89608.97053587086,86563.76887127983,-30598.688793026067,72725.40154759903,-27655.120510473313,J
-60158.51320725837,-26900.302100217596,-53765.06492675125,115672.73624810413,-51790.06478668032,-69502.41410761049,-65158.21846225482,96342.7911809434,-37000.787198637394,-34828.4211550261,-84726.83545670932,-90241.52490395604,-10994.465469654258,-21558.21282365475,71741.85773633215,-27032.266799481728,J
-78019.70279451643,-35965.20852627856,-63901.961016888745,103600.76023349288,-56289.29213157799,-84223.56357855363,-79417.75970670697,75510.80888638603,-27252.85616551115,-35485.361276312025,-73569.62693567597,-80021.90500758946,-92540.22300722873,-42774.06397748757,80578.3740375488,-16972.26071027049,J
-76920.98044407135,-35048.60818965533,-65257.66137333649,103648.83883581625,-58673.91034053688,-82960.35474066195,-77708.49945646519,78917.43825881938,-48633.685545168584,-35447.72093864929,-91874.29748467177,-96079.17470683751,143558.5938165896,-17735.28221074131,67291.80422923616,-34071.36757032485,J
