1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-851.377946302646,18988.47746711701,-6146.8861874206295,77291.90764330718,-5403.467166837117,-10803.067481883465,-6422.013809921004,18651.234346775334,-4019.2683362088605,-12181.276044997698,-10089.3315779366,-17359.661145169874,-33334.78818354466,-1798.7566350408358,93749.98882412778,16804.37675766668,B
-49707.083369145796,-3128.5736714093296,-51400.160956401945,105909.20369734809,-45756.27842620354,-62588.05842257243,-57373.2399789381,-26281.315241016775,-13577.20954146499,-27664.016504766525,-20758.132130877035,-33925.56714124288,-5265.914531459157,-4920.35656218011,187500.0,26186.94617592647,B
-24887.795732950657,17614.605142427106,-31201.761210174707,130902.20909144988,-28402.92047297007,-41576.144585149836,-34212.250615626646,8222.379770562622,-50336.59789998506,-56104.93494331062,-52100.17288925325,-62066.1004860521,-2865.4936391703654,1304.9171930452817,186473.27261844548,-6052.271253141314,B
-18784.04841232877,23448.58925921789,-26181.469998534918,137374.24610546185,-23198.763811440924,-36150.705653513156,-28679.38920013776,14635.98932456843,4676.83430633954,-15764.104218972234,-7258.192569994041,-21231.02798831797,-50041.35370747492,-1381.6283800158956,187500.0,41121.3536407177,B
-54413.13140548842,-7383.7870220884115,-55197.25295272505,101377.40986077904,-49662.35752849073,-66773.53433055096,-61705.74566194364,-31105.693412505796,-46014.15050198442,-51400.920915713425,-47075.277218255666,-57881.54099959624,22212.403680372678,-3117.3530956927652,186910.83036790258,-1288.712178315184,B
-2657.488305269278,36949.98168349048,-13058.939642779786,153780.13596297932,-11955.344612043455,-22513.772250863585,-13583.579788634754,37314.02454543407,-18868.538006369832,-33981.53590935897,-27298.051392799785,-39219.019021870976,-48934.31650809247,2706.684494815409,187500.0,20468.744095414175,B
-49031.01015460613,-2429.589918802967,-50810.90191732668,106959.13218964722,-45327.63902278412,-62038.0937502496,-56739.255099207774,-25026.66712125148,-12761.437924079648,-26997.934519998376,-20024.39141564267,-33250.03036857014,-6382.0935943238255,-4833.967069860348,187500.0,27215.081717381683,B
-25397.281396064926,17304.05000496507,-31577.516386212876,130809.628165916,-28816.09246922642,-42038.71393665242,-34665.611048413644,7964.686508737387,-50620.46505456747,-56208.55763060542,-52223.66627736882,-62183.58125490919,-1947.6416048576361,1233.033982877014,187393.96332430403,-6009.8252904206865,B
-17729.51546067184,24465.481873212084,-25303.04644144135,138835.75962016103,-22482.390401648332,-35281.423959901804,-27687.463484700143,16330.922106614365,4879.050538426703,-15569.934614888982,-7049.650794226026,-21028.67764576407,-50856.85710392679,-1181.0661770184252,187500.0,41591.567288824,B
-54402.84960303898,-7249.855369312212,-55179.21509494962,101733.65196390772,-49680.5742002218,-66788.33118538036,-61699.77774617407,-31005.736411301663,-45219.16600694251,-50732.78257045538,-46326.44907551397,-57209.78167173644,22054.443902307023,-3229.2235766915774,187500.0,-370.8601440024548,B
