1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-22517.996730565636,-33281.747493952214,-35015.237035183556,-13339.655201393987,-32425.586274336136,-53679.01071059832,-34529.64538689201,7317.938782923077,-33267.93411587884,-14589.765917034856,-51338.850121361036,-45972.71036776428,-35322.75233539967,-35557.020969035744,-4657.611806107975,-33842.30689314686,L
-59960.81202755118,-79501.55639666991,-83818.23704460109,-42375.487670360526,-77625.1721531358,-120085.12706579293,-83805.87652991731,-4095.308970845815,-43278.60990507721,-47893.976914164654,-87390.17991902589,-77127.06352794929,-58914.32570389816,-56578.16607691838,7506.766320081511,-47160.52677160821,L
-67837.79029104594,-87239.75267884167,-92768.18844892841,-50373.07594693613,-85485.36425654462,-126583.44973128436,-91175.6713599767,-7343.129198924208,-71504.30339626115,-34190.368257804905,-109350.79119810954,-96654.30744341701,-78970.72481760083,-77554.71945461267,-14560.418076565038,-71162.14289213931,L
-47656.26611188246,-68709.32951084728,-72159.1871570572,-29495.54079717884,-67017.28010383608,-109739.37627546505,-71866.17813899257,9715.431596688222,-48674.90216194417,-57177.88573239872,-92084.80621395186,-81186.00621056631,-62392.65947254413,-60908.77186164521,3352.828723529425,-51639.101104629175,L
-71104.34128097788,-89766.25976160285,-95194.04562640734,-53898.99657952745,-87968.53130680697,-129469.50697535361,-94597.43286340628,-13926.589659045894,-56600.45076614032,-34481.678543290924,-97449.44840067011,-86143.89135168688,-68613.44052713401,-66304.84060106763,-2677.8283927236075,-58653.167921682354,L
-52116.10968304989,-73126.21302917159,-77262.738616793,-34113.14298071182,-71548.87277470503,-113415.65709300722,-76045.03793061232,7962.920720925417,-66533.07426370076,-47701.0590077709,-105949.43683736764,-93543.01167047163,-75082.90709053363,-74177.43792264914,-10417.075206884767,-66805.38556639977,L
-58596.059214599045,-78260.63224800018,-82386.31723956075,-41121.443047695524,-76528.50616318062,-119058.1538150494,-82692.35732464283,-3685.7803089356794,-42161.067385800765,-48206.54370862767,-86471.4114631905,-76336.07999516488,-58137.06614220931,-55750.07864833816,8791.902219283846,-46308.992363094374,L
-67043.94573497126,-86494.67962916847,-91858.40539436405,-49705.49639528947,-84874.49108058108,-126012.60852964027,-90584.73594006729,-7443.8908629287325,-70362.93391739535,-34014.63884289728,-108379.33968059298,-95851.61159653803,-78202.18243624955,-76690.98099362625,-13273.047002917172,-70300.7960678096,L
-46472.584780762765,-67598.49251490743,-70853.59941167825,-28466.39942722314,-66030.338827412,-108811.89063929209,-70878.58866197929,10067.806848026139,-48014.296354567574,-57192.190848850114,-91495.90480278789,-80733.96453070219,-61951.65955444093,-60405.27646604496,4278.928551546162,-51173.73778506968,L
-70048.69074209819,-88736.71606024695,-93957.2789022063,-53029.960755105116,-87053.47324055115,-128650.09202362204,-93736.01898384321,-13830.007771254514,-55164.261777909014,-34643.013434769324,-96230.47366505548,-85140.20861866577,-67629.62849493367,-65202.65373023197,-1146.8680080018055,-57520.4262161763,L
