1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-15999.512791575527,-16745.74813196041,-17361.96337484877,24216.259922535413,-6916.389693783485,-22301.430678538167,-5160.324890652286,71529.136184351,-11549.660450179632,-6877.631768897983,-29951.091700922454,-27479.614613010242,-3291.9202198887137,-7119.008257270844,93749.98882412778,50683.49697393143,H
-32361.772043916233,-32529.72305175341,-39632.883922205445,51226.93493687331,-10451.027506712378,-43405.85838626127,-13851.554852909429,149543.36280147586,-20769.576224038152,-14027.172509094777,-55802.15821291903,-50986.47487002312,-7348.717135038035,-16037.689571105191,187500.0,85731.61342520875,H
-28708.893502818766,-30799.89919661274,-34912.95545255607,51210.59581167648,-10943.436437062794,-41544.69568070122,-9927.281430635623,144581.4766980978,-20490.648804980374,-12007.960618491248,-52917.64323921719,-47455.34628097371,-4794.404482174455,-12978.383955762858,187500.0,88563.26652327378,H
-32794.25594738197,-33571.85078523765,-36919.02451741988,49322.1416261365,-12794.38439540677,-44618.99931657306,-11989.833353737993,145999.02433145337,-21432.707778538203,-14248.767703624691,-57024.10573054621,-50644.560235090285,-7570.289977823494,-16462.149198311472,187500.0,83209.73315354981,H
-29896.19581654022,-30921.604445171888,-38244.7288328086,52413.16436686091,-9432.145587461662,-41617.13768448087,-12494.222819116452,148745.07024825457,-20223.590162228367,-12618.498518287959,-53336.38081984292,-49008.99368631765,-5599.827241876989,-13873.88424562028,187500.0,89315.02274453912,H
-30506.21962621446,-32493.669687947,-33996.06454325492,49309.42348354143,-13119.378759786936,-43486.10114885583,-9625.309363044425,142768.86198149467,-21325.441756897184,-13073.602387142468,-55258.67554648824,-48543.518608035876,-6082.222590711426,-14608.206106210484,187500.0,85067.11841429691,H
-32487.09827507714,-32671.544870322334,-39600.92092763435,51283.86483000098,-10563.23326387802,-43549.64715834226,-13862.954242581636,149716.3429518155,-20925.412586380553,-14180.57253129155,-56079.72217556503,-51172.88841878038,-7555.649585205268,-16218.515183748626,187500.0,85824.23905423154,H
-28838.533620659546,-30934.36729125587,-34958.77652868945,51263.32357684655,-11007.8988680719,-41673.307618297054,-10021.046998625636,144718.33642939763,-20591.96926259628,-12132.035151962657,-53139.216082002655,-47636.3954110617,-4981.622693732106,-13126.620724990455,187500.0,88769.48371761844,H
-32906.28289059197,-33726.99424350193,-36810.05976320026,49311.99393415379,-12938.731961099144,-44763.77156541009,-12002.66325505534,145981.32174984476,-21598.915350307867,-14407.398034024005,-57281.15079178224,-50822.144844787705,-7790.477012452724,-16629.29554334826,187500.0,83307.25381460832,H
-30066.09142614501,-31082.24643257218,-38374.4583576272,52472.59765536757,-9502.888858662709,-41762.84870658502,-12621.471300300516,148979.40593712401,-20386.355565351914,-12799.905276287232,-53615.777625534254,-49249.319642701106,-5843.5953669065675,-14071.406611371829,187500.0,89418.66778357838,H
-30511.584044883737,-32544.855182749652,-33863.60810561277,49499.18979396699,-13121.345713299002,-43503.87078569779,-9613.418234994202,143124.2323665896,-21421.800127244012,-13137.662486751376,-55376.469239767706,-48631.606832934245,-6163.247664361914,-14649.065095074786,187500.0,85381.09336866061,H
