1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-4771.717461552317,2601.22896447527,-8379.244313149968,74641.57189626359,-11735.314039625411,-13125.234916834226,-8032.21112873687,26587.69060226567,-33291.09052313453,-33124.59237868695,-32146.50239306717,-35708.90107260956,14741.400151419659,-4314.870156630296,93749.98882412778,-8454.681450686629,E
-23619.28953162307,-6157.637376503632,-28073.99220156577,135616.99665987454,-32960.172946473715,-38144.95064556011,-29696.30416587641,33576.902279484544,2116.9784208510423,-17185.541055863032,-12526.275220665362,-24075.041601066783,-60396.26871302947,22077.399143862625,187500.0,38009.588481138766,E
-61885.67720480886,-39505.74719974365,-59572.78574380705,97599.89799259878,-61559.855825883846,-71177.58794755793,-64795.11437357836,-17203.73537584965,-49745.66248007566,-53841.68670674405,-53458.60015852454,-62153.09347547215,17898.24877956495,-1565.4491264163407,187500.0,-6042.8164652367195,E
-7079.0209864403,7647.470551427669,-14639.431493214548,152123.7599401188,-21353.51554793305,-24054.99208629037,-14037.834291199959,56145.391600774725,-22498.55071288952,-36230.54608470751,-33740.070014008284,-43356.01399612594,-57718.3732650725,18559.838063697585,187500.0,15850.22549035853,E
-55209.4793569421,-33399.65294595396,-53985.58723754731,104465.61628170208,-56252.85878811584,-65278.29203346873,-58875.2995580792,-8620.419635822731,-15086.13110615386,-28304.729259577904,-24970.541890924203,-35959.128851786714,-13445.714228834418,9455.324346461815,187500.0,24306.695080601585,E
-31691.957317824046,-13783.650253254207,-34874.89043174868,127811.29810944774,-39733.86910365452,-45260.31556848474,-36608.06704855765,23435.31232301144,-54899.41595785809,-59035.15923442355,-59252.44054227359,-67127.60831446748,-6942.51888305174,3332.7345052641044,187500.0,-11547.112351311725,E
-22175.076267132317,-4914.679219088462,-26880.386695907917,137519.89007233264,-31992.27535632555,-36864.86624060467,-28333.85358260317,35450.02316832819,2578.0278537306613,-16816.51375490591,-12023.89741228788,-23655.544061129578,-61098.873448237595,22264.12561704226,187500.0,38696.65875395045,E
-61583.25810232855,-39218.28141430395,-59302.01671147546,98406.50539475745,-61399.549114650385,-70863.59064144977,-64503.93819855907,-16885.40183131717,-48722.57843286735,-52993.48270815405,-52429.5258438022,-61264.99161302944,17949.613088323247,-1464.5533519450846,187500.0,-4789.040063505181,E
-6724.321153679032,7963.725383725809,-14337.884108768,152960.22927286974,-21175.61801381326,-23696.179532549326,-13682.888589249682,56499.197363757776,-22882.128999487042,-36455.359930438986,-33904.6012049438,-43545.914417018226,-56880.49577242086,18292.175923845283,187500.0,15813.523925962918,E
-54429.89521382991,-32702.72555383749,-53332.64807851888,105695.27515116635,-55745.161264557995,-64544.93129789011,-58140.105979455235,-7779.234084991705,-14278.339061539062,-27685.29536548798,-24184.520445408874,-35266.98473298368,-14225.030151013156,9682.507477105555,187500.0,25258.67822869757,E
