1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-22671.24029055122,-42915.66227861193,-50897.134947435254,-16925.769081803453,-45134.02821231225,-77603.55801624752,-34123.044803505516,-7094.2872279032745,-22624.301627195076,-35265.777738783094,-51780.23001911998,-41468.25271466407,-26092.17477943597,-28430.279008183363,-39099.90657566865,-38496.230661419715,H
-28550.93372475311,-69057.41322724977,-83645.41335647267,-13450.586909125675,-73358.44765406224,-140148.14229585437,-50586.31158903976,1358.3155105490102,-52199.74991080164,-65892.78619203404,-103488.21920016041,-87867.23320093552,-56805.5056697733,-61322.18972709057,-72273.13635029034,-74123.23494234502,H
-40546.82440123849,-80597.26126161353,-95569.80080244552,-31711.112762822246,-84739.46419232657,-151024.5458512957,-63654.59426100186,-14171.296557342597,-41528.91534911577,-52204.80140504854,-94416.27197459602,-80001.94489979088,-50231.410590578394,-53666.3149197477,-64177.73683997832,-65474.89797769761,H
-38461.36194006943,-79149.20349707645,-94748.10597277952,-24835.716168369792,-83590.71863779052,-149160.63388116765,-61045.6092412006,-6999.560534901683,-62020.346465152084,-47737.335889021866,-110687.40316479244,-94176.66127403514,-63863.04662979206,-67906.27603605701,-80047.36364452406,-82695.91125201121,H
-30425.485125241892,-70691.16928472153,-85034.88719879236,-18663.147826570013,-74832.5675526342,-142058.99292933856,-53037.40388600873,-3724.4488268433606,-39244.41060357221,-69069.7513901891,-93371.95377015517,-78971.06009376766,-48149.367946310995,-52332.36281065498,-62281.41484039007,-63381.478295502464,H
-45764.9509030522,-86191.1429394654,-102055.76295325316,-35987.672029456146,-90535.89737843245,-155838.30694416846,-69052.71936091415,-16513.222934391848,-55281.22845664364,-40315.394439148244,-105075.72949835415,-89272.01798820711,-59696.10031796698,-63099.2428182653,-74991.24258652242,-77304.67048939115,H
-28758.380265042815,-69445.394807505,-84192.71817120531,-13771.647366481706,-73766.50110083832,-140591.6903128255,-51018.169643660745,1228.0271921190254,-52650.51754123182,-65732.88181220077,-104090.62106497539,-88279.84640358048,-57092.47971683499,-61674.162647028286,-72720.75238475233,-74704.49205690528,H
-40686.29928663961,-80900.21680596075,-96016.25454619582,-31946.45428019217,-85061.39636771636,-151394.4895737755,-63999.973416325265,-14225.72305509127,-41827.44524806085,-52286.49703103269,-94916.61577422808,-80320.0102233899,-50397.439348392414,-53912.564088411826,-64503.044128780864,-65918.9600847912,H
-38793.01712429728,-79647.31212226297,-95389.0645967799,-25219.94265555652,-84108.0497632086,-149690.16905905833,-61571.36697427833,-7147.663193662548,-62442.21329000155,-47587.80271861586,-111272.4153724212,-94570.02962470408,-64105.58540887659,-68224.36371140048,-80468.26934436195,-83239.08099401963,H
-30571.777292701878,-71020.9692741596,-85481.36329428713,-18700.296425854736,-75182.10413242628,-142420.48769241426,-53359.22430267624,-3625.43059890635,-39689.27737346618,-69144.78619632557,-93978.9824460724,-79385.61789818024,-48365.91164659401,-52659.30177680276,-62665.194292687695,-63915.50617402866,H
-46027.20392074632,-86640.7482791839,-102617.88697455967,-36183.629773095825,-91006.87098585023,-156309.97345566435,-69510.21486642539,-16597.667824944,-55590.57659990509,-40297.222470906076,-105571.60294909513,-89581.76846286876,-59829.78610155417,-63330.873946055646,-75276.33908704986,-77736.95322715679,H
-28987.26212826516,-69880.51621681645,-84743.84513423982,-13848.202091241134,-74236.84885941134,-141044.7378211901,-51442.83043656712,1226.5296252405199,-53215.25671663961,-65573.71503993453,-104788.19665768108,-88756.40794711208,-57386.80748782247,-62081.14321007052,-73185.80277988945,-75343.30491343795,H
-40706.03587699364,-81125.38827960352,-96332.39761977168,-31790.036772493935,-85328.76793489074,-151669.28192010903,-64213.58903808463,-14120.334579984497,-42024.3194132232,-52525.37012402656,-95329.54190129542,-80539.95138883012,-50434.78911337723,-54066.43349724216,-64679.93583440016,-66247.2848590952,H
-39074.47029047851,-80119.62683434806,-95978.56950504417,-25455.887670026743,-84629.44890611756,-150194.8043936258,-62067.48629420833,-7365.659757335157,-62804.870343788905,-47384.1336231391,-111802.2411229898,-94889.77132913725,-64282.611224962624,-68496.1162204881,-80814.72138341921,-83731.0652412254,H
-30557.67334195058,-71193.14476169882,-85753.7863557084,-18535.6758279414,-75411.25421658209,-142649.74953529233,-53529.365781470035,-3513.64952488536,-40070.82165131827,-69278.74020084622,-94542.35816506842,-79730.6170738479,-48554.60507328571,-52959.99979496,-63048.303192651656,-64419.158031840096,H
-46116.07445670062,-86876.84975586532,-102964.42842059475,-36260.944457166726,-91307.99368715212,-156617.04172099134,-69788.18116047158,-16714.3439310007,-55641.605632496554,-40380.57212597992,-105859.06873453484,-89693.3707229341,-59811.88235424547,-63397.079813132266,-75416.43982129572,-77963.01877057776,H
-29110.66610940291,-70135.41551058477,-85126.6411097814,-13920.46528106514,-74561.3961889024,-141350.80025801662,-51720.34969572422,1177.0652147609253,-53605.004084706794,-65449.52874774084,-105338.9659928043,-89103.21761408063,-57627.178147694845,-62388.569103308815,-73639.36437837653,-75873.17536749547,H
-40569.77964279409,-81102.34363107009,-96411.32162944337,-31548.48147016543,-85378.58997328162,-151720.1097870004,-64204.04484320222,-13927.349618357375,-41984.57801158167,-52819.16145314711,-95540.16238929778,-80596.83657846888,-50347.05851639015,-54063.483066974055,-64753.00368702456,-66388.83845673066,H
-39141.59257907779,-80275.15027226809,-96260.33559564778,-25486.598966908332,-84859.94009494068,-150410.96811425308,-62253.631622032124,-7415.481795726037,-62844.45528321926,-47237.39442079001,-112052.69241961151,-94984.83329830568,-64264.19338753145,-68538.33866576418,-80941.6569401809,-83948.97239792018,H
-30291.08408583213,-71021.95275091562,-85678.03629374938,-18080.63901432026,-75318.025090459,-142549.77018234375,-53338.727753010724,-3146.969157096047,-40072.319218196775,-69441.28208652521,-94762.54519969765,-79802.52263576063,-48497.250497013396,-52966.325338640854,-63122.622742965556,-64596.787345026416,H
-45912.628878668416,-86755.8821148732,-102925.42462652024,-35944.10847951275,-91263.87134359733,-156573.96990942597,-69671.10272301469,-16524.354103130594,-55296.673512062254,-40463.452394420194,-105783.38572780916,-89513.9309184469,-59504.9929028741,-63148.03667641124,-75149.18001284362,-77831.43405096937,H
-28937.171868940815,-70042.4322536507,-85125.72468825874,-13585.010300279893,-74555.74119755521,-141339.4008683444,-51629.04281962429,1359.097821604946,-53542.530958954216,-65264.277489695254,-105471.645947891,-89104.73753270358,-57498.02976823208,-62330.85689912521,-73539.80970857259,-75969.24316516437,H
