1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
2921.350648564178,-26992.838322262567,7962.339575569579,8983.702538454836,-55348.0154690761,-45939.02628887013,13530.516747297854,93749.98882412778,-4184.537134711401,-30716.32602409435,-52940.33025983933,-44007.455588275865,-30023.24313202419,-37252.57959992643,53674.18273379597,-7374.6898620951015,D
-36169.77169153353,-49189.34991232752,-27403.28340569537,25580.900976765275,-103349.57132930415,-89060.34696821535,-14769.652756411168,187500.0,-8121.886327491561,-66806.72667106708,-107913.84225056675,-93381.40855805976,-71166.85911021937,-82325.27462545331,24790.655051547892,-25289.81420872381,D
-13042.891090260875,-53724.6306210316,-2909.280706558312,22372.57628113941,-105745.8571488687,-89929.18162693758,7374.5110481394595,187500.0,-15069.03202164555,-62384.076402673294,-103207.03425491265,-89614.64787896251,-65781.13922847978,-77179.92540358608,31263.18380393789,-20455.020124318617,D
-9424.970677491508,-51843.55251116187,32.41002946019524,20659.627993062495,-108417.42705314483,-90996.81270084533,12026.512566389152,187500.0,-17198.39330892483,-68442.82966170665,-108641.3468290981,-93690.0637972431,-72995.16475143013,-83647.8944001072,23054.103321326176,-29458.3027909163,D
-37328.84375200793,-50439.41592447948,-28108.838571171593,26608.187151931186,-102017.67558070131,-88528.88954030152,-16646.036999945285,187500.0,-6487.2809037305005,-63063.01064050325,-104574.55868417725,-90902.1083595882,-66664.90485249816,-78329.02858603343,30091.550063079605,-19414.255847246153,D
3560.6775952193257,-54440.89227210192,13831.952373022124,19140.379922435277,-109610.11613728001,-91348.00330972712,24377.952441925103,187500.0,-21258.386523531262,-65734.35702733482,-105776.5684457503,-91416.86903439392,-69708.54189497733,-80517.5549408859,27080.613622738558,-26389.207111502543,D
-35717.2829767803,-49072.83026848201,-26974.509891809215,25837.05196822309,-103562.27052954085,-89072.88629685478,-14338.26408842374,187500.0,-8234.695581757496,-66963.36769620987,-108069.34333674233,-93506.62303049839,-71298.28736761658,-82526.0826976398,24963.054056531677,-25251.391560005137,D
-13981.463191683673,-53526.75062736877,-3887.3259886891833,22909.91221784499,-105667.31311885276,-89830.02928853384,6407.798100447429,187500.0,-14824.347475093304,-62417.96164726754,-103276.21290400183,-89692.92368804499,-65781.0274697575,-77255.49665158948,31565.15587152909,-20180.719516363086,D
-8803.279257211598,-51830.364981933235,664.1150312560834,20961.48830193142,-108577.26437774472,-90978.14899422515,12615.525736275404,187500.0,-17515.832783679103,-68472.60218532111,-108661.3963438745,-93708.30282071863,-72976.43398957659,-83702.25384262251,23402.522313895504,-29349.67331286351,D
-37934.37486104666,-50246.74388727473,-28758.827299931923,27117.203428411893,-101995.16737403482,-88437.76147815722,-17251.813978173017,187500.0,-6433.636717037763,-63193.23190369987,-104714.48060446748,-91018.06920982232,-66761.24087110054,-78508.66955622072,30286.881957874535,-19404.331672708,D
