1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
849.9027311685958,-27648.1244144588,5380.199000859142,11073.031851414664,-59893.488573251794,-45177.6141140001,12133.398608374431,93749.98882412778,-5333.059171802899,-31983.46876901016,-55606.446338468355,-46654.4609253956,-32751.474708494512,-41980.152366179515,33057.44773834321,-8314.915992607594,D
-35663.03529298727,-51063.29781571601,-27727.42840378623,28672.706028545625,-113235.74790188645,-87901.2972594854,-13002.501488030135,187500.0,-8657.210607196166,-69882.3937633507,-118817.09025109891,-99635.22549095459,-74081.97362208052,-108475.854513151,21645.339923541538,-23513.074041971453,D
-11533.634249405177,-54743.847816449146,-2286.270533355538,25339.6809506036,-115934.69869312033,-88714.7442954474,10310.211516643943,187500.0,-14055.693335019749,-66474.31152752775,-115073.82125542418,-96491.49733680456,-70029.49059361107,-104505.02240717679,26556.30875305042,-22329.258600385023,D
-12881.533847038014,-53227.639583067845,-4416.637649135309,24692.150913733356,-117627.23983850954,-89514.06502891362,9865.300043261057,187500.0,-16044.663315375248,-71555.31007710815,-119703.51573270747,-100081.23219981579,-75896.75645789581,-109889.40118424907,19718.19486834942,-28044.622009351497,D
-33602.07034374122,-51915.74864575251,-25148.595887255182,29104.407620955422,-112552.45507388773,-87502.74330410283,-11593.24635186748,187500.0,-6805.30152384061,-66557.4600169015,-115875.73479124723,-97373.54187649989,-70106.64881547079,-104960.64036615376,26413.235236792,-19163.55868143543,D
485.7704622471884,-55351.45763772221,9736.933974854228,22944.892697917545,-119047.4473294553,-89911.61315579571,22677.67759295435,187500.0,-19263.560386128473,-69447.33940927261,-117405.19760909052,-98171.74502274336,-73371.29990712403,-107423.84730861752,22809.441126518384,-27220.15556337304,D
-35825.28660598834,-50789.17602171612,-27934.87494407594,28942.06690097653,-113440.4228258637,-87912.8531113688,-13201.923752060386,187500.0,-8785.196695947254,-70087.7392396616,-119063.02649534066,-99844.08019114497,-74209.24445500904,-108701.87535308306,21697.263025911216,-23411.731232611088,D
-13294.929360738917,-54414.15958573337,-4098.639380769656,25974.80576930115,-115761.33856312497,-88568.49683147631,8483.58225626734,187500.0,-13938.123159184834,-66369.12421812108,-115050.26251676829,-96490.46915655961,-69753.08892167675,-104391.52024883273,27073.304602301672,-21877.015754820797,D
-12767.092915426842,-53199.878716454354,-4298.463976200102,25002.19196107292,-117739.87027881984,-89494.52960425969,9921.514680566153,187500.0,-16816.312589205812,-71573.16912092795,-119711.54000896693,-100074.48197299028,-75773.84421513608,-109871.67625089601,20067.195006274582,-28242.1667268475,D
-35543.945198529385,-51636.35184006117,-27166.57843191367,29884.036467556536,-112276.07575369785,-87280.7010746838,-13556.243605165912,187500.0,-7178.5756562442375,-66611.64064546116,-115942.70061763533,-97413.81972000835,-70024.0814714529,-105000.85115442886,26705.193722867218,-19334.996561407635,D
-180.93737136571067,-55294.77361378355,9075.121173277043,23725.795593952607,-118795.81139037745,-89657.49617308333,21947.691970788477,187500.0,-19941.60055418021,-69144.13799573637,-117117.66476841745,-97900.03721714464,-72819.10006035567,-107059.73739144056,23678.40989570736,-27239.690988026978,D
