1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-36318.88017879488,-64732.216564681126,-63237.60011644365,-19071.514197768476,-58987.72883268939,-108946.9622310355,-63477.255520493454,7271.8494858562335,-41366.775794836976,-54028.07790375685,-83467.69463630852,-72941.49821299294,-57115.367903157225,-50591.58660073121,-6987.557648129184,-45170.953294152416,K
-58890.00700593078,-85466.58879120217,-85840.44406896163,-44775.93091439378,-79674.73771270964,-127871.80428168825,-85433.88818906405,-14753.15716900315,-53707.10685337864,-28995.398163246893,-92346.0981066344,-80995.68110652937,-66457.79358837528,-59179.26093092692,-16698.854172093175,-56066.26642540294,K
-38559.03906333912,-67381.09944833511,-66394.02406144429,-22081.33305088676,-61733.730046001685,-110758.8393400716,-65564.19319679656,8112.766815753796,-59156.39509634914,-46075.237819580776,-97528.52887255298,-85333.81942913764,-69769.7186195515,-63733.63002939583,-21106.394661235176,-60538.42580776523,K
-48811.58307928838,-75876.05874253021,-75260.40229325322,-33158.41056804783,-70051.86468981084,-119469.4482647715,-75695.68016477587,-6536.097113620891,-38815.502979219316,-42512.436808638195,-80980.75014123323,-70851.83362386627,-55626.92053638942,-48384.91062938102,-4843.086581598113,-43157.217580940436,K
-53266.97865330919,-80897.40048615939,-81119.6438812785,-38721.20096936238,-75225.53357190294,-123108.78164872905,-79893.69540139382,-6194.383644388157,-66221.28978029368,-30720.5505037964,-102576.69270952854,-89906.65106852664,-75100.60967214224,-68602.26465490635,-26594.351422113352,-66807.84425828984,K
-36440.71953782076,-64890.4669154247,-63452.445084148065,-19202.02603364301,-59165.93929123155,-109077.56347388786,-63628.30860952242,7459.179456136162,-41967.32246486217,-54064.55595070791,-84053.51150673766,-73395.93152951378,-57494.54289609705,-51048.38920216432,-7362.664623578146,-45775.99266481312,K
-59078.61102564467,-85668.31328491132,-86088.03434229307,-44940.395050095925,-79892.68957289333,-128063.13521422568,-85654.43285160456,-14777.945253604086,-53648.45587592792,-29146.361845298037,-92400.47990089416,-80977.41973130939,-66366.21849134189,-59146.60503227771,-16530.79140553372,-56095.81543157285,K
-39006.94567047902,-67857.1692534887,-66939.89836453181,-22534.492317973654,-62228.37415079763,-111172.1901502836,-66038.05017924907,7914.618601157499,-59775.560769505595,-45744.00731849758,-98110.99298131383,-85779.33439962083,-70177.07916224947,-64203.10606993509,-21497.460782225226,-61162.978251335415,K
-48662.34048156029,-75803.66144223946,-75204.67939432614,-32903.71243997961,-70003.89784620974,-119390.70306905545,-75596.34901241648,-6221.608069134721,-38885.195718430965,-42901.267755182715,-81146.10834671359,-70921.30284563337,-55624.350085777056,-48462.44883089648,-4785.732005325795,-43292.80326280633,K
-53616.89521275702,-81283.41511290254,-81561.38140694874,-39008.77851352436,-75642.32655076105,-123454.47372847483,-80288.47191196345,-6429.032257679971,-66313.49072617182,-30557.360417528205,-102730.76328405896,-89971.60523791377,-75137.02066385993,-68683.93792914605,-26573.676058492194,-66976.5105219496,K
-36297.646021562345,-64856.291098152535,-63441.73859855397,-18929.491213499452,-59170.18612267806,-109017.39257781419,-63553.40791385269,7776.909503568352,-42372.559591836885,-54144.016402246525,-84470.86327920714,-73681.92209981944,-57725.3246575981,-51368.68970020887,-7557.482428250602,-46194.73024543885,K
-58909.721244540364,-85589.21046128399,-86024.10835315089,-44649.040061121,-79863.34173242352,-127994.24713781443,-85576.93935357803,-14645.466464217481,-53336.760799498654,-29365.72186538242,-92239.14500941575,-80754.75165304562,-66088.20749380678,-58929.94957327242,-16146.989601491643,-55894.761490197365,K
-39023.39655439813,-67975.05235374598,-67098.72986063121,-22466.16303517378,-62419.056882745856,-111262.84882579432,-66146.00910496821,7938.512615980222,-60047.33563033768,-45504.977763292525,-98391.48502248348,-85947.68773885819,-70317.38106219543,-64406.30577877829,-21576.49655061919,-61466.00085091602,K
