1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-16883.993671416483,-29199.044906979194,-29712.4644771176,-8093.656074244509,-28480.59278495226,-50253.18118967786,-29978.69610532476,6438.6211560512975,-34225.527551833104,-13580.808172322295,-52606.4175494215,-45980.95816146829,-39796.49869161829,-35678.63681061707,-22647.61449666196,-37091.82585380386,K
-52239.3795537209,-74754.42585401844,-77133.34436814122,-36526.08084989558,-73241.86095498335,-116168.45323663393,-78109.26623454884,-8228.347686332188,-40664.3498735845,-40924.50182729981,-82236.29233077673,-71464.65140159744,-51961.54737014144,-48517.38941876763,-677.1908017624381,-41434.859208447844,K
-52944.867663963756,-76330.33559683987,-79313.93585371207,-37749.90591405701,-75009.32514778676,-116785.62960453387,-78662.5166133066,-3894.746767848345,-66698.16424824766,-33264.87192688846,-102965.61306305089,-89794.80293927228,-70305.60169286748,-67840.42779689167,-21618.830754617546,-64008.981169340754,K
-39292.93624078468,-63196.18233396797,-64640.12737752526,-22017.921151867053,-61754.204243922744,-105255.52693075263,-65472.685154996536,6092.638503627599,-40783.84229944257,-53820.541956489324,-82986.99802005268,-71929.29946533436,-51647.05832565526,-49013.77695963108,-842.1466758426042,-41457.725043025624,K
-60859.10628546552,-83069.69947453731,-86545.7310135044,-46099.064779170134,-81709.08173430941,-123534.18004920246,-86524.98859464987,-14300.73550948328,-56329.41351287527,-29341.4255191595,-94510.9092606198,-82317.00448000485,-63224.122014537104,-59957.68278332744,-13174.74403080273,-55201.052749282455,K
-39397.005962968586,-63884.191380046774,-65748.84095774185,-22415.82690666043,-62595.501553476046,-105377.20982756732,-65503.15058268912,9193.585418890169,-57751.92323349992,-48286.40649156648,-96572.61181743286,-83896.53520542804,-63633.02482760249,-61642.356114668386,-14474.185046456463,-56219.59939236634,K
-52281.02085364114,-74857.17682327949,-77437.05987179994,-36204.77452335054,-73461.22097506774,-116327.99998855591,-78253.61380024122,-7807.889021383407,-40793.74412223627,-41251.66431089214,-82617.61309118428,-71627.08152855415,-52042.01365018054,-48702.95360123558,-704.4375782534573,-41720.514502586666,K
-53480.7730890242,-76859.91547821945,-80098.99617421582,-38013.81296084082,-75663.51600450468,-117371.71469589647,-79298.42374306009,-4119.135930435173,-66917.81484100995,-33067.97540998166,-103394.58774263713,-90002.36123828427,-70453.05615103914,-68074.15998866082,-21686.891816483952,-64371.86174057266,K
-39460.28375152156,-63394.844638686736,-65083.09424914054,-21891.00794684982,-62093.704890454406,-105532.28623059824,-65743.65535302823,6303.974247452527,-41274.59720070329,-53902.93048655159,-83650.46485071955,-72338.11287142192,-52000.3723502603,-49462.66704352701,-1199.3499039828664,-42082.90333544056,K
-61096.75003251434,-83306.3597448301,-87030.60740597337,-46049.287444268164,-82094.58227093008,-123874.66417249014,-86865.07038653737,-14263.095171820543,-56324.54083258401,-29449.78677627883,-94780.29248479515,-82380.03639936882,-63228.01121807232,-60040.60775525663,-13144.03273392114,-55403.1795743918,K
-39801.25961318727,-64283.41588776302,-66421.98609375788,-22566.70118173375,-63147.723751988866,-105863.22615900352,-66004.6790247773,9121.52339476626,-58253.02699244345,-48096.19314625182,-97229.86486314116,-84311.71885868536,-63993.02202379966,-62091.71558519788,-14848.442655616123,-56857.94286226545,K
-52299.30458060558,-74888.46926551692,-77713.595654201,-35963.263924510946,-73639.18556442088,-116493.82758066984,-78389.62416525176,-7611.975981232641,-40865.91790508245,-41485.888241039305,-82949.24592366767,-71750.99959981437,-52105.4479009447,-48846.787076805485,-767.9388842509848,-41998.2125756994,K
-53879.01411998441,-77249.30521837536,-80761.12190021538,-38165.91658185919,-76195.57692951882,-117866.6717251148,-79804.66840322834,-4273.362967176791,-67062.92236601381,-32902.32663182338,-103774.90267454418,-90173.55324906747,-70586.20549275941,-68269.29071775565,-21826.903143752,-64732.75300654805,K
-39451.79008862854,-63436.50829035143,-65365.79911301126,-21616.84144936102,-62265.05336344879,-105693.50936335437,-65858.83389220643,6577.291378652022,-41595.12121619239,-53981.608627034264,-84194.30514506163,-72648.19862225039,-52242.352335733456,-49804.04523659292,-1466.185029290322,-42592.92544042176,K
-61167.89563511559,-83399.09713257517,-87362.24023845675,-45871.300503170554,-82309.47194212342,-124112.37497477233,-87067.84541223591,-14229.81342432659,-56107.17011775615,-29577.124664440715,-94902.57887871015,-82311.64006133558,-63093.49841994029,-59981.59914989462,-12957.865054352887,-55449.67120285884,K
-40055.466002877474,-64550.362771792745,-66962.31716422048,-22629.442528419797,-63550.83746324033,-106260.95309984125,-66390.58189279817,9047.181492707909,-58588.25845578414,-47870.641692953315,-97790.37955884691,-84627.7725252834,-64267.07676256618,-62441.006295800966,-15137.137787000871,-57405.135918275824,K
-52150.643128233336,-74763.56771750066,-77829.8247253686,-35573.941239588414,-73662.29726818769,-116546.33182839536,-78377.64363022371,-7307.098186862253,-40752.63926418296,-41770.02361655517,-83173.8809554435,-71770.84794889069,-52028.423789551714,-48873.43035619621,-676.8778773400638,-42148.03631878332,K
-54193.05612958147,-77503.31044236547,-81315.51221794036,-38348.10565091439,-76602.33397511649,-118296.76399192381,-80247.97055101044,-4521.020295741594,-67039.56479305802,-32748.032539848395,-104047.54925341002,-90243.55891270148,-70585.55729217021,-68341.44214885737,-21814.40851860148,-64975.5376548216,K
-39447.76677462659,-63386.84271417174,-65622.15127016918,-21518.15849759084,-62370.35243157774,-105844.24952796097,-65984.69656523426,6693.4310428417975,-41806.68047746187,-54055.19056978114,-84661.47895592201,-72892.01145076888,-52413.74551221675,-50055.77058264859,-1685.1650697189655,-43045.72707959737,K
-61266.26566246339,-83411.14472283659,-87676.7963381763,-45863.5220961001,-82477.66881914959,-124324.04599476409,-87266.61947567695,-14187.032185439133,-55858.752829879864,-29666.95632540659,-94991.5164698978,-82228.3574614951,-62952.05658102711,-59885.97838711481,-12827.39792196726,-55507.76338669818,K
-40414.747943252085,-64785.883103118314,-67535.32648507673,-22948.804253197224,-63937.410883594865,-106669.8782646511,-66821.7693950855,8900.151717680897,-58877.06534589116,-47600.654971677664,-98287.88468693313,-84915.52888340103,-64481.09471572575,-62726.08044458395,-15359.045905953159,-57891.442822389945,K
-52227.06374252603,-74714.81856284363,-78087.29446974928,-35616.90129243151,-73751.88305996454,-116691.86403654386,-78511.84350393337,-7184.99060690291,-40694.2565076657,-42006.236851958856,-83404.93093787802,-71819.5524000588,-52040.20315887966,-48914.22228982714,-690.5124414578011,-42346.92214094665,K
-54783.2315901794,-77919.85755203456,-82064.63093335998,-38906.720448341424,-77156.14314748564,-118856.22815564016,-80853.27814260461,-4785.262618692233,-67164.91337596338,-32534.39456634457,-104393.21898141134,-90403.30683032356,-70711.46466868695,-68496.92088328849,-21906.788278435266,-65297.46983021138,K
-39751.2811125852,-63536.24177411101,-66067.53213018563,-21766.709895933855,-62648.05050469047,-106138.62200243736,-66296.79397306372,6773.562046714073,-42239.05262220534,-54097.7706429685,-85255.9235997109,-73272.48284488713,-52742.6514318766,-50447.3060902722,-1985.0360733313648,-43607.80639741497,K
-61708.38316778936,-83674.67178996466,-88225.79988548755,-46248.53089434277,-82852.44051843173,-124725.52802867032,-87712.17914964905,-14324.40600686145,-55857.12115253462,-29738.79483208595,-95233.00471699295,-82292.35050587065,-62986.366508766,-59949.52439660125,-12789.757584304523,-55691.807650543175,K
-41038.674537977524,-65249.92766975495,-68294.5705407346,-23528.80967006799,-64504.921675315105,-107218.9041637068,-67439.8621845081,8705.892706619825,-59472.26994899153,-47382.725463238414,-98993.10457624252,-85385.6084210406,-64950.9283841763,-63222.289171491764,-15817.41312949814,-58595.6792349433,K
-52346.69027885083,-74724.87684784851,-78327.37455694373,-35589.18512930693,-73857.00331413787,-116816.6761775823,-78645.52928752056,-6951.638394789505,-40733.70733662931,-42328.21373083755,-83679.76798770047,-71899.83986614227,-52066.242941170094,-49002.84695659244,-633.0014029742961,-42533.335689703905,K
-55417.86467049893,-78403.92928170315,-82819.91873024926,-39512.96681320272,-77729.48774450872,-119432.52318293133,-81513.39221160319,-5217.4559494800515,-67357.02661955674,-32281.641040043956,-104766.44841032606,-90569.7826230267,-70912.09392691779,-68692.25277808342,-22054.242736606924,-65653.57782287334,K
-39911.78898951876,-63637.986914871566,-66396.01336670082,-21794.247245102793,-62858.26866129263,-106324.96849596125,-66481.0394026088,7009.52941292875,-42672.072967538,-54197.079443583425,-85835.61609215928,-73612.60934026353,-53094.1326134363,-50829.543272202405,-2345.279138717549,-44161.30264536174,K
-61985.053060657156,-83864.3486934124,-88645.90092252505,-46398.220526959965,-83159.10645235854,-125024.6614247157,-88023.78481910049,-14367.634280638014,-55763.08736361115,-29843.244533925597,-95383.63312287726,-82255.13485135256,-62955.56580490659,-59936.40392260598,-12691.767536612457,-55777.303073084724,K
-41490.44799690819,-65628.72268303904,-68925.13560356326,-23849.87012742402,-65017.67069311985,-107680.60179717562,-67916.51313501754,8606.382740304798,-59929.45253008039,-47102.52399474669,-99572.66295822417,-85734.9885386215,-65296.53105694426,-63618.67500766218,-16145.939069502243,-59155.053991681816,K
-52474.72107109083,-74804.04672670922,-78636.23096182715,-35545.062785752154,-74087.94153785009,-117016.79134569065,-78809.25581565569,-6777.764174671671,-40855.27847472173,-42559.062547571964,-84006.34932593696,-72021.43335597913,-52173.95599770022,-49163.42188875937,-712.5512614907339,-42806.272841247664,K
-55951.043182735826,-78870.05256057413,-83542.97531163399,-39831.54622692421,-78369.28407779743,-119981.39261977586,-82061.94872402534,-5338.110666049799,-67611.83650634724,-32105.285776291585,-105176.13353444738,-90769.56251496823,-71071.32775441739,-68927.773109409,-22151.159900565137,-66013.12798418141,K
-40099.40953247661,-63807.524896565075,-66799.44000237466,-21741.11714853253,-63208.3193312072,-106592.49652534683,-66699.95238780408,7246.502607643915,-43164.906581033065,-54191.73737665861,-86444.58936984414,-73988.96801340199,-53399.81507060708,-51251.70066972979,-2589.9189817808847,-44709.12155021686,K
-62314.07073903928,-84155.77073762068,-89176.12900449384,-46503.18431892208,-83628.00134754197,-125431.48552554674,-88403.5186056517,-14434.264830859285,-55804.34868387564,-29924.9625116542,-95630.15051247484,-82312.80235204725,-62954.42586593937,-60022.83811841466,-12567.760058374413,-55944.02473497686,K
-42080.80227146176,-66199.0274428162,-69761.58258456977,-24306.493914901486,-65758.04987645744,-108322.54389793205,-68569.7875702128,8340.575795242286,-60650.564509697506,-46844.11547709888,-100350.21309259094,-86265.93187641285,-65818.17606904222,-64206.548238581214,-16628.692046247965,-59925.160995144965,K
-52566.0055954463,-74943.32044641023,-78987.35451547558,-35436.03097629917,-74380.54822451451,-117252.0211043383,-78986.66161139746,-6575.749108284606,-41126.89687334262,-42829.38454501445,-84454.32298831022,-72257.557184405,-52381.469593223286,-49434.97323214689,-856.250626593903,-43191.16988076805,K
-56518.17399480033,-79468.69933232061,-84380.09284497415,-40267.44994729161,-79096.05104876174,-120637.70689221703,-82729.26005473854,-5679.690024815801,-67939.82600448442,-31923.186114214197,-105663.11099089516,-91043.46079152355,-71358.90529857938,-69235.82485149204,-22372.509225906044,-66465.57199544573,K
-40297.78126451746,-64107.35119668856,-67310.91497074545,-21800.21516087236,-63619.390263484755,-106954.52773028944,-67024.5220690396,7315.97182941101,-43783.736978022695,-54272.20365669771,-87192.65755327434,-74486.92017637732,-53892.693387591054,-51790.75769075843,-3082.886705742682,-45417.69420119455,K
-62486.782668445434,-84439.41437475853,-89647.90727471201,-46495.22709789599,-84007.578671882,-125779.36807624914,-88708.2846412998,-14397.473859485848,-55856.74117287889,-30050.46755677075,-95937.55405396868,-82418.32493762075,-63046.33623913959,-60140.0953698272,-12621.11367238923,-56172.01252842099,K
