1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-23229.966846700532,-8344.666164477607,-17340.48334842722,61534.79952034945,-19354.889613972857,-26319.44731705753,-27535.73984333752,42671.91650532681,-22446.2476308641,-16819.642999129654,-46302.55506069125,-46553.81102011335,70120.97628366665,3977.0235391883302,43492.40434079222,-13072.06011677505,K
-68767.08641851979,-26835.727910486214,-49678.58489496528,106206.28073290357,-48025.60633726196,-70553.92957376594,-71728.31257919224,60187.07873667226,-22875.512883128275,-23373.353287381327,-64211.443270616925,-64730.36136989133,29333.110670222126,-18707.918370713996,91727.67004104496,1600.854289633547,K
-50699.74669215044,-18514.776946875685,-39015.439333372036,118984.52716881361,-42407.89769982072,-56312.403835344776,-58024.480405387934,81379.37115184918,-28614.479734239547,-24369.794055198916,-72283.41815273979,-71966.1351401967,59772.05154562611,-10030.814710952605,85712.10035229925,-5600.654256421835,K
-55369.09316409745,-20867.633326963583,-40478.67393239426,116509.27263608846,-42276.5812011458,-59738.658039409886,-61873.87548373646,74636.00631189422,-12159.058411009122,-20600.082945833557,-57414.74716839161,-59528.97632467465,-136908.14517833534,-17586.129019991044,95529.41120021477,7901.386368439958,K
-65869.54037780051,-25192.002974987387,-48573.358186883714,108787.88486574708,-48011.34592429947,-68399.08729780761,-69200.84437141947,65758.13928343526,-33106.6662796338,-25774.042400603583,-73364.6167355319,-72435.7005877138,154283.5195998573,-14577.69597502899,85831.07868803486,-6830.916622986391,K
-44220.62417514613,-15686.29779652331,-33878.74023660901,124608.47194295788,-38784.50110965981,-50990.833460191905,-53524.560156412146,87485.91244052797,-15676.038345818324,-21341.646771627282,-62352.78396043587,-63981.24265447172,-117270.0813138582,-12261.496455847795,91709.56512803616,3345.7655722815484,K
-68375.75207659627,-26598.7770675155,-49311.16691960894,107290.96618783072,-47856.6942044132,-70241.96627640323,-71521.53659123619,60800.142383592414,-22563.259013087634,-23179.29544202035,-63888.99700510467,-64524.30063775786,23496.779620263533,-18986.84578977177,92604.84190044903,2033.9193384551215,K
-50692.0129885689,-18428.320399322558,-38925.115934028145,119781.34450690086,-42413.664449890195,-56297.07053864843,-58083.131382838656,81557.55925864688,-28788.55512005748,-24275.782618019894,-72301.74658319313,-72016.09128905431,62266.66268904957,-10359.698278867994,86397.42718904343,-5482.3017695309845,K
-54629.0939604156,-20441.027932289595,-39884.18458511646,117870.2703559721,-41965.13199390555,-59141.26296535289,-61390.742527334995,75574.95839297277,-11945.040457849558,-20487.474857267724,-57170.55436021738,-59379.33139554637,-139983.00760781855,-17808.886505232633,96326.09442783528,8248.53131157533,K
-65724.94694291914,-25024.007263661297,-48345.750373095325,109720.06436825567,-47878.28598955703,-68272.75523814622,-69179.96784209822,65883.51021808508,-32906.618166758795,-25614.987387059617,-73031.21811523654,-72188.26677659355,153023.08237827808,-15048.334306279936,86774.54582149338,-6370.448335462611,K
