1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
24188.208483244,17375.77675292215,20989.450334245008,46542.098706018776,24440.671436866694,14065.930433980278,25472.584423134856,93749.98882412778,33625.20439925246,32731.872228607208,14994.35484342037,22994.759439797337,30374.836072306167,30420.232465294896,93749.98882412778,62174.573501893705,J
48386.430548003984,34185.830853680476,40412.356306595364,92359.1068219074,47626.38182954572,26971.62651677448,50611.367894574156,187500.0,50703.39002649666,53539.78169438621,20049.023038032417,31964.08980656741,52777.54250497133,49902.03528428499,187500.0,108350.66239245683,J
44237.27622476533,32301.020002486708,38945.9924633494,91420.66883095131,48666.29674032888,25457.4075886497,48295.481299815336,187500.0,52031.55303377545,52546.403115559,21233.218459274587,29061.313457645592,51568.76016482832,49158.19158055682,187500.0,111441.72983667014,J
49321.42637031393,35039.73454710657,41996.98322975436,93268.86752472729,48395.326542297196,28160.225231674343,51410.33100012911,187500.0,50982.451556021166,52882.34983472226,21520.81835518102,31482.85674844465,51395.400034832965,50132.548824852565,187500.0,110748.17755796642,J
45348.96258699448,32541.54712457027,38632.44219213035,91365.54942912453,47861.969216104655,25357.7858636124,48836.54997784495,187500.0,51471.3512624921,53460.29889110314,19751.320153632183,30512.478114661946,53109.39885489927,49327.975431439336,187500.0,108885.4055268056,J
46843.02024162057,33881.89183257721,41101.102960241195,92662.59880812155,48994.30859021051,27207.169199844506,50008.02725649205,187500.0,51867.87120912924,52359.095497023525,22227.468756135557,29774.870547636816,50777.57546634382,49722.12609316422,187500.0,112754.13486410795,J
48691.509508074465,34309.30189005159,40679.66081853638,92575.65052219041,47654.410917092675,27078.132579104018,50833.27601352645,187500.0,50791.61236186175,53599.773776504255,19969.607289982712,31924.773088070524,52954.41185884617,49930.69022067669,187500.0,108557.28191820168,J
44531.849864941825,32416.444410853914,39161.39622466519,91676.2386770533,48709.56971759436,25549.04974091646,48538.78003821136,187500.0,52150.196093344224,52649.04232609777,21160.08355141682,29056.55253607661,51835.63999362469,49222.25168016573,187500.0,111684.08980179904,J
49621.14091171514,35168.65940912478,42298.53061420091,93574.32646445352,48487.48278468642,28295.16271295103,51681.16708769406,187500.0,51167.076965222,52999.048292523425,21535.726968732713,31494.70317300596,51659.307081616775,50240.41834359388,187500.0,111132.15817596414,J
45621.16213097121,32643.69459673102,38856.473726805896,91596.8229290036,47902.448225313216,25453.18310894765,49045.6281954799,187500.0,51587.222705748405,53559.07124985114,19727.202621364908,30563.216574575494,53345.70149728078,49427.55245298773,187500.0,109168.57977730987,J
46988.6418567469,33948.120051398284,41234.25230196146,92960.97224485544,49116.46087365876,27292.73167761942,50193.390273259916,187500.0,51974.53373366997,52406.481195268774,22256.07898903835,29753.658742148727,50952.030831817494,49812.24832680802,187500.0,113135.83560417124,J
48913.50703400458,34443.300598061156,41331.77296301997,92934.64188988709,47794.019912960524,27233.879534468597,51064.77303085006,187500.0,50937.85982583283,53718.618001773124,20103.96362590356,32039.795165037536,53166.46285849367,50117.796673512064,187500.0,109073.00371801898,J
