1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-21047.944849484546,-8070.924350133461,-20745.995133637804,44717.883434043346,-22575.731286493694,-23624.542191570068,-24655.315238871008,61139.777140590806,-11965.827580192994,-4954.2194550299,-38666.55095416915,-38247.90278052125,93749.98882412778,-1937.5386163638375,81385.8084542523,-2608.001543045228,M
-61580.88881741629,-24872.954174632334,-51994.82911763539,74927.54011482479,-49152.357775253986,-63189.49916237583,-64397.901522863096,99294.29433277779,-2358.1313917793505,-9482.772288652932,-55919.59427828721,-55613.934172860885,-93431.52116912857,-19690.948091858398,131297.6338026087,3335.819045998937,M
-60399.219143297574,-22965.322192349697,-53344.58391005801,75827.26488438426,-50825.67642041164,-61056.3604302836,-61605.52043980604,105478.55263692769,-17929.518870057927,-10207.63936133854,-67837.14209045673,-66106.42416553786,154844.63779266333,-17735.393969463585,122094.92887198078,-9404.563534803812,M
-47892.948733919715,-18832.752863496884,-44264.56770474526,85480.26805880881,-45363.5582761238,-52086.62773211333,-54014.756264061485,115273.08705724325,2200.7751108139887,-9163.902302253522,-55155.186969660164,-55266.02927041403,-140967.64665456375,-19408.26557973213,131661.2743331521,4838.660936195963,M
-69540.4120731845,-27382.831559518763,-57621.47845285875,69161.90763257834,-51576.76208934333,-68948.4708247746,-69403.79821107366,92879.00839793783,-14189.692043029314,-9562.210388447093,-63318.87105928315,-61961.80724642364,80831.9769301387,-18556.82057819612,126100.3167748829,-4611.857785207962,M
-46876.27963737007,-17554.300135886686,-44961.9644834953,86181.93402074982,-46090.97344767731,-50496.770500751794,-52064.96889173614,119247.87542198604,-7818.148472088394,-9383.95522641602,-62807.530201379086,-62019.89943026298,18699.156486887514,-18121.25213399555,126017.7941343539,-3174.1265266092455,M
-61302.721357669994,-24592.998575329613,-51711.56546015328,75642.03597808313,-47834.45421868017,-62903.1956676478,-64202.88255249054,99998.10606218649,-2055.2652544099396,-8707.859660131891,-55744.1554360575,-55515.87706993545,-97629.87168191334,-19666.294117724196,131986.2910492767,4034.4898741829247,M
-60768.87229309944,-22964.98691618287,-53434.996716379734,76039.98643636542,-49707.083369145796,-61294.45121222153,-61905.36909167399,105425.57900256861,-17961.03482973991,-9470.277663502415,-67761.28026977542,-66097.48346775574,155445.51973885534,-17698.49123936787,122730.05369067832,-8854.934138647812,M
-47510.64449675614,-18521.817746379107,-43960.472221430806,86228.09037305003,-44121.65065069803,-51711.27488747536,-53739.15925492755,116063.1988719939,2230.0782477948965,-8510.069073446879,-55151.45422833613,-55323.49560540863,-139811.61443133527,-19382.78459105308,132217.6539561336,5320.609250141293,M
-69432.3413887431,-27233.834830979686,-57364.36633638935,69714.5545142358,-50328.77478942571,-68848.0444369369,-69429.32390324163,93106.54915649285,-13810.382939622754,-8883.454964572784,-62969.155665535414,-61722.68828424076,75282.75403770852,-18567.05767715665,126980.84139595526,-3736.8987485049665,M
-46968.167658825834,-17425.48703259075,-44919.6526312414,86617.63657541711,-44983.243344216746,-50500.88322173157,-52139.17668332776,119528.97096025599,-8028.009000779271,-8729.898480164824,-62865.890606151894,-62121.48810881235,22687.579415748052,-18102.14139248626,126626.32037714963,-2726.4657886583555,M
-60868.53872162566,-24290.311251915846,-51301.47800463176,76432.86304865635,-46557.47670620403,-62517.672779282664,-63951.64894481289,100613.42723529664,-1685.2544766967867,-8076.579341480654,-55473.766383381655,-55333.173910757774,-101392.54199177527,-19621.92590498041,132842.94400727082,4856.207055593379,M
-60989.41695563996,-22933.35919777861,-53395.47883218275,76340.14801265574,-48585.38342540067,-61431.89208887722,-62143.884556756566,105253.58232898502,-17969.528492632926,-8899.302351391596,-67633.24947753543,-66023.96858024223,155781.8240859299,-17734.142271774086,123407.26684418523,-8260.355384392189,M
-47582.17007901312,-18332.520822587114,-43866.28197029614,86772.73533019249,-42964.545543735694,-51678.48487835943,-53759.85697029316,116479.07542932933,2151.8471422013217,-7894.077348003072,-55183.081946740385,-55384.64997823835,-137381.7786433433,-19337.87993644237,132858.43376617835,5812.213517691317,M
-69560.14866353854,-27125.495925604813,-57274.981710312575,70137.06953967447,-49180.27510407867,-68871.51376861498,-69499.7989535092,93365.94115089669,-13624.483480987965,-8238.696544014996,-62827.3785504554,-61603.93346594971,74665.08593143057,-18443.497233807713,127738.99021613481,-3076.427051595098,M
-47404.138434426604,-17395.96037816529,-45043.41424029043,86845.91494153917,-43952.73851784927,-50764.47734409301,-52419.95929717533,119587.66664119562,-8259.550721591797,-8086.279998574258,-62972.50842720371,-62233.89503167809,27049.321180501127,-17953.569347091838,127208.80683765493,-2341.1217142488617,M
-61099.34283487116,-24175.132712737646,-51337.933699838366,76773.68244811088,-45492.08080674181,-62590.62887318479,-64052.410608817416,100936.70051535375,-1636.8629499510469,-7397.041606550409,-55510.199726843806,-55378.39148979086,-100637.47771233055,-19474.873778208945,133460.96974146005,5320.989229797034,M
-61625.793472027006,-22990.06557346172,-53640.99039327984,76383.86802481032,-47633.444980793596,-61855.7482189832,-62554.68726810066,105262.7912477006,-18033.298019563917,-8152.03883076177,-67654.14835860115,-66047.97435378723,157764.02148771542,-17433.846585017036,124092.90660535177,-7778.541180913589,M
-47690.77720532146,-18178.047916656484,-43866.95252262981,87113.51002615811,-41969.06590092968,-51680.496535360406,-53810.12604357315,116885.07251561554,2041.2954141253729,-7225.424912622561,-55329.44116943374,-55559.15004720093,-134691.8356051249,-19132.690922342652,133336.80580101084,6127.373114511146,M
-69800.13934375517,-27072.231718567815,-57320.08753062339,70366.7560656972,-48186.874173507,-69004.61840684633,-69695.68964191552,93488.09343434495,-13419.674446543986,-7613.9429347447085,-62718.257334024594,-61552.79267463597,71367.2424992612,-18338.645200567866,128358.96055209167,-2524.428370526835,M
-47671.68881555663,-17369.58531970803,-45174.84249768764,86963.99920749656,-43097.11374010012,-50891.39054911024,-52621.08029378418,119640.99790346598,-8517.579259583863,-7474.222180154584,-63157.3573538491,-62438.88288007771,31050.08227230099,-17762.70780118797,127650.83493600308,-2080.0533390108753,M
-60456.73018178108,-23802.484429178767,-50871.96688317858,77664.82414779952,-44346.643310385145,-62044.15107299699,-63646.25706032003,101857.52533167903,-1111.7757692069733,-6872.244998484254,-55178.902170527246,-55170.363804145316,-107864.48959880944,-19409.27140823262,134268.4488616525,6171.920141210573,M
-61764.195473694264,-22957.007343412322,-53631.446198397425,76708.08007813455,-46696.59396369386,-61924.90451632792,-62734.954087132704,105211.94102906478,-17970.26610019995,-7750.623852088911,-67533.02425539783,-65994.91131245033,156764.27266171845,-17503.695786439872,124731.20537176197,-7195.764147730369,M
-46767.40429012827,-17734.924582830023,-43286.254201680924,88184.69502743424,-40871.5505446852,-50882.82983098386,-53182.556114501494,117927.7366909667,2199.2104887021173,-6921.150615352466,-55219.47058671363,-55531.41153233189,-134604.79791221596,-19199.723803964116,133965.40391032744,6730.713752593249,M
-69216.55764777157,-26813.487924753183,-56846.856397015625,71268.38073353538,-47068.95167457482,-68540.28326753179,-69442.08674932561,93798.64857180699,-12721.42830150465,-7300.862050159222,-62106.46773653838,-61079.5168375393,61483.8151912469,-18470.475789365268,129534.46114474072,-1289.5615446044856,M
-47305.88016580107,-17193.654739100308,-44923.340669076526,87628.96360504194,-42161.78264162334,-50545.00556528635,-52466.49562913128,119670.5469096359,-8568.78710613097,-7290.580247709781,-63066.16223647145,-62393.88881848918,33559.31145659822,-17918.0300734079,128389.73890420664,-1448.638909892906,M
-59195.4212421681,-23264.23207095052,-49992.582201073434,79128.34931949966,-43094.69975169894,-61030.41005497099,-62864.34833578448,102838.65515454474,-442.63159544844575,-6809.749520987216,-54616.64403875399,-54734.951822155934,-115657.69352408571,-19680.710992897868,135299.15485372007,7297.241067557463,M
-61421.18560328313,-22799.002861857756,-53283.00485408364,77507.40081160079,-45668.25725653854,-61632.78956804152,-62644.83185348891,105081.54095191252,-17726.02858853681,-7709.004903913129,-67149.15539612238,-65675.14725627271,155258.14506508652,-17784.254882842884,125754.20001199246,-6220.356371445224,M
-45709.92090820324,-17281.2288738762,-42591.226707843154,89454.47527819578,-39754.07508064212,-49991.03993070602,-52527.96292638337,118502.6682618461,2372.592970441934,-6987.579999873638,-54985.06784261082,-55346.9649370867,-133693.71845647317,-19472.52684504114,134791.34557143995,7504.307628191427,M
-68442.0026471618,-26500.183522723142,-56224.53912789097,72401.591825675,-45934.8912161459,-67911.12636460381,-69057.72615167215,93889.57546825118,-12069.874950632448,-7315.770663710912,-61443.49264424952,-60515.11293829834,54239.25718537059,-18757.315725960223,130818.21123578683,0.8717180337569754,M
-46875.58673329195,-16974.004146338004,-44554.60394079732,88517.37839190703,-41180.04932165734,-50137.510912121645,-52248.94610034777,119565.09137929576,-8616.351618331864,-7387.028025034431,-62883.28026333812,-62225.71429320745,36868.71074065098,-18165.21801533914,129270.53174621247,-719.480302271879,M
-58186.12822128871,-22809.776402685216,-49257.03099453819,80484.76493176997,-41934.152476090494,-60174.56175977728,-62227.10010136368,103348.36433510356,92.82679472289023,-6856.151742476433,-54095.446061545146,-54278.84212480094,-119519.8067450293,-19893.857228023677,136483.99847555143,8424.685409627606,M
-61172.00835609536,-22662.00902009118,-52977.7023765686,78281.41937034362,-44698.52682334505,-61387.63563485571,-62576.703736389136,104674.47098189247,-17547.37109510554,-7819.422521522346,-66779.52459806498,-65326.34828404764,155146.18517710987,-18021.876278147254,126782.31320170322,-5324.900785076712,M
-45031.07607735111,-16916.426052621133,-42055.433041504984,90589.4298064029,-38710.3380215571,-49370.756670326795,-52071.0932697169,118818.27489355503,2473.846372824475,-7055.104619873121,-54757.10240091114,-55131.15884437071,-131289.36365716025,-19593.986224411277,135738.54544622247,8277.052137500303,M
-67933.29929510347,-26232.499031126386,-55748.17875005946,73433.70597764326,-44883.10752905697,-67451.66390558051,-68749.96498226702,93999.99308586039,-11599.907171715162,-7330.411056329139,-60931.2800683117,-60038.52904302228,50885.489688574045,-18888.699279868517,132007.88283442054,1081.4221002366662,M
-46755.96019696715,-16821.721711363996,-44332.1146764892,89269.44753759475,-40281.53154629845,-49963.01084315906,-52175.297102367535,119451.29864827379,-8727.283326063553,-7372.007652760465,-62751.94141291874,-62081.63494844854,41939.114563359566,-18156.187910579196,130193.34586779427,-55.208808804608445,M
-57628.519252362166,-22467.124160185358,-48774.8144596594,81561.42611043765,-40911.40370504901,-59643.59607024147,-61810.195363783285,103760.57520634834,410.5568421550801,-6781.318102040065,-53762.82975230572,-53964.77776345942,-120416.2681598983,-19905.70365258499,137524.49453169043,9300.60557134218,M
-61221.80804274179,-22555.212385083723,-52827.83392999577,78941.01934921973,-43819.81269357356,-61352.69985827206,-62593.266379030516,104589.0426145843,-17392.182933352346,-7642.240243225127,-66468.25420478037,-65010.31696919406,156498.42101316704,-17904.73078545699,127895.36302034414,-4457.78721067753,M
-44902.285325799625,-16682.20212247397,-41830.88741670697,91381.6650368768,-37820.67153700251,-49168.719252195275,-51910.56304103888,119079.43267577085,2429.6793257807885,-6838.784437034659,-54668.92476903496,-55043.22708168353,-127302.43829517822,-19394.89923654786,136631.16236104516,8881.286845360619,M
-67860.67847736817,-26066.24675586781,-55604.76995763421,74091.18254079612,-44014.317573823646,-67305.75171777626,-68651.08086479675,94110.6118691697,-11366.622014835122,-7116.974248525411,-60680.80641994553,-59783.383880064954,50658.26185444139,-18791.15626706556,132910.4686272703,1779.467079575906,M
-46945.83826611499,-16725.87743113964,-44319.97767924997,89756.20147659797,-39511.06691492402,-50025.21574797818,-52250.28720501509,119469.33650604922,-8873.016699912156,-7116.795434569769,-62724.29230502753,-62021.44170063039,46510.761560292434,-17934.59271604928,130955.00391185332,397.30225769308305,M
-57556.658393938356,-22268.148931044216,-48657.62426348022,82198.98726928083,-40082.42220669058,-59491.40304224528,-61700.18007757427,104037.6027271274,582.8664401610423,-6438.419990351199,-53611.441387109924,-53819.87140415567,-119867.6445922428,-19691.48453372533,138387.24951592082,9917.089035164003,M
-61573.982128379605,-22554.854757172438,-52967.442925863616,79228.84276257071,-43111.91059492953,-61553.84320662537,-62794.07445121699,104476.14395334054,-17372.2004738093,-7294.022416355899,-66358.50713950481,-64878.41932516329,158003.20750513166,-17658.235747603863,128684.67017229441,-3936.321012535216,M
-44858.11827875594,-16461.29983202217,-41698.38627557591,92040.01331806343,-37028.16808559514,-49038.49798899866,-51766.37193755769,119722.02297711647,2367.988511084141,-6450.177007934691,-54685.129783765056,-55046.91511951866,-123878.06163764736,-19085.39463107522,137340.20439865644,9295.777594539833,M
-67896.03893709647,-25928.51530653421,-55486.75274691019,74646.80220446613,-43214.750971168396,-67259.14833058695,-68601.92937873953,94550.82947621698,-11102.603209329034,-6691.531144563097,-60466.45319061914,-59582.97813927867,49255.08639277058,-18559.994525908773,133779.1691755258,2436.9436427287633,M
-47301.78979656575,-16688.505314410366,-44444.20867493256,90061.07927096836,-38871.985837457876,-50213.12686361395,-52397.62990446448,119726.18040158515,-9128.228918102852,-6659.702260458739,-62833.07824529151,-62110.22282960687,52194.117271198906,-17610.894752847526,131612.88280640636,710.383142278569,M
-57277.66391964721,-22015.708329165976,-48387.88341139357,82883.35298101342,-39286.45423489264,-59199.19868698105,-61448.991173385526,104682.83053431875,868.700548255509,-5993.374406501581,-53432.42626576737,-53672.30518726173,-122394.2410819818,-19421.676626405315,139212.94530784432,10542.9378799126,M
-61962.83542666858,-22576.178321382802,-53067.53403753448,79445.16294540917,-42465.85577319333,-61811.75998589516,-63057.601518345065,104394.24716165628,-17323.674836596827,-6854.453009897829,-66245.56377477215,-64765.118332519334,158174.6230333594,-17458.16528298441,129471.87626026587,-3399.409758974285,M
-44817.37104861392,-16283.64816709139,-41633.63327188889,92519.56999535204,-36345.590513418974,-48937.244586616114,-51701.529526892846,120071.090170275,2223.126855269296,-6088.391672181091,-54808.019674780335,-55159.41144936222,-120436.72000607492,-18892.275558981368,137885.9892947661,9562.36685065828,M
-67879.49864619954,-25806.899464952883,-55392.40603356434,75085.83516905727,-42506.9829829911,-67195.40115540042,-68596.1402769256,94730.47044640427,-10843.546491092025,-6311.7750062674295,-60294.568275757825,-59426.27005890251,46181.632123188036,-18431.248477846202,134562.10608030632,3021.888795124149,M
-47551.79405829836,-16669.998070001373,-44553.19578089664,90248.34218601492,-38315.74032494311,-50350.79125771418,-52571.481772837855,119593.05341160935,-9332.36740021317,-6320.492186604999,-62945.395761179425,-62187.80573461125,55565.90027402643,-17441.15560545392,132178.42664461455,965.3941947691674,M
-56886.709557379436,-21723.414566923926,-48109.47008245827,83626.32496670783,-38558.860249383484,-58831.288973246694,-61134.77034983282,105367.73268791828,1168.6386071012744,-5650.520998301626,-53265.481086430686,-53526.6835721354,-125271.33527652446,-19281.62059564836,140021.51966351506,11147.44080870638,M
-62180.47436242991,-22564.644821243863,-53139.841930847404,79714.05443120652,-41915.60052819258,-61933.19701352084,-63204.675996860984,104338.63602145149,-17241.37571351239,-6561.533398811031,-66143.4610061003,-64652.577299186865,157687.28794900037,-17308.498002111675,130246.61007483126,-2892.1369185610915,M
-44441.68292780912,-16035.052065259466,-41384.21015551212,93185.0931865088,-35730.15758158655,-48574.52047759539,-51390.75087198626,120636.61165673872,2212.15214874174,-5833.6711923684115,-54825.69990464448,-55181.15969671723,-118262.163491507,-18764.91531907503,138522.85754953118,9940.759532542173,M
-67604.39337544363,-25618.854238850385,-55149.800199246434,75747.51386016773,-41846.08660293658,-66951.85654781539,-68401.88126586453,95134.32176522276,-10368.19194176101,-6068.073936471216,-59937.0968266841,-59103.77908990134,40030.58851129872,-18371.099933516973,135502.01928639642,3833.9053194409994,M
-47642.05040240889,-16610.90005766154,-44565.08690894686,90604.56193739915,-37808.91451941902,-50373.321816125135,-52609.83736632316,119675.7995695829,-9486.929713121619,-6093.0631867722495,-63006.66189273142,-62214.9854558689,59595.964502807205,-17312.007225991158,132858.47846966726,1359.7013187052391,M
-56331.559280342975,-21412.345339339416,-47708.07745552986,84435.72633692341,-37844.47614484742,-58359.063668139424,-60745.60412712147,105981.89157031674,1515.2024048808105,-5448.617690636836,-53052.513665260514,-53339.06302917755,-128490.70173391125,-19232.737330524604,140825.71307727255,11823.312857545956,M
-62249.76477024136,-22513.615788652398,-53085.393081354276,80054.98558938332,-41334.07519269886,-61959.817941167115,-63280.20254137547,104232.24171784423,-17114.462508495155,-6370.470687207066,-65983.62368150041,-64487.017928006404,156958.1516931238,-17261.425228288797,131026.26127317683,-2280.146155374784,M
-44021.13485588251,-15757.510454357918,-41121.21953025097,93839.44050543792,-35086.47204476262,-48188.3270368966,-51076.84297285593,121063.70878979073,2194.2931049219496,-5697.683179102323,-54855.00304162539,-55194.50368815705,-115920.39357666894,-18696.116649641594,139105.00873386965,10323.957839483957,M
-67245.46906298031,-25404.5457130129,-54833.9924018374,76387.39960043426,-41150.94735037653,-66640.58615453079,-68185.85165570398,95365.28234067945,-9924.912145723361,-5898.334789077615,-59592.120002760894,-58796.17438270741,34913.06721127835,-18353.553814119558,136413.32225958374,4642.658489067375,M
-47656.26611188246,-16515.59221930411,-44530.21818759658,90984.474537906,-37265.07422507694,-50318.649449187455,-52606.708122099415,119645.82588026833,-9619.341447274857,-5943.932347766441,-63017.256619603235,-62211.52093547833,63293.412422348556,-17245.2202135587,133498.0959890003,1765.7431084803472,M
-55708.43734841792,-21063.814588047815,-47265.91524671498,85317.36854521855,-37112.83649359184,-57813.50228947429,-60292.93659841259,106604.94644700843,1874.5066969998716,-5295.798813795903,-52798.910772670606,-53120.261802704554,-131293.56578511785,-19186.715088691126,141654.26989248634,12518.09448219472,M
-62331.99683809243,-22451.187366388724,-53024.48457771356,80443.12363184972,-40746.53723794666,-61982.75083097826,-63360.82528362576,104081.68036719327,-16960.906024087195,-6208.107615483716,-65759.7709607805,-64275.92805337049,156304.2961125727,-17233.619658186395,131869.34672228654,-1632.437304548896,M
-43672.849973779914,-15471.788104985728,-40846.76246008426,94579.26089516413,-34414.086868058075,-47829.69329711119,-50766.95838772755,121629.52084893237,2159.8714184607766,-5516.455235058694,-54851.024431112346,-55179.41626064972,-112605.04872859106,-18600.58529383961,139790.31321886936,10741.421370675727,M
