1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-27095.298718845694,-27315.35164300819,-29491.964518065994,-16561.547405904224,-26110.391451167045,-43758.74772772166,-35223.80116269603,9634.607688737833,-19202.361309809843,-20688.57350213212,-39084.14859582765,-37289.77290270006,-20321.535506431523,-24376.834854702338,27489.225863126027,-16202.980721352187,R
-56216.93953477616,-56051.201349640054,-59637.89637540536,-36350.48554545469,-53518.8828133205,-89533.46634310084,-73094.76412472298,11006.311894215572,-29484.901366818118,-63909.337092559,-66486.0908968557,-67177.74327728072,-37960.90638171511,-40766.58675272307,59981.75561210581,-22405.545104210985,R
-83574.80419573834,-80546.45574646661,-87007.04866731747,-61901.32342592758,-77751.23599186374,-112173.727115837,-98994.4680326543,-12109.348131340521,-59935.55455631668,-35081.912288893735,-89563.95412253788,-88047.16474380073,-60061.68545027798,-63280.71663149794,36515.46377127931,-48271.45317452588,R
-48689.25198188448,-49682.049415355854,-53032.28533652846,-28521.384718583195,-47365.5816752412,-83068.96186697029,-65488.24196913743,21806.630111531034,-49069.83513472499,-63688.05482245146,-82047.28597966266,-81157.39597766352,-51607.853365880655,-55719.68027587894,44935.567073293576,-38763.73633906083,R
-73883.33366910621,-71767.42813198903,-76652.31247571856,-53675.81441114121,-69071.83010242345,-104275.84997127652,-90138.1257341058,-7236.533729616849,-34374.591335605546,-46397.84054730422,-69536.74638709384,-70043.39337866228,-41923.513045729764,-43962.439174942876,56712.85768900606,-26766.59396488595,R
-65622.26302889145,-64829.91603969527,-69819.54065794237,-44509.81104490889,-62387.809143997336,-97100.4259110005,-81578.59225017932,6699.488365589186,-66370.8676541886,-44839.722793069224,-94941.67207976247,-92864.88209544208,-64230.68812259295,-68386.41385870146,31872.157081622732,-53479.20846691233,R
-52737.376420185145,-53024.93161260267,-55915.97329568545,-33465.38942639702,-50661.72637483196,-86658.27204683686,-69872.20136787908,12829.878965601798,-26605.750811785558,-64362.20578696797,-63953.07945645803,-64990.938006751305,-35922.20376994655,-38434.22692230069,63042.424683859914,-19997.05523217383,R
-81126.57292205965,-78372.36861853226,-84201.9270899209,-60105.249000221374,-75717.3166534086,-110172.66484173118,-96802.2983434556,-11778.117630257324,-56375.56986517547,-35043.13201226378,-86441.19190468692,-85355.85824917057,-57600.11018515947,-60422.353198808814,40110.920680871095,-45306.06958938475,R
-47341.44179122947,-48448.54604584528,-51331.74226662425,-27686.39060096629,-46247.88269375356,-81976.31919101706,-64314.59657127817,21411.205400372197,-47646.18547513312,-62938.98081052075,-80606.6266425403,-79999.12857998951,-50686.715625132994,-54510.763825269205,46824.4012384893,-37590.895604001955,R
-72945.1191955947,-70851.76656863291,-75349.5857536299,-53142.077105292934,-68257.77956936117,-103530.66516288105,-89332.81473312555,-7765.733631340699,-32886.43454151566,-46373.745366781404,-68095.10357321544,-68899.14052476175,-40899.914908398976,-42745.40904109586,58684.25919821968,-25481.770990105986,R
-66836.25332549255,-65806.50845843655,-70698.50065690288,-45982.880411491446,-63418.87276397619,-98151.3602318001,-82808.98872721061,4532.844368558451,-66806.65961583372,-43795.203422928265,-95031.43668549499,-93108.3819995382,-64542.897289144676,-68646.0517222943,32376.948878401385,-53797.02792132234,R
-53547.2918805232,-53637.592928122634,-56496.87278233442,-34467.284019861705,-51319.87349031848,-87359.04393899965,-70672.81850252373,11659.11694277727,-28069.834777097083,-64281.29247203976,-64945.83218644049,-66030.94232451229,-36948.03708172287,-39536.30203441406,62607.88441990429,-21142.582135508317,R
-83236.95757829638,-80129.6627676085,-86099.321973243,-62230.38580779861,-77506.03735518901,-111961.78787491178,-98817.7774927351,-13726.496842681987,-57712.49475628076,-34655.552763408756,-87362.91079079043,-86322.88412128498,-58467.983718870135,-61423.957219595584,39806.109941734074,-46316.614307953634,R
-49305.176652094924,-50093.63443775588,-53204.796100234526,-29538.74671921095,-47910.3607428504,-83609.91878627763,-66120.52811628916,20349.117559089373,-50956.568235941915,-62262.81818900326,-83142.61086495053,-82402.56695777977,-52875.71136661904,-57024.44100671304,45007.8749666065,-40205.87089131724,R
-72592.6321855345,-70418.3215401556,-74862.40713148203,-52699.02082669984,-67866.60168964883,-103232.87287150299,-88998.18676688513,-6817.751445502216,-32791.283165369416,-47983.65211291935,-67903.9291028892,-68843.01529443447,-40530.12764813038,-42571.780690167034,59625.98289561068,-25103.423011711006,R
-68953.90229867725,-67532.13018561962,-72669.7010004164,-47929.493836104135,-65186.00168061277,-99951.7932476751,-84869.66310377874,3019.2065857895122,-68131.42515795531,-42707.0310958661,-95933.21781554435,-94012.06302786626,-65292.932426086954,-69532.70072134743,32162.573297330535,-54685.77798435426,R
-53021.53414744546,-53050.1220286038,-55917.761435241875,-33787.0757325978,-50798.76492008745,-86912.1655121047,-70166.35032491092,13057.643241601378,-29590.423952391622,-64954.39290456688,-66106.91590391587,-67149.11069263348,-37801.69490595996,-40636.67841394883,62176.674565872505,-22216.91873275265,R
-84130.8038390641,-80745.47567909666,-86839.90232228069,-62956.996316551726,-78190.8053983218,-112759.6110414995,-99780.556533403,-14321.209707404341,-56948.2439098649,-34735.21438064747,-86608.18178751253,-85726.02548909491,-57648.32289794957,-60671.57514948549,41324.50864607199,-45386.08883453475,R
-51045.52817887404,-51511.159719366995,-54901.62878055916,-31162.93623005584,-49391.76731011478,-85115.62169976493,-67866.60168964883,19139.93288754617,-52925.75692245447,-61567.27660504301,-84642.39056615718,-83804.69188746117,-54147.97266101512,-58461.56876821146,44161.257941872835,-41743.17917146435,R
-74844.61514289561,-72328.05458641704,-77158.19950797553,-54927.847376805235,-69812.85748635024,-105171.59613032296,-91191.2728776065,-8332.59622247174,-35061.68396016168,-47622.15734984366,-69784.470770892,-70548.63221033003,-42109.412504364554,-44370.425566485595,58318.24938276403,-27030.098680269562,R
-71606.07088876616,-69853.20238509207,-75401.57591123294,-50463.5111050023,-67488.8795600986,-102180.68685301386,-87387.14008177997,1592.0924058070668,-70765.73470422444,-42548.71368988916,-98135.78106591477,-95991.91349648399,-67115.0913375725,-71621.53829592923,30487.019477727354,-56959.6432995371,R
-56717.75272104177,-56313.096739422894,-59764.42960076685,-37303.72039124017,-54003.06630171136,-90033.16194214368,-73655.05530298415,10892.541514938059,-32924.92424546769,-64577.564844794855,-68910.3163969894,-69648.77333030383,-40110.54070121535,-43283.46023362401,59895.09789885258,-25039.921705713477,R
-87582.65079053055,-83869.42253940375,-90508.04710484113,-66231.0798443651,-81172.97514354887,-115622.78009924652,-102942.79193196201,-15691.86338089268,-61130.747035830864,-34656.178612253505,-90232.33833698492,-88929.70102187408,-60657.18062605627,-64090.16270520243,38120.520188870454,-49068.13640214639,R
-55166.49695235455,-55264.91168319127,-59263.45995229005,-34837.11598361922,-52965.29715839591,-88535.63976712701,-71641.49840372782,17617.332055250652,-56969.27690139734,-61403.84064958581,-88103.4464363392,-86850.51940089696,-56922.561755485745,-61674.96730982868,41167.308827317815,-45162.906666148505,R
-78994.32825974563,-76162.09401632477,-81640.99832069855,-58594.56164772054,-73420.00435829215,-108629.07572139213,-94930.2056348569,-9474.368032737737,-39993.30580154727,-47270.609113050596,-74080.52075869092,-74311.92836903673,-45551.91642664867,-48364.548190182235,54535.373095914496,-31213.473524269288,R
-75451.48735660165,-73484.91382419036,-79594.09261871489,-53742.89199625159,-70857.53331870238,-105367.28565302918,-90835.85778902266,943.6235956696983,-74950.54005986931,-42674.66576989481,-101810.25139215606,-99185.55309600271,-69934.76390060948,-74980.58080441723,27336.384634540635,-60479.9759960146,R
-60291.148458856165,-59745.96705984677,-63751.06439007097,-40313.248671680536,-57176.45522075358,-93033.68246956855,-76864.98932421081,10455.631966070172,-36980.15653850514,-64660.93685161315,-72486.3049371606,-72729.20134415643,-42821.941414110835,-46528.665307601135,56851.125580206586,-28386.156664628586,R
-90374.58483869849,-86652.86292467867,-93720.50687319123,-68492.11525823061,-83691.41324656169,-117962.20308091678,-105395.11357487603,-15403.19060125239,-64397.2980257628,-35140.47385936664,-93237.68684121214,-91467.76395651865,-62876.26181557916,-66777.20001664163,35553.735262600814,-51836.28819421389,R
-57598.3443973475,-57725.48111980929,-62121.55516404571,-36676.552793568706,-55181.8749525398,-90577.69514056387,-73775.91118525401,18152.812797166443,-60129.90297435558,-61446.13015009525,-90950.45518284502,-89241.15022911433,-58993.96496939242,-64199.283921633236,38807.43399947095,-47756.960720653624,R
-80435.07700384581,-77701.21278777276,-83471.89676426612,-59500.16492607176,-74743.45114749088,-109857.48289316689,-96154.88006530763,-8395.918714513626,-41733.07618297055,-47920.17315866627,-75819.21825638035,-75699.21174039981,-46646.90603576971,-49818.37270478877,53252.45001941324,-32623.26510229887,R
-77586.59304220595,-75609.00009977819,-82070.0177037737,-55280.87082873235,-72779.80569360325,-107172.50194221758,-92740.7405067373,1147.6503190577412,-76748.80495653213,-42477.210459376634,-103553.77686664784,-100576.52450520093,-71122.98263585361,-76450.87855468733,25991.346060198077,-61962.65661271294,R
