1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-7512.309552706427,-24752.61238248496,-2002.9174688956107,7766.113610996439,-44488.42042546516,-37444.9387127088,4877.731785503839,93749.98882412778,1694.3292849456413,-23374.090894948353,-48389.73860618337,-34717.2435781054,-19494.56566507407,-32123.54715151157,55844.31360296174,-6017.916621913508,F
1087.300609028412,-51626.382962034106,12263.016374470757,12663.112600220753,-92253.29366365596,-76249.75755807848,26394.54917842736,187500.0,-7780.642244892389,-65708.45135551112,-108467.89729212491,-86706.17183520459,-53503.437757901884,-83214.67288907444,117518.23038080102,-21637.8073856601,F
-31678.590974639774,-47768.002482414544,-21245.735436169558,18281.24592080664,-87444.4946580523,-74657.95572494934,-6145.209806586481,187500.0,-410.64624913290135,-64725.89102100027,-108659.4964455958,-87056.91540919726,-52746.942966812014,-82978.07967401501,118617.26565566847,-19113.334311644354,F
-6288.037453655894,-50458.10198284411,4876.5918465366185,14336.140672700487,-90555.5222100642,-75389.17069306025,18574.612566782544,187500.0,-2454.8697417819194,-63053.399390387465,-106388.06747055858,-85152.97146474976,-50537.04834426026,-80560.00090360653,120970.47966366765,-16937.92843078714,F
-14685.364328070204,-49780.061814792374,-3954.940015666487,15576.282510314288,-90373.28843752008,-75683.69962974783,11053.407019782904,187500.0,-6767.012985588669,-66730.5519259634,-109852.72197159792,-87804.15657808263,-54701.49126070634,-84793.55541390841,115856.06525612656,-22885.280595455242,F
-26021.05152857918,-48086.4030821804,-15301.154887813913,17923.103919399255,-87694.52127152936,-74393.69105025423,-1041.2783671949348,187500.0,2283.8788966988204,-62262.61702330316,-106339.60888857949,-85213.94702362383,-49755.31843368035,-80228.36807112314,121860.95081102263,-15063.578195998454,F
738.1440088920605,-51355.14454306896,11929.953030342225,13364.197416805913,-92264.06720448342,-76074.4081228266,26005.20414176037,187500.0,-7843.227129367248,-65552.27971700189,-108306.98708379116,-86504.93907987345,-53100.905192006256,-83142.61086495053,117413.713623728,-21300.340747873874,F
-32013.934196702743,-47492.96426689199,-21602.446925931803,19010.42688017212,-87464.43241410643,-74473.33031574849,-6475.590941380375,187500.0,-784.3227129367249,-64714.53633481698,-108622.07962537762,-86935.18780889366,-52506.57230693964,-83073.8121955171,118326.5812190272,-19084.209988619088,F
-7319.503405034949,-50099.82587097,3816.3368482991277,15194.738232462196,-90429.3913161029,-75144.8884779082,17513.351740044563,187500.0,-2495.2593440126593,-62848.72446641022,-106202.48093634617,-84917.00409853508,-50068.511076988114,-80454.00893139947,120963.12593974185,-16618.499650776346,F
-14609.390748666616,-49636.02717352238,-3869.7351658028565,16114.691330753725,-90459.36500541748,-75566.21886089073,11111.074520477596,187500.0,-7274.397584724139,-66696.33140520232,-109778.38006953956,-87654.33283499871,-54444.04386807011,-84839.06356561942,115569.31472650943,-22927.72655817587,F
-26919.926931849353,-47821.75842782956,-16222.337332050483,18671.820303418674,-87615.9325380245,-74196.81688509189,-1932.2189011834744,187500.0,1932.8894535171335,-62236.10785437917,-106308.11528064196,-85109.92200492883,-49519.70869537696,-80314.51169425389,121546.19354560299,-15137.294249212056,F
490.911363471909,-51180.152735728356,11675.567826696377,13994.449555212208,-92245.55996007443,-75893.73897239435,25748.29319099107,187500.0,-8154.810447074229,-65418.75039562588,-108175.20119848267,-86321.54301661767,-52743.187873743525,-83111.65369887992,117244.42151122351,-21250.630468205272,F
-32073.25572648713,-47355.52339023631,-21627.212658788285,19620.1824689129,-87488.25937369578,-74306.07221198943,-6516.092302333392,187500.0,-1314.6402018833403,-64728.05914021244,-108622.34784631108,-86856.12968875525,-52329.72530480925,-83213.80117104069,117943.06998766304,-19313.896514641823,F
-7963.85949419254,-49927.7844938975,3167.4210032726533,15840.927164665123,-90362.06786180352,-74959.36899892915,16874.583587000798,187500.0,-2691.038273696694,-62753.95306991972,-106131.8494238674,-84797.0646377879,-49786.72263464006,-80497.41601913166,120721.54828566889,-16655.245918660872,F
-14163.093467127499,-49554.08567834922,-3393.2406775046206,16674.62488110362,-90518.30655554612,-75387.38255350382,11561.171598574114,187500.0,-7654.354888719904,-66635.40054981716,-109715.25874319777,-87535.5556649632,-54192.743205159095,-84907.70577284167,115297.3163482328,-23055.109149826665,F
-27328.047433858806,-47687.08916748633,-16637.09630216316,19302.094793569424,-87594.43015985849,-74026.65305455364,-2334.505597890091,187500.0,1711.1601485204874,-62214.18079306851,-106308.67407425334,-85051.76276585613,-49338.7936757557,-80450.11972786424,121212.28083518516,-15302.116012825492,F
627.83815000512,-51090.49988871812,11821.01062786706,14574.298509871784,-92264.29072192797,-75713.87448476249,25858.88962255593,187500.0,-8286.953960294004,-65320.894458400544,-108093.14794458722,-86209.06903851856,-52475.0339955132,-83154.59139997857,117023.78744170516,-21284.605119777338,F
-31848.173659822187,-47313.12213100459,-21414.558162040492,20135.591344307824,-87566.31166533372,-74175.6050796038,-6286.919866433128,187500.0,-1611.0243333607118,-64756.93759404869,-108642.66558202096,-86836.50485712348,-52210.881079540384,-83396.10199881817,117552.60736377328,-19547.941630833346,F
-8215.96481990395,-49819.713809456094,2906.7996629237728,16483.07043112164,-90337.79386732506,-74777.89518569651,16614.85631643013,187500.0,-2689.4065963514563,-62713.27289501106,-106102.32276944195,-84767.60503859581,-49621.05150473732,-80613.82390425491,120402.38772659157,-16728.55964047428,F
-13445.110731734125,-49549.302405035785,-2665.579636762099,17202.2601607156,-90622.97977483032,-75235.8600778413,12269.230159429331,187500.0,-7789.359425229958,-66599.23542728847,-109661.25692859375,-87492.17092897547,-54011.35879890428,-85023.06312597552,115002.78741154521,-23141.476290401974,F
-27384.686754308554,-47591.356645984255,-16698.25067499288,19987.511037291413,-87575.67704626049,-73830.6282556806,-2374.336406509448,187500.0,1772.269817861297,-62177.27806297279,-106280.19795181727,-85043.80554483003,-49160.82908640255,-80596.34484009085,120939.45544236369,-15339.75635048823,F
837.7880856738193,-51069.690414630226,12036.168519993846,15126.699522340241,-92293.81737635343,-75561.86027072195,26065.64325876752,187500.0,-8146.562653370221,-65236.82954750414,-108006.0431964449,-86171.11577643345,-52262.7371266767,-83234.36477593957,116797.58778781747,-21220.52266842397,F
-31447.585695694175,-47335.85385511564,-21006.996453642423,20632.69414099385,-87661.06071007976,-74067.5343951624,-5874.329015532615,187500.0,-1695.8715553130576,-64818.71781572316,-108677.62371034906,-86897.43571250865,-52169.8656284649,-83622.68163236161,117115.0943178051,-19710.14824034551,F
-8379.08785093878,-49765.51082915197,2760.485143719333,17091.52961868401,-90328.65200384284,-74622.55056173213,16463.5350064677,187500.0,-2458.1330964723943,-62657.72881003962,-106063.1401614118,-84771.04720724192,-49454.016918422814,-80734.47862082465,120133.87622044997,-16665.035982732294,F
-12855.717582192134,-49635.222510721986,-2077.6617023541576,17544.688885770905,-90785.8792884206,-75186.03803945042,12853.102428090862,187500.0,-7809.699512684288,-66642.7766254874,-109676.00907993426,-87528.80543813772,-53957.87107442273,-85208.60495669901,114583.60279603039,-23234.83952699179,F
-27473.37847630721,-47596.96693384254,-16791.36804239369,20425.158193726325,-87663.69821592548,-73769.38447587306,-2461.597616862967,187500.0,1820.9966207738664,-62287.62862534865,-106377.65155764241,-85140.05215645459,-49205.80079624663,-80861.61534328644,120408.51210457232,-15505.293369924233,F
1059.271521481457,-51089.181135795254,12268.29138616221,15524.091187011147,-92416.93078481326,-75496.99550831266,26270.67581065605,187500.0,-8009.859384281563,-65272.97231828837,-108033.64760084721,-86195.61328835646,-52221.073475012,-83408.4848652464,116376.07859087927,-21251.54688972794,F
-30946.437233261735,-47345.46510523142,-20491.72168871423,21075.906881798135,-87830.10695339525,-73990.30911806932,-5368.352576297829,187500.0,-1726.3146312611857,-64940.22189858221,-108779.681775532,-86960.9817219951,-52205.44960563775,-83886.07458902294,116610.0790035819,-19870.723172512433,F
-8552.582091400873,-49725.43415134361,2573.3339873950467,17566.817112781657,-90419.26597586465,-74551.87434576445,16283.201132202284,187500.0,-2163.4253458291705,-62653.59373731539,-106084.50842911107,-84760.58659083684,-49347.95789098238,-80890.00205874468,119819.70010038617,-16591.85637138562,F
-12147.234338192266,-49655.987281320966,-1341.484646974164,17959.11257971675,-90992.83409033228,-75123.58726544229,13555.438942365521,187500.0,-7731.848386746453,-66704.71330937307,-109719.84085081112,-87530.57122594968,-53911.13357676668,-85396.85134850162,114179.68442197853,-23268.523605885937,F
-27624.297454869447,-47517.43942707055,-16957.709724630087,20985.29290977632,-87763.11877526269,-73680.91627131894,-2604.6264296324766,187500.0,2017.2449370914624,-62347.77716967788,-106456.10618068054,-85162.15803172089,-49154.77176365516,-81078.76254066975,120028.1301174319,-15514.010550261803,F
1288.421605637265,-51024.6963530417,12501.867115720168,16061.382420227817,-92529.20359721227,-75389.77419016055,26492.561577863882,187500.0,-7719.286706362571,-65212.689663492405,-107996.09667016228,-86122.18780782078,-52019.46074002513,-83489.73345634145,116182.73600134088,-21065.155692715132,F
-30618.850066524756,-47351.88005589009,-20178.41728668419,21472.29271796855,-88032.72551688261,-73971.46659749349,-5027.488473354397,187500.0,-1713.238860754831,-65036.98260032924,-108864.30548003978,-86977.43260591419,-52175.31945411199,-84124.00890874969,116199.16453351552,-19941.913478602586,F
-8886.919484963357,-49618.61516459169,2228.6253844053012,18140.474634227114,-90481.15795626139,-74459.11460627492,15938.82780537937,187500.0,-1875.5795807337263,-62658.33230713991,-106105.63082762132,-84738.79363999292,-49224.19628193334,-81030.97451102431,119518.89032350664,-16481.774029943233,F
