1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-26377.31598345232,-31696.51707369293,-19651.296097194685,8306.422329714576,-47235.67333646695,-40241.94660686811,-13819.2118786826,93749.98882412778,5020.246508150877,-26325.526991549374,-51673.05340445678,-37938.755802959895,-18384.73449763471,-35747.34607307268,72777.45876043545,-4686.713777388785,F
-30090.790103768126,-65411.8884100781,-20148.063617713884,13453.80556032724,-96821.6549541539,-80922.14386727141,-5474.992749094099,187500.0,-13272.465857561334,-68667.88937662714,-106904.88450585419,-87790.969048854,-52599.0638254957,-81573.83132861035,139143.07375467703,-30797.73107740058,F
-20184.876940831775,-67566.73068603643,-5898.73712047781,11237.093655716617,-99769.91710304226,-82382.0480563698,5080.886790858125,187500.0,-22320.60847528082,-73275.25446119958,-110580.89710246291,-90514.84203515554,-57692.758165926716,-86313.76460954722,132685.319505372,-38583.87185142897,F
-47435.587338875215,-63679.27058688052,-35706.64354641957,16180.405459452328,-94844.44199138189,-80400.83413134029,-22586.61658604343,187500.0,-12188.74152764577,-69756.57579381177,-108437.38716094341,-89083.7268929156,-53958.36281280075,-83169.54471701918,137497.53832787732,-32356.631142691513,F
-14059.73900076616,-67548.98340093892,-2851.4790953968877,10965.542312329091,-99761.91517852727,-81963.10931004398,10771.976205346133,187500.0,-19276.837322334926,-70815.98142575996,-108250.63833601933,-88683.07187355422,-54731.330839554175,-83477.86468003568,136106.3210494901,-34476.984676955304,F
-42216.70087775003,-64789.05705083097,-27429.636112408178,15188.39033703689,-96503.63433404379,-81146.42127113596,-16919.287075911412,187500.0,-18179.70194574618,-72716.79612598373,-110824.77698621477,-90812.8354922337,-57194.716595973565,-86260.94743739933,133359.60458035526,-37363.287790213566,F
-31147.669988592865,-65115.07959545608,-21237.59940118783,14172.9952899212,-96719.19455757077,-80720.553484029,-6548.77055272705,187500.0,-13117.434158019323,-68587.37839309912,-106880.96813928703,-87732.87686501467,-52293.73899623621,-81489.36408631374,139157.17770542833,-30529.04075730333,F
-20098.68861421211,-67365.83320687214,-5874.6866434439,11879.751012295606,-99766.34082392942,-82185.08448422962,5155.295748149842,187500.0,-22417.14565958329,-73184.21580603311,-110510.60086615097,-90403.46329253475,-57376.346871417394,-86205.6492216169,132717.03663075407,-38341.4001275778,F
-48303.84085224162,-63383.62406297017,-36489.73691341125,16949.908965815182,-94719.56279511009,-80168.48774772737,-23451.785558675,187500.0,-12321.645000177026,-69715.13565959164,-108412.37555889793,-89007.88742397874,-53716.807510472245,-83133.33489100158,137448.76682147585,-32216.016318323174,F
-14636.548118179813,-67245.60317344705,-3520.3326964774965,11730.597821545342,-99612.20319416562,-81712.41214423325,10169.574340531151,187500.0,-19297.713851656183,-70630.46194678092,-108072.29376701043,-88487.96349620384,-54316.191889785754,-83256.35889248358,136252.79203090572,-34110.684288821736,F
