1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-12334.229032305364,2136.6926594606234,-7341.944556468076,45824.183025858765,2547.875350460452,-9434.023133995906,-12688.772402855446,84071.81758544655,13072.194227241782,20287.58320660391,-10310.680903277505,-9222.642686682068,17766.14996983409,12742.841272692833,93749.98882412778,25399.337756554814,U
-12873.978957412119,8576.945492857158,-7849.1503416479045,101273.02721417275,10453.687364302561,-7571.653434235268,-17054.984516499582,173656.5364785834,37760.32182697318,24961.332972208616,-24913.768460007723,-28572.681972108123,47956.830019572975,17310.688473068294,187500.0,35199.61657519538,U
-17943.51106208695,10003.009140850203,-4950.442010216953,101926.01107669009,15499.772489043771,-17953.099960458276,-23260.275812181928,160608.50448709782,34618.82884726868,16254.970878955231,-20860.704286182437,-21699.38644163447,31675.03704727138,17481.165228028924,187500.0,39206.68085893165,U
-20497.24256959469,5237.930147401113,-13278.858456475551,94315.39855186922,5699.516022147658,-13891.519771995518,-21977.01745951384,172148.0843005281,32401.80401823569,43638.78591523003,-27644.41402487922,-30058.51418477466,68827.03379714892,42384.47307163156,187500.0,30457.98456167991,U
-11598.767232747941,11296.146964567539,-3030.471864994987,105727.84164283772,16176.762125106112,-10181.48782032583,-18002.586722682325,166669.26940313214,38976.368484064165,8218.445863538487,-20834.17276551399,-23442.30841902595,25052.505737841813,2037.026230934409,187500.0,40608.93989907979,U
-23428.8303171194,6421.902051198727,-11122.943296783364,95271.02503431143,9250.962346906943,-20355.018419625572,-25824.28912213911,163959.7462367709,30675.73525616351,37384.20902302373,-24931.44868987187,-25628.44313722171,57763.792009805686,41623.59733862845,187500.0,33300.79118022814,U
-12950.198406004716,8581.371138259308,-7927.537909452666,101448.10842849118,10372.081145296233,-7558.756477684556,-17102.39256648929,174095.88236759693,37719.954576486896,25372.046276574885,-25005.120039596564,-28646.7109497441,48452.54700810278,17837.38497941315,187500.0,35261.39679686985,U
-17756.04698134029,10148.966032143358,-4793.353950185055,102388.58042819267,15641.080217490224,-17767.491074501406,-23165.794988369347,160992.6415673067,34744.37859587414,15832.545260494384,-20825.857916576617,-21676.297089612137,31180.012962819692,17044.18862392767,187500.0,39443.005853057606,U
-20547.846919041505,5335.830788115357,-13223.42613022639,94640.4376197383,5769.029947403664,-13957.390362905307,-22041.25637307839,172481.3041068678,32366.98000037432,43704.947078817735,-27629.125431671793,-30004.08768702599,68844.1999368906,42727.8852734429,187500.0,30594.643127279658,U
-11526.481691179479,11368.34309915818,-3009.148300784624,106041.52602452351,16178.684375129269,-10033.60867900952,-17955.759818048457,167109.66582413507,39058.44408970405,8337.60301322973,-20888.822780707214,-23517.27616992905,25252.75501641691,2123.3039645318945,187500.0,40702.86192928099,U
-23411.150087255253,6538.756971211073,-11011.944533818309,95620.9192420148,9392.471241053492,-20389.685975275752,-25891.92550086087,164049.93552564806,30704.16667511066,37078.97360074206,-24899.016308667222,-25569.970973726628,57345.76968500253,41434.43452530319,187500.0,33468.67513283195,U
-13115.958942885274,8538.098160993834,-8071.997233867316,101494.62240870266,10249.057143814223,-7642.352001947404,-17263.638050989874,174161.41768233987,37635.844962101575,25794.49424678019,-25142.203288340963,-28758.380265042815,48971.33099691046,18365.556700892055,187500.0,35196.06264782699,U
-17693.752669543348,10216.82592830967,-4735.373525067988,102657.8295419013,15708.940113656536,-17693.93148349899,-23193.086468349276,161033.14292825974,34779.22496547997,15517.653884608018,-20888.57691151821,-21738.993732809275,30803.766048403508,16608.128441349083,187500.0,39501.63447876388,U
-20719.53066820272,5345.933776609156,-13268.86722670403,94765.0709468211,5768.247636347728,-14135.46671098074,-22227.088776479814,172477.88428996614,32257.702321732322,43837.090592037515,-27709.21173205516,-30030.0380623386,68951.8235864429,43041.25673070631,187500.0,30614.670290311613,U
-11516.624571874687,11386.82799182272,-3046.565121002808,106228.14073898086,16127.0071419486,-9943.419390132356,-17957.480902371517,167436.40362458274,39084.14859582765,8537.628774360273,-21010.63978798864,-23660.17087223183,25545.942848437175,2243.6234049348122,187500.0,40708.427513650364,U
-23428.45033746366,6630.175606033279,-10923.83395717549,95902.55122215167,9504.386425541214,-20456.249470263658,-25977.24210944678,164085.16187490962,30740.018873216974,36835.56310362376,-24874.988183377765,-25531.68243547469,57002.536297146835,41157.876391157675,187500.0,33644.56100995076,U
-13238.513557733722,8558.639414148261,-8149.446028404955,101646.72602972103,10174.648186522507,-7698.387825296859,-17317.28223768261,174637.62159796018,37564.7664147337,26320.386090324653,-25286.8190749668,-28895.061182387017,49625.20892920601,18951.41827481011,187500.0,35140.56326634446,U
-17636.331038037664,10318.28049639231,-4639.976279732738,102986.95897900569,15791.418050696619,-17633.35825602511,-23154.596764397236,161483.55293077862,34915.63766189071,15591.481696543897,-20899.171638390024,-21781.8420269301,30913.490761934612,16519.50377458379,187500.0,39687.958620543315,U
-20925.881973014115,5369.9171984097,-13320.87973605153,94893.68288441694,5755.797714686121,-14346.064847238642,-22394.4362872167,172726.5697987759,32224.37587074946,44302.09628368572,-27756.217450644668,-30065.264411600165,69478.47538929885,43537.68897505868,187500.0,30692.007326126975,U
-11652.612585140776,11382.759974331853,-3144.465761717053,106313.50205105568,16058.163769026252,-10006.428957751867,-18058.644897776234,167768.66230591087,39105.71802922703,9080.329129735128,-21179.306051648386,-23856.39683680497,26231.359092159164,2512.2466697986924,187500.0,40623.9379196093,U
-23618.06018567803,6648.928719631282,-10955.036992435098,95989.34304587163,9547.324126639858,-20669.753333300752,-26180.061838634236,164084.983060954,30740.622370317265,37043.97076892504,-24933.773271295224,-25595.049631005484,57234.88268075975,41265.5894476878,187500.0,33638.21311452545,U
-13536.238793878412,8465.209122325077,-8375.220999148012,101533.64855452163,10005.400777506922,-7902.280438218169,-17542.029028180725,174798.3529923383,37449.02908194412,27094.22583511184,-25515.678586444687,-29129.46392648982,50575.850972634675,19612.515820564728,187500.0,34876.18683292709,U
