1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-6531.045619373992,4113.5703460658015,-1986.8242128877896,48881.23111501111,5368.978425142578,-3718.458559329338,-4847.065192111158,91018.00215458896,23738.759605736686,19875.6405562926,709.1537963335272,-1500.4949570292183,20408.014405729104,13730.274287494933,86835.99076700101,22633.91287731086,X
-2781.674597462964,13286.212180401348,3281.549010461451,107249.70486756622,17015.734853236063,2212.800349330944,-3285.751138419049,180022.3356511993,43878.53072625765,27996.521055283672,-16058.946080082189,-14396.713900174369,48053.50131434218,-4029.907766569587,159780.43941026204,48067.31469241556,X
-9778.061184651993,12188.406251478942,5642.250852853162,105067.07937324994,21720.128860488996,-10778.055879837977,-11157.767314644732,167439.33170310638,36941.91270374211,33241.02261555465,-14814.825631955342,-11555.293089782368,38288.56060368545,29426.07157541175,162371.9677176437,48423.08740891069,X
-8836.113969816442,10002.495050727732,-2189.5545350974244,101201.07694877112,11799.95528459016,-2356.298548734015,-6424.628964022275,184076.2938948028,37529.69652768332,33334.38585214446,-22268.484207211044,-18413.724710193244,71114.4889729606,45592.75306376852,157253.37353388948,42738.59175903699,X
-3429.986945389145,14626.311019219283,7981.785593245697,109854.48775940988,22916.081299314654,-2820.924260726483,-6054.059392697739,170701.054716236,43374.208316112556,28345.476489719927,-11593.738090245497,-10220.581021378162,28142.05326343218,-12694.650911647192,163635.78005263567,51569.43071716198,X
-13094.836544375008,9556.242472677526,-373.63176031491287,100317.24426951937,15136.064903267015,-10577.985415218523,-11408.263314755359,176058.09730983942,33521.402898002016,36589.023362281725,-21160.95526945058,-16386.130915418973,64356.81901655424,64836.26393512058,159417.8270599636,43349.599045467265,X
-2643.0937818400603,13528.907421697071,3439.732305971659,107921.24067798146,17111.132098571314,2426.5053780681346,-3095.8060140378493,180974.6093719732,43980.34292225158,28235.14827908853,-16092.85367642089,-14391.640054183013,48690.615438296256,-3334.097961675878,160749.07460797724,48208.30949643964,X
-9460.867579086731,12545.832997063757,6037.9437849454625,105978.65056737073,22027.86767814966,-10465.556140608329,-10870.05566001602,168349.04770243738,37235.72638460712,33472.76550206727,-14615.760995836377,-11382.849381309674,38196.06908512939,28898.771571966598,163532.22442057426,48811.337210099366,X
-8719.862546904391,10271.341833036166,-1910.202432894997,101945.18887343275,12014.375569149921,-2255.469829496125,-6274.112316860237,185001.7231704859,37640.56118018165,33728.06712723579,-22197.785639498907,-18307.464517052715,71563.02142894524,46732.98260366709,158403.12491692603,43040.809695817195,X
-3171.779593441438,14932.14993860125,8230.404046822077,110644.77838811617,23081.730077472937,-2483.5023264291676,-5771.935674182853,171679.47997802257,43647.838371734426,28508.465410288027,-11500.061929233305,-10135.554985470175,28523.709300006547,-12490.825353959246,164723.97473144231,51883.76329943696,X
-12936.27326920906,9861.410839725833,-32.32062248237401,101100.80702314462,15440.473311003841,-10489.31604496432,-11285.932217351463,176692.1045413142,33715.684260807546,36839.25114145889,-21009.87982867716,-16223.141994850874,64344.50320535937,65068.342097800036,160555.12852133854,43693.50298565662,X
