1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
50369.00792944526,46879.878268227374,55887.25130406038,73009.35810915925,54207.33889428841,43387.93228720812,60308.046377664374,93749.98882412778,58742.15021635893,64060.25607112123,51069.57865590795,50298.13054777748,63711.85943029636,65094.180714390364,93749.98882412778,93749.98882412778,L
95287.45356648607,90569.67086430441,107870.77043900138,144583.2201341653,107714.10706211414,83387.80950162525,117808.24426510863,187500.0,99171.58325571816,111575.08034409051,72195.68755575271,80399.00128829495,108577.19732251136,114871.44856112583,187500.0,187500.0,L
96862.93862616285,91069.50057381399,109259.99841213209,144974.88975225567,108573.41987769841,84346.654635269,117511.81543014235,187500.0,100970.94338785928,110193.45196407461,74115.9482736526,78833.23923745623,108212.28274253402,115000.06049872166,187500.0,187500.0,L
99053.4766380163,92841.12219108608,110561.56284350906,145675.16990604042,108140.37718062129,85738.78833517889,119945.04868329152,187500.0,98610.42035942321,111259.54076761493,72611.1394299435,81396.0679049573,108505.89525769892,115173.7335531394,187500.0,187500.0,L
94121.76538965291,89584.96476232586,107279.38798420287,144495.28837147815,108134.38691310727,82662.24952486153,116447.0900830138,187500.0,100603.97244739205,110895.31909171572,73214.7259372146,78808.47350459975,108357.03263962659,114833.96468567428,187500.0,187500.0,L
99934.60475618897,93090.05356908483,111402.45782166217,146028.8192068123,108752.23383334087,86312.28939441316,119765.65358229323,187500.0,99775.43798392272,110487.22094145071,73826.8731626121,80488.67648704964,108334.41267423781,115305.65354891462,187500.0,187500.0,L
95436.71851595862,90653.78047868973,108065.32002274037,144893.57410592726,107876.42543034858,83506.72078212748,117923.5345630091,187500.0,99093.39685361348,111582.65758546085,72256.68546637124,80480.20517590108,108516.08765317056,114943.68939920538,187500.0,187500.0,L
96877.04257691414,91064.02439642244,109365.90097736132,145278.62760765883,108739.38158027906,84386.418388655,117550.84157596131,187500.0,100971.74805065968,110244.68216236618,74220.4203272367,78888.76097068322,108224.88912640681,115107.19240989596,187500.0,187500.0,L
99145.6999356389,92878.58371479317,110705.84335396807,145924.41420846156,108296.83939180845,85809.15162672421,119959.01852357609,187500.0,98539.8111986889,111220.0005316735,72690.82339892667,81422.84529481475,108415.68361707732,115227.86947821015,187500.0,187500.0,L
94212.17819597461,89630.87524543706,107425.9036691074,144815.49946254486,108304.17076398978,82737.91017984274,116540.29685739242,187500.0,100532.64803083516,110916.84382162617,73263.87742327183,78879.90967987891,108311.34567395994,114901.15402950693,187500.0,187500.0,L
99895.55625862554,93044.67952784056,111433.21382203267,146182.17452552015,108873.73791619993,86284.48382431077,119657.739360063,187500.0,99739.76459977205,110462.9245952278,73909.26169267436,80490.41992311715,108261.14365591331,115362.00229668645,187500.0,187500.0,L
95595.28179112457,90740.25937798731,108243.99986791609,145213.49462431605,108046.20928123109,83618.6359666152,118030.42060499438,187500.0,98958.57113105907,111525.81709931101,72274.63391716885,80509.28479543743,108380.88195096039,114961.4366843029,187500.0,187500.0,L
96984.4427090219,91126.92220531967,109532.66734274237,145675.99692058528,108945.62112636819,84477.12176765464,117690.83055148489,187500.0,101033.23769965622,110350.98705899563,74356.09541608041,78994.66353591246,108310.98804604866,115253.35046688921,187500.0,187500.0,L
99313.69564696499,92971.38815777161,110902.13637377459,146264.56305558243,108486.67275746737,85929.94045376069,120079.87440584594,187500.0,98519.53816646793,111233.81390974688,72780.72211512591,81481.38451354319,108377.9315206923,115303.10545004671,187500.0,187500.0,L
94409.45469253715,89756.31323532024,107670.18588425945,145295.52552646704,108533.5220138457,82897.09930385344,116797.74425002864,187500.0,100571.24949350947,111049.07674182377,73378.63127930538,79023.34082404862,108404.97713148322,115047.98263883384,187500.0,187500.0,L
100005.48213785674,93100.6259442122,111607.17744912833,146543.46812289575,109074.47893315303,86373.77904340971,119776.00243997604,187500.0,99827.94223164824,110569.72123023526,74062.7287701045,80589.70637198763,108341.2746597856,115503.48883908855,187500.0,187500.0,L
95826.35412530352,90869.78773710583,108500.44143205184,145623.0679897151,108252.8958622093,83785.20116629614,118252.97692453588,187500.0,98933.0007354022,111585.56331224005,72354.13907219638,80612.3263373764,108375.33871833548,115046.50742369979,187500.0,187500.0,L
97045.19475045142,91150.12331606429,109660.8322454491,145993.83872673975,109122.3563697763,84530.47538166946,117785.44548576421,187500.0,101074.76724085418,110446.87604270889,74458.01937079661,79065.89854549152,108347.68961044427,115356.61552627273,187500.0,187500.0,L
99455.09278238927,93035.53766435834,111074.73654445846,146555.42630617932,108656.90364323898,86027.14819039681,120180.39020066145,187500.0,98529.3505822838,111276.0140032785,72885.59650011022,81539.92373227165,108366.5321310201,115382.27532890742,187500.0,187500.0,L
94497.56526917998,89798.37921838513,107801.5917899122,145584.98061716327,108688.41960292097,82962.99224650768,116910.28528336113,187500.0,100519.61696381772,111093.17673363409,73414.66229136733,79078.39317064204,108361.63709898439,115092.37320332209,187500.0,187500.0,L
100124.92986022591,93157.86876176223,111781.87868379102,146899.9784469579,109276.13637162882,86471.14324225704,119925.73677608214,187500.0,99876.78079328309,110628.7074838528,74175.51567262599,80620.23885491358,108358.03846812708,115587.2855290515,187500.0,187500.0,L
96083.19802083947,91025.26647153693,108780.93347322149,146068.225332287,108471.54062647112,83980.04132271306,118548.75755891294,187500.0,98984.07447148259,111713.19177307986,72483.39921038142,80746.30269364151,108471.02653634865,115182.07075382123,187500.0,187500.0,L
