1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
51247.118562116455,48413.543214028265,56732.72838982682,79965.24333539527,56001.96045660502,47569.94367479607,68866.17170169017,93749.98882412778,58598.987293122686,62683.67918535223,45088.36359839006,49153.184789798834,77287.12436999373,61869.49454182322,93749.98882412778,93749.98882412778,L
103094.02383494662,96918.88504253449,113821.29655138214,160149.55611819698,112806.97438800031,95672.88704787339,136746.76558336802,187500.0,105587.98677778087,112082.04026008132,76217.1910664071,85401.99224972633,140009.15914883127,111243.08988369584,187500.0,187500.0,L
106074.94188248419,100131.99301147378,116156.22683241688,160893.55628413634,113599.85781906341,98124.33697275365,139383.82439420515,187500.0,103404.9589520644,112376.27862409099,75901.33856550916,87304.12570287296,140951.016956689,112048.6467538651,187500.0,187500.0,L
102328.43188386344,96434.92507158818,113384.45405774761,160012.00348281904,112225.20318331757,95030.72142967241,137198.76255974325,187500.0,104303.67789312339,112615.64345546288,75391.11529482786,86099.9701738322,141054.37142305035,111425.36835972886,187500.0,187500.0,L
105468.78492460072,99202.87569795558,115706.26386478709,160806.54094297183,113796.21789410329,97691.808365799,138294.73564562033,187500.0,105061.71495458066,111999.22704687442,76615.5885595785,86380.50691849076,140088.03845501406,111739.56683153711,187500.0,187500.0,L
104423.37148468156,98610.5768216344,115074.98354613586,160665.4343802255,112859.32217351464,96758.8912557234,139100.62779195642,187500.0,103026.7674358806,112858.9868973478,75320.7296515381,87412.88929139248,141768.53201014185,112045.40575091908,187500.0,187500.0,L
103376.05814648369,97085.33848349315,114206.19359090252,160453.40573232243,113063.52771085833,95946.53945523972,137161.3680912695,187500.0,105735.53064293036,112222.9903606165,76458.56755477996,85752.46760278555,140307.9572687098,111499.50909608712,187500.0,187500.0,L
106442.49396830726,100356.06924963824,116599.08194530988,161246.93736397475,113902.20986631035,98463.52469486294,139836.93895780313,187500.0,103556.52613121584,112469.48539846962,76149.66644640762,87620.24642470437,141180.1223373559,112285.3517276468,187500.0,187500.0,L
102734.42897014965,96689.91377233432,113860.9708977903,160414.67015918138,112533.09846318942,95400.03930330745,137736.83610401585,187500.0,104426.14310099401,112762.13678862296,75633.47525995676,86477.84876559363,141372.21322920482,111709.25786605572,187500.0,187500.0,L
105836.22525170151,99402.43207245256,116145.96738171189,161210.9957588906,114099.70988031744,98026.45868378386,138782.29424742394,187500.0,105278.88450370842,112175.64936586015,76910.85510383309,86747.5225624469,140426.60032827858,112045.0034195189,187500.0,187500.0,L
104831.53669017991,98875.9367318078,115535.38477842628,161009.27126518145,113160.73544749444,97124.69990547895,139580.20682098946,187500.0,103152.92068158636,112988.35879425512,75568.74460801418,87782.58714468326,142048.95699607814,112317.89586757372,187500.0,187500.0,L
103700.98545563048,97268.42162232657,114609.5978748319,160794.2474835214,113334.20733621209,96249.42794435358,137614.95204150106,187500.0,105863.47202819253,112365.21451058562,76684.096656334,86102.4735692112,140596.67475183902,111759.4822358468,187500.0,187500.0,L
106845.0712376918,100605.13473810372,117063.75236079126,161630.53800231672,114221.59394283223,98827.41109459533,140319.20019617083,187500.0,103745.97951721902,112614.86114440694,76430.538467233,87976.01914119949,141470.7397187638,112563.67564960428,187500.0,187500.0,L
103171.83025739554,96981.26876130924,114369.92011903765,160836.46992879748,112855.8353013796,95784.37754921646,138311.27593651725,187500.0,104578.24672201238,112957.3122212067,75893.47075146089,86893.83708165135,141744.61564357468,112008.36891035664,187500.0,187500.0,L
106222.30693367803,99640.09817124585,116626.44048052318,161624.0112929358,114415.69649168212,98366.49577218245,139321.77595159723,187500.0,105495.36114875808,112367.96377515362,77184.73102864398,87117.66745062679,140770.86189637924,112321.13687051975,187500.0,187500.0,L
105326.13609148694,99217.09140742915,116106.78477368173,161480.3119278326,113513.66949244375,97553.69693680966,140220.22667172275,187500.0,103348.43139033692,113199.20279970203,75861.41834991197,88192.04875136004,142431.5071024307,112620.27026656513,187500.0,187500.0,L
104150.97077500472,97560.96125375763,115166.64805014707,161295.3288907205,113672.61274726543,96643.57860607846,138284.36443619305,187500.0,106086.1401064563,112625.99231314569,76975.36223833112,86520.8758736701,141046.45890551317,112075.6029576782,187500.0,187500.0,L
107253.6611263348,100878.8094972145,117582.04461122092,162021.47001284006,114542.5873449549,99200.39465432103,140891.67307516016,187500.0,103994.73208126213,112843.81006286266,76732.57759005757,88365.8112127556,141864.35393862176,112865.98299336231,187500.0,187500.0,L
103551.56404394675,97251.92603491856,114866.9111570014,161185.291252767,113146.72090372097,96144.37474541363,138883.05591142844,187500.0,104716.5146132129,113151.07949388976,76126.19711472954,87267.96058034427,142107.7867874845,112281.9989659785,187500.0,187500.0,L
106520.03216982272,99833.99955439563,117056.46569209883,161921.04362500235,114684.23034956818,98669.92070316324,139802.24905040849,187500.0,105673.41514508905,112525.14124216334,77412.38354592127,87420.10890485156,141072.3422255924,112562.93804203726,187500.0,187500.0,L
105708.7532530729,99493.89541076368,116602.83703837838,161796.36559443065,113813.94282745634,97934.43655186136,140757.22733226148,187500.0,103490.54378158376,113345.4055601842,76090.52373057888,88523.48041814333,142734.41794328904,112884.60199649358,187500.0,187500.0,L
104416.1965747114,97742.07743907899,115570.58877594338,161542.7850535852,113917.92314266243,96929.16684498392,138736.8531509463,187500.0,106227.4701866472,112782.38746909947,77181.95941233152,86833.30855766637,141361.93142675536,112332.33509449186,187500.0,187500.0,L
107568.97718536583,101097.65542717642,118019.06591881109,162289.02039397007,114818.98901688923,99537.01192581796,141352.99072897324,187500.0,104154.45764713976,112964.21891024339,76959.00076138983,88652.53939062827,142120.88490973532,113106.17483927905,187500.0,187500.0,L
103880.02292871749,97491.51438373499,115312.7167001625,161463.16813983538,113412.48314529457,96488.99394142556,139384.47259479435,187500.0,104831.58139366882,113309.17338242214,76339.67862602219,87603.5273198518,142432.7588001202,112550.93515526476,187500.0,187500.0,L
106803.74286219393,100016.9038792734,117466.1284644757,162204.53079992902,114944.67287596142,98976.09489871204,140255.14009656193,187500.0,105835.95703076806,112661.66569729635,77636.05745268553,87701.38325707713,141351.0237754612,112804.94037925487,187500.0,187500.0,L
106104.11090899837,99788.69256838472,117097.9952332968,162135.39685432875,114114.01499676883,98329.41422813109,141298.31836203556,187500.0,103661.95930981151,113521.6937687032,76358.27527740899,88877.46499508203,143079.26065674552,113179.24269190345,187500.0,187500.0,L
104750.3775060627,97976.59194190407,116027.34667388759,161894.60151131172,114192.67078550707,97274.56835205178,139279.10647143202,187500.0,106392.20254328282,112978.30050925023,77424.90052281624,87173.99384665416,141733.90915798058,112618.99621713118,187500.0,187500.0,L
107969.98983263849,101376.8287154232,118527.79162261388,162687.82021854166,115131.3769973966,99935.49882596718,141923.92133759515,187500.0,104370.10727764455,113151.68299099006,77243.24789562797,88985.5580312679,142465.6829197029,113398.24508407654,187500.0,187500.0,L
104305.4213291909,97803.54473633108,115849.2479740677,161885.52670306287,113723.597076368,96908.33501915158,140014.18829133373,187500.0,105004.539192264,113534.34485606491,76608.97244321973,87988.35730413882,142841.14752306315,112868.2405195523,187500.0,187500.0,L
107200.62043674236,100287.65055986054,117992.93672954282,162652.146834391,115261.19592919303,99375.67703433956,140870.48362141653,187500.0,106110.45880442367,112925.28217140224,77954.1004245401,88079.64182849429,141798.95273434554,113140.28360131785,187500.0,187500.0,L
106552.28573707172,100118.96194445634,117661.1697865927,162572.1722927299,114443.63617225125,98772.7163759132,141930.64921267622,187500.0,103878.77123102799,113751.29088774811,76660.96260082276,89262.63025553587,143490.4209960009,113506.02519584003,187500.0,187500.0,L
105141.35422007492,98246.93629109101,116546.98002898456,162334.99793231464,114494.73226007608,97668.56255156548,139893.55592650842,187500.0,106594.79875502572,113204.18723871556,77695.64720340338,87539.62368245408,142146.0976774809,112924.52221209077,187500.0,187500.0,L
108379.25027361517,101661.90286420619,119056.9021173599,163109.12824977975,115453.39857976421,100353.20822634795,142513.20272841488,187500.0,104640.83160648723,113387.3150810379,77566.83410010744,89361.67083521734,142889.38258759768,113727.53098339212,187500.0,187500.0,L
104675.23094120395,98074.24671342931,116336.18072702656,162240.15948059078,114005.7654983718,97292.5168028494,140571.8196120047,187500.0,105174.90418850235,113734.10239626198,76871.24781265829,88359.19509639683,143229.82200739646,113168.91618596509,187500.0,187500.0,L
107471.90355919642,100464.51991373539,118384.36047844417,162933.0188552164,115505.88047574526,99678.4314129867,141308.1531295959,187500.0,106290.4350507778,113063.66182132505,78193.33114544525,88367.3087796341,142085.81502268495,113380.11781932329,187500.0,187500.0,L
106909.7795378899,100381.41612785055,118109.56813211062,162864.22018578294,114718.11559416242,99145.14114202753,142417.98429703526,187500.0,104038.18387248325,113899.97469186482,76913.22438874537,89591.87145136255,143799.41151135106,113772.56974846957,187500.0,187500.0,L
105423.41088335644,98429.86296771324,116932.65937956088,162617.07694734063,114738.70155080577,97975.09437502557,140347.38574592897,187500.0,106735.83826253872,113349.98766779754,77913.84493277609,87839.69585176658,142445.0746113151,113170.14553191014,187500.0,187500.0,L
108692.44291692293,101869.57292194045,119450.42693024004,163372.02946806306,115717.35033003692,100676.77207908298,142925.12302698172,187500.0,104838.24221351651,113531.66264673027,77834.56329519312,89663.10646094162,143174.30027416948,113986.20772197339,187500.0,187500.0,L
104989.8764479013,98296.62421901515,116725.12343229336,162478.11615206196,114252.50640541392,97606.87173686884,141002.1353962583,187500.0,105285.67943402284,113873.71139212983,77087.70210596349,88679.71911188592,143515.9243364244,113414.09247089535,187500.0,187500.0,L
107765.71724006144,100644.51851183397,118762.48493939459,163209.0852509839,115761.11504568042,99968.08766938302,141726.89071022163,187500.0,106462.49877959477,113199.0686892353,78426.81746802539,88650.81830630521,142352.0466508921,113615.63815064885,187500.0,187500.0,L
107286.38408021738,100646.53016883496,118549.89749788017,163154.63640149074,115005.08964122411,99497.94107651009,142886.40980558514,187500.0,104197.99884533869,114043.65170522353,77160.18881323205,89917.69283028756,144082.8539827888,114030.64298995055,187500.0,187500.0,L
105662.35103158368,98581.69836779813,117262.21349980994,162799.5342373293,114955.08878887759,98214.23568895289,140712.12151195068,187500.0,106878.19652297455,113498.76087889206,78126.20885684596,88148.61931188338,142733.05448687728,113410.62795050479,187500.0,187500.0,L
109070.79089531791,102110.01063704619,119901.73100253714,163715.95575999687,116016.97546446032,101034.98113572373,143425.1986056803,187500.0,105007.37786380982,113644.2707352961,78061.9252397925,89933.67432757311,143403.91974495887,114209.23342814845,187500.0,187500.0,L
