1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-40290.06991268038,-33794.340049545775,-23076.075086125744,14010.92279087577,-25537.091557632873,-23425.857535106843,-11754.84946427935,60011.237563042356,-28310.808934069748,-35700.18389227198,-36104.5716529574,-24877.133950845477,-27396.779048058874,-32301.31057516463,74837.48493641436,-1421.0568572350571,G
-58560.49758917065,-65272.23471072134,-42479.847965222354,30120.987310527245,-48030.00963091965,-44114.18516804995,-22543.65653320033,122531.50314468183,-56561.62578602145,-54643.42142861145,-72335.96710395422,-43957.7229568628,-46996.26380160616,-59209.54754466386,134114.93708073345,1302.5702598774744,G
-24306.04688001238,-74245.81190893793,-53844.41361956759,19472.70565899678,-59547.21534815018,-53472.190019153364,-30857.521993818522,104653.39328687111,-67202.12903048146,-60975.44711535539,-78281.75464651044,-48645.26374879644,-53511.10440625005,-65656.43884616361,126450.92623840884,-7191.293798839307,G
-79213.01772749636,-65519.19913520803,-43336.43386798309,30452.12840463262,-48461.26418844035,-44609.16454901273,-21968.434389643,123763.9112787141,-66956.77393159556,-61012.93099080694,-79711.75220152762,-50320.34818176606,-53577.958473915874,-66653.90779422615,126169.6295344388,-7362.5975683447805,G
-26858.6384485529,-70473.77621814921,-48783.017549874494,23757.80329201261,-54691.09769953462,-49386.04526353422,-27830.067614325002,111296.6223116663,-57497.627436831885,-55182.88078104029,-72092.93658649166,-43372.24136260049,-47472.11008931519,-59195.309483445824,134202.0194771313,833.7200681829535,G
-56977.010604978874,-71373.56804294206,-50740.985660670485,23560.638554172347,-55961.41439216309,-50714.38708476866,-27409.631301120677,112146.43563585707,-73468.39588503788,-64878.061697252,-83309.5113407983,-53107.811881042944,-57542.71090539824,-70552.38730339853,121697.6266142877,-12487.293778335308,G
-58498.76207098509,-65390.609549356646,-42643.798010802035,30316.498019277817,-48247.089773069594,-44221.38413445761,-22605.123830452423,122795.27608099891,-56918.091406594685,-54898.544239824325,-72650.99259030732,-44096.14731027452,-47139.47142833131,-59451.99691677057,134695.4565877267,1207.1953662866792,G
-24114.40302305258,-74388.37133507387,-54026.915613045174,19602.30107334865,-59761.233301309745,-53592.33064560064,-30968.185480616747,104744.83427343778,-67461.52102488531,-61177.88686488711,-78535.62576003383,-48732.3014417054,-53632.96611702038,-65844.95345889968,127059.2960189934,-7225.760188789391,G
-79141.24627605037,-65687.97715759005,-43549.49069613108,30590.977441188985,-48709.01092398297,-44748.482972202655,-22047.738378970433,123925.2461701925,-67382.14998032451,-61288.2150755185,-80056.81843242866,-50491.42843382698,-53791.35057823069,-66945.10632098989,126663.31251422317,-7514.477671918592,G
-27096.326899090636,-70518.16678263746,-48828.21277716313,24059.194214247967,-54782.359872145644,-49386.559353656696,-27777.58571834394,111760.28689864719,-57704.82810793258,-55319.85227106241,-72307.13335360687,-43433.39573543021,-47537.04190695786,-59348.82126436487,134893.22482266722,870.1757633895593,G
