1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19785.853598815633,-41949.44106929792,-51246.224492338246,-15739.897279727136,-45995.08446396404,-82474.98660981497,-28060.134120003477,-10791.936313144723,-21959.896023261073,-20750.778406951238,-52962.03380370543,-40404.22027161363,-22399.308967507957,-27438.845031123765,-41398.17999579668,-40286.761854501,G
-34875.203356171056,-79498.53891116845,-98339.58427185826,-22249.30641046839,-87782.09540630525,-160590.86896072258,-50522.98909699787,-12264.201016926887,-60055.58342404168,-42163.68253990204,-116751.47613900616,-90161.97504543961,-56100.26342871946,-70966.18514849963,-95054.0342991393,-95207.45667308054,G
-25606.985462544617,-69285.8033520941,-86785.34171406529,-11062.370069309482,-77193.17998804808,-152214.15039469604,-40680.756054014695,-7472.031709197964,-39392.49091058861,-66151.10530270402,-101176.132401959,-76759.10911072601,-42068.66527422253,-56310.034550432516,-79175.84677646718,-77963.53286070024,G
-40233.0953160638,-84711.05512512388,-103599.93321894803,-31360.525651040753,-92869.10657514413,-165457.17900480976,-56636.1688537799,-20177.32205120588,-51921.381285355244,-37357.319874443994,-109964.25717642989,-84433.02177584432,-51218.597736191485,-64698.53248578698,-89260.93152295727,-88674.1311757721,G
-25667.871614440875,-69653.62365885063,-87604.89077626358,-9176.776907059779,-77716.90371238039,-152125.5480796752,-40345.85986684082,-4000.716388310956,-52720.90318452158,-59850.66263087543,-111582.56817848304,-85708.14409353067,-50752.34034685378,-66078.7974093911,-89086.20793655014,-88957.48424023202,G
-34470.36856059654,-78363.71849342805,-96418.02715277996,-24348.470490988555,-86284.26030686621,-160235.9232587723,-50477.212724353405,-17113.68019743922,-39427.51609415008,-51153.04006970407,-100507.47996657848,-76289.11898006428,-42726.76768622013,-55807.99201822186,-79593.46676987014,-78237.60995121121,G
-35166.647752123805,-79665.66290446078,-98489.78799459792,-22557.00052464015,-87884.51109939946,-160734.16599442554,-50724.758294195926,-12416.416396667528,-60156.14392234611,-42024.185302756465,-116720.6977868912,-90177.9341909807,-56199.08049095637,-70981.22787251805,-95077.72714826193,-95340.71777352307,G
-25691.877387985875,-69262.87046228295,-86734.69266112956,-11073.836514215054,-77126.9070657381,-152167.70346971793,-40650.42473678884,-7414.27480152545,-39592.82959614153,-66225.76012918474,-101238.18084456693,-76821.3810707785,-42211.22470035848,-56391.9089903723,-79256.02248382838,-78174.93565975853,G
-40370.200916552654,-84746.88497148574,-103606.07994867324,-31548.59322888771,-92866.98315942087,-165460.66587694478,-56677.47487753331,-20280.810628033953,-51858.55053169138,-37429.583064268,-109823.50824159483,-84301.59351844712,-51202.727997628215,-64577.18486513911,-89170.33990267992,-88684.81530962173,G
-25878.246233254224,-69775.93240451008,-87716.76125726239,-9464.242692499482,-77812.0103850377,-152195.55374330922,-40471.87900207985,-4116.409017611625,-52951.372021600255,-59684.45505910576,-111680.98290931976,-85771.42188208364,-50935.64700313175,-66167.08679998956,-89231.67308946527,-89225.72752544016,G
-34539.99424457482,-78337.27637973742,-96366.21580913255,-24427.997997760536,-86227.598634672,-160181.74263021263,-50464.80750618071,-17098.458659465156,-39465.82698414648,-51307.512975634694,-100477.46157377501,-76246.31538943236,-42766.50908786167,-55767.08832586865,-79586.38126687781,-78344.87597285223,G
-35336.16338207285,-79740.6753588528,-98554.02690816247,-22740.374236151485,-87930.66745169967,-160783.4515909495,-50830.191472791616,-12492.501734793394,-60176.39460282262,-41973.73741552084,-116678.81061778196,-90140.49501901807,-56239.53714842047,-70935.45149987358,-95071.42395632554,-95461.23837962608,G
-25645.78809091903,-69136.35958866592,-86584.35482792316,-10859.595043610936,-76967.00268590482,-152060.61626203256,-40546.243255882655,-7261.567683406793,-39635.812000729085,-66306.76285109078,-101225.41799848295,-76828.2877598152,-42225.0157266874,-56380.21902802218,-79211.38605015112,-78311.48246663601,G
-40355.96285533463,-84658.483822165,-103489.00151121635,-31407.240796952345,-92738.70649799187,-165405.45706814018,-56631.944374077844,-20251.641601519776,-51651.03693616831,-37500.12516976895,-109599.99079704176,-84147.18766774985,-51058.223969724655,-64385.92098783505,-88937.30061498888,-88623.99621295884,G
-25892.953681105817,-69745.08699716175,-87680.7973004338,-9328.053513533296,-77744.48576503823,-152187.28359786078,-40467.319246210966,-4074.5218485023797,-53009.10657752831,-59515.05118787899,-111652.84206305053,-85795.51706260646,-50963.25140753406,-66175.44635241585,-89186.67902787674,-89390.30341986459,G
-34291.08521832052,-78040.98165523788,-96052.53142744678,-23987.199245357424,-85890.6237352638,-159943.40597908568,-50186.28241852313,-16901.696253025086,-39199.39419023922,-51622.27024105433,-100197.32716051665,-76056.66083772908,-42586.21991708517,-55550.14229418544,-79311.49951356644,-78264.83437595778,G
-35333.61528320495,-79713.74150678415,-98544.8626929358,-22767.59866089805,-87859.56655258735,-160772.85686407768,-50839.28863278492,-12619.213774110529,-60028.78368243977,-41769.42011945488,-116470.35824899176,-90008.37385754274,-56159.33908931483,-70789.33814636923,-94893.81699488366,-95497.87288878833,G
-25474.88665281375,-68935.43975775717,-86405.63027925853,-10700.987064956078,-76719.03243291765,-151877.86839936595,-40351.336044232376,-7164.270539792841,-39610.26395681667,-66388.90551196403,-101122.4211600329,-76770.41909342041,-42245.44522111955,-56333.235661177125,-79176.31616310074,-78475.83484361587,G
-40329.587796877364,-84600.25752785892,-103468.54966503974,-31546.939199798013,-92629.29470888314,-165352.03639889197,-56599.71315857329,-20363.84735868542,-51439.67884059893,-37513.04447806412,-109344.73387536214,-83945.79845020753,-50955.741221397075,-64188.599787783605,-88753.85984824417,-88629.49474209484,G
-25845.188003204825,-69660.86562405416,-87643.35812847115,-9388.00089216243,-77607.80484769403,-152092.04281473672,-40380.70623644665,-4067.4139937655923,-53117.31137243645,-59418.06696868742,-111646.51651936967,-85803.25076618801,-51084.55432469301,-66211.20914354434,-89265.0218921926,-89667.3085888992,G
-34163.300295269524,-77864.49228101877,-95892.29177144669,-23908.744622319296,-85655.68454929406,-159784.8203521753,-50013.72695132816,-16848.163825054628,-38944.22667553743,-51832.398990678674,-99915.62812514641,-75822.5486663042,-42436.39617400124,-55315.22545996016,-79067.64198155903,-78233.29606453134,G
-35542.201762461875,-79893.27071824917,-98749.85054133541,-23122.991397737434,-87982.05411220243,-160919.0819763043,-51029.077294954935,-12803.34744493335,-60149.05841935378,-41442.95053994066,-116465.95495533408,-90025.96468042907,-56287.95102691067,-70830.84533582274,-94938.25226286081,-95768.64192111992,G
-25448.690408312134,-68842.61296303428,-86333.50119990125,-10674.433192543172,-76562.1231868414,-151797.87150596041,-40258.285732064935,-7110.02285599981,-39720.547463959156,-66576.57075841079,-101138.38030557398,-76808.43941073888,-42353.42649858314,-56380.978987333656,-79208.12269546064,-78747.1850213033,G
-40474.449452692206,-84678.35452298577,-103554.58152944822,-31787.37691490375,-92643.01867997869,-165429.97693180764,-56698.06083417664,-20470.219310548226,-51376.33399681259,-37506.294251238614,-109226.44844370466,-83869.98133301512,-50963.85490463435,-64108.178211233404,-88674.80172810575,-88776.4574618885,G
-26106.234026698356,-69861.22666135152,-87872.79878530488,-9713.330532709424,-77750.99012267472,-152269.7838866453,-40601.65323038736,-4186.30292252337,-53417.584707449045,-59204.831326583786,-111810.51126843826,-85976.76735839456,-51316.27485946118,-66392.41473584351,-89438.80670533261,-90110.81190238142,G
-34332.52535254066,-77938.96829354386,-96011.06894148218,-24163.26393643188,-85671.73310181298,-159853.35080067525,-50118.154301423354,-16896.376537844724,-39075.99020910147,-51964.609559131815,-99977.81067822108,-75902.72437366538,-42558.81667838296,-55385.901675927846,-79149.65053196557,-78556.83756552191,G
-35901.72957202549,-80161.71516915741,-99084.634969787,-23541.840737085433,-88201.45883577572,-161143.2923249355,-51317.59361238404,-12929.433635405736,-60326.732436029015,-41292.858575923274,-116561.30749718042,-90132.38133578078,-56430.2198803687,-70915.6925577751,-95062.2820928433,-96121.2853933913,G
-25696.973585721684,-69024.22088673364,-86574.85533652965,-10744.707077110657,-76702.89447342092,-151933.03250468167,-40425.05209744598,-7018.20188977741,-40043.01608121587,-66534.5047753459,-101361.11543907112,-77026.81595406723,-42549.85362885638,-56578.546056574116,-79380.99108707799,-79176.58438403421,G
-40778.81315694012,-84930.12457253035,-103849.84807370283,-31915.40770714375,-92843.11149634261,-165617.41866080984,-56923.99226713089,-20486.513732256142,-51517.41820781448,-37524.1085915695,-109317.26358142658,-83976.3756366224,-51049.9985277651,-64182.87774120305,-88706.04946685428,-89041.03506100597,G
-26490.840493540825,-70220.73211917069,-88271.50920289865,-9894.58082849751,-78053.87861178859,-152526.87365137026,-40903.44648402292,-4232.392219590213,-53838.46805554248,-59011.82401321221,-112116.6631122426,-86267.8094229471,-51588.005016804345,-66682.24980619548,-89675.57873434767,-90581.60669584354,G
-34524.83976183412,-78119.97272014293,-96180.27164700886,-24021.66563530751,-85789.1021119478,-159947.6975140211,-50204.700255954296,-16770.625623539167,-39267.030568960974,-52156.05225039152,-100102.75692972624,-76044.36737827866,-42660.383005187876,-55529.42222707537,-79189.01195395135,-78802.95262371929,G
-36299.3671058854,-80573.14372934625,-99475.58933205478,-23735.78682372413,-88543.44052594191,-161433.28385749864,-51636.687116228,-13068.908520806852,-60591.1535729353,-41136.418716480584,-116717.546190923,-90310.43533211177,-56584.33515838804,-71115.9865398391,-95131.41603844358,-96393.01555073448,G
-25933.45504205883,-69260.05414248159,-86769.29316154637,-10778.011176349066,-76861.70361777587,-152049.3286310826,-40548.478430328185,-7007.875383839058,-40423.57688231193,-66622.45888977754,-101609.42096822512,-77282.43050365812,-42787.050341016096,-56890.03996730327,-79554.84295545137,-79527.55147547144,G
-41049.939817182996,-85182.6098778975,-104051.88549183434,-32125.849381190466,-93020.42788510656,-165750.00920891872,-57082.15321089664,-20592.79627714113,-51626.852348667664,-37632.11222077754,-109336.73195084716,-84035.7865733846,-51117.79136869805,-64298.63742573708,-88702.40613250805,-89151.0950507039,G
-26784.87769185039,-70521.07250941664,-88528.57661587914,-10086.872886046516,-78295.4339141171,-152689.3931853048,-41094.106864226684,-4290.260885985003,-54188.31755975694,-58866.56002599717,-112308.5528383914,-86476.88764058205,-51794.8257082493,-66966.0052020556,-89823.74844834191,-90846.96660601695,G
-34550.74543365782,-78131.14859237059,-96125.12989343762,-23956.59970719811,-85739.19066657909,-159867.72297236003,-50128.6819730618,-16710.41002397657,-39294.63497336328,-52495.46348994535,-100048.68805988885,-76035.22551479645,-42645.22852244718,-55585.23453298027,-79092.22890045989,-78776.33169607303,G
-36440.63013084294,-80735.12682141385,-99581.22367635056,-23843.05284536515,-88659.91546629852,-161480.40133481042,-51721.91431783609,-13127.201870346293,-60617.059244758995,-41027.722183194426,-116643.40545456475,-90275.14192761683,-56571.549960559605,-71150.542336767,-95052.78260144981,-96348.2897100794,G
-25769.773217412618,-69126.79304203905,-86569.35680739365,-10488.511382163928,-76690.1986825703,-151838.32816342454,-40334.70634635763,-6820.657172281405,-40492.80023489001,-66765.48770254705,-101580.90014230015,-77277.06608498885,-42783.71993109226,-56958.52571231434,-79499.47768443558,-79501.511693181,G
