1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-17221.147384780335,-38459.26087609064,-47124.004021168235,-9139.449493819415,-42957.86237214356,-78334.97415005854,-25113.34718624916,-3605.9398777413226,-26847.328465858518,-32955.43437664919,-56314.81782374595,-43672.11236621289,-25936.673693260396,-32804.60480506477,-44144.11415387561,-43990.870593890024,G
-26902.8501990855,-68463.5050253278,-84553.94471334752,-10226.370123192088,-77123.42019360307,-149840.30572656463,-42279.39752094716,-4717.2239085702795,-41106.82500682175,-67183.97941398376,-101038.8479875145,-78363.65143819469,-45840.70096501124,-56299.50687879406,-80247.52351612133,-76987.00749719233,G
-42459.55258125694,-84734.47975331305,-102134.99988734722,-31648.058491713822,-93550.72302230871,-164018.6654351551,-59398.688006244665,-19869.02443993383,-48726.08765674683,-39291.1257494838,-105921.72067424306,-82670.5643737989,-51773.79271671685,-61079.36037532811,-86705.43422763757,-83705.62895603526,G
-29516.707899178018,-71642.54893571722,-88375.42246287137,-11951.544815486051,-80486.82129225985,-152211.35642663913,-44872.82572660753,-3707.059169657132,-55266.25278785858,-56500.940799825294,-111967.39816277006,-87732.85451327021,-55272.46657281716,-66682.7862480624,-91003.98761081549,-88774.1999356985,G
-34836.73600396347,-76595.51669305762,-93088.91363011762,-22188.420258572132,-85208.94023286585,-157141.25718370167,-51185.04776776407,-14527.672770938012,-37499.27580347965,-55401.9278767023,-97635.43726628272,-75500.92941533678,-43923.88241575747,-53175.40355627579,-77816.10075427304,-74233.96548437662,G
-39455.05344331902,-82094.38110522999,-99652.79396209646,-25826.16666867336,-91024.08182908081,-161334.1315190949,-55883.943245881,-13562.479741868943,-59491.4924492231,-39700.05091429364,-114620.03613949254,-90059.62640757876,-58602.49651700217,-69278.8519595685,-94635.52023595813,-92587.80987117409,G
-26751.73005482317,-68451.09980715511,-84521.75820133189,-10005.065501340092,-77057.52725094883,-149803.0677203021,-42163.41431896858,-4600.81602344704,-41304.41442780667,-67229.62167616149,-101222.91460310396,-78473.64437265926,-45916.51808220364,-56480.51130539314,-80320.83723793474,-77249.14875616417,G
-42224.83691273176,-84652.2253337175,-102030.23726108519,-31405.67617484047,-93422.1557882018,-163924.81046018726,-59230.759350151944,-19782.322023191693,-48595.68757959457,-39441.15065826782,-105860.5886531578,-82555.00585496495,-51636.39654355008,-61009.041787271715,-86540.61246402413,-83721.11871494279,G
-29363.41963570352,-71662.0620086267,-88397.30482069313,-11928.12018729689,-80466.7941292279,-152195.3749293536,-44823.45072310576,-3736.496417104771,-55357.76082965861,-56356.9508620442,-112070.3502977312,-87739.82825754027,-55292.04670096001,-66753.79774019691,-91029.28978553889,-89003.64059253223,G
-34403.98387956427,-76339.45510857763,-92815.99883031832,-21792.72732647983,-84924.0896015274,-156873.3715264048,-50841.38969676372,-14273.891064392456,-37341.248970180626,-55650.30046108967,-97556.80382928894,-75333.11251796634,-43753.696233474766,-53048.80327568093,-77634.44812708475,-74255.62432475381,G
