1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-26786.66583140681,-39851.7075004229,-20990.67968019005,16373.837455968554,-46860.63341625135,-41083.53448909932,-17522.583010504604,93749.98882412778,-25029.19286837493,-50798.60845787626,-57122.45340614956,-49978.38884334431,-37090.484749136536,-49779.25715199199,-1001.6040207867647,-7452.943319433131,A
-53971.17036237364,-80692.32323078194,-42232.74943026894,41140.93376886055,-84160.68812140085,-75970.24899366486,-35932.55262762936,187500.0,-51861.3892032372,-97056.12475349006,-118211.29092112673,-104592.73065241941,-81215.6669754585,-94528.96947013968,-5139.604823542217,-14302.0766141506,A
-43781.70296927726,-71534.05356813116,-31962.65929492227,27428.719690885508,-98387.66287418162,-85654.20933416001,-26852.961105461254,187500.0,-46266.45699339593,-99548.83599863482,-119350.53698426927,-105067.45935290569,-83930.12987734436,-96954.20079877386,-8157.85028432015,-13944.00166797658,A
-55567.04021299365,-81686.01473403153,-43938.79102930916,37698.496901809805,-88449.51849574072,-78731.56115192904,-36964.24209645297,187500.0,-46808.26327899257,-104886.4549263066,-126911.26041546589,-112000.99283468639,-89904.77352199239,-103168.99158584973,-14040.784721468059,-11471.451696330512,A
-46985.35615031197,-74640.52136427419,-35136.517600598054,34950.998121619006,-90249.1468488153,-80330.91787468409,-29910.0091946136,187500.0,-51357.60323495904,-94121.02778208588,-113960.9949542278,-100745.59310026087,-77883.44656031688,-91174.77729019849,-1689.434252909929,-15858.719153251548,A
-48741.3538982098,-75576.41125636235,-37055.48191731953,28900.649118500845,-97627.94943189019,-85070.11354805394,-30905.175912997238,187500.0,-43559.97366428062,-106071.81263826045,-127211.04201210047,-112004.14443065459,-91114.96402203609,-104245.2057296283,-15376.480266628298,-11388.236151723404,A
-54159.79673383197,-80861.41417758634,-42412.92684232317,41414.13914133777,-84063.70390220928,-76058.35957030769,-36075.13440550976,187500.0,-51832.823673823324,-97473.29771200391,-118722.16239239722,-105168.24336865466,-81576.84881411181,-95051.01681363783,-5290.076767215343,-14238.731770364258,A
-43787.82734725802,-71548.33633283811,-31960.580582687926,27783.531282369055,-98199.50588935685,-85673.40948264713,-26858.370227619438,187500.0,-46433.916262855084,-99592.5560107894,-119421.92845605951,-105267.23924484721,-83846.42259435923,-97041.39495389402,-7869.356318635502,-14011.481584487152,A
-55499.560296483076,-81609.14708484973,-43870.61820872047,37746.12846924406,-88576.02936935776,-78965.36039893156,-36901.92543291157,187500.0,-46691.65422816923,-105207.35892145145,-127276.01853323204,-112437.16477598724,-90123.1277135763,-103564.19277956401,-14072.9712334837,-11441.388600038124,A
-47112.045837884645,-74767.38986580251,-35260.681541047285,35334.46464949425,-90027.21637811857,-80316.52335125487,-30022.66198666835,187500.0,-51421.86450026804,-94339.87371204779,-114237.10605348421,-101117.70494195282,-77989.97497439086,-91459.24794188119,-1617.2157665748318,-15864.776475998937,A
-48615.46887343751,-75475.1578539798,-36925.73004075647,29018.93455015833,-97666.72970852014,-85236.92461692389,-30802.38024024728,187500.0,-43588.47213846113,-106238.3778379414,-127384.08921767345,-112277.23804440953,-91161.58976096986,-104458.19550254292,-15249.075323233048,-11423.26133528487,A
-54185.411832977756,-80873.6852852923,-42449.82957241888,41660.4330134908,-84032.79143962759,-76159.59062094578,-36108.34909777035,187500.0,-51777.1231266407,-97828.53398663212,-119137.65897007693,-105651.64454598959,-81837.76072713861,-95489.4909846176,-5364.753945440525,-14157.192606591298,A
-43737.84884665595,-71505.48803871727,-31917.844047289378,28066.79493985116,-98119.2631267623,-85748.84662018379,-26830.20702960575,187500.0,-46433.648041921624,-99740.9939457171,-119602.84347568077,-105555.24147215385,-83876.84331856291,-97258.98918616644,-7695.012711884107,-14037.54371852204,A
-55399.6256470234,-81524.74689778649,-43778.081986675505,37886.51977616784,-88694.87359462662,-79165.05088389527,-36815.178312680524,187500.0,-46595.09469212231,-105533.06854165418,-127643.9282469664,-112889.27351108474,-90344.074707517,-103972.0897641289,-14089.019786002611,-11382.961140031952,A
-47187.10299576557,-74841.62000913858,-35337.12450708443,35650.71948179239,-89930.36626939372,-80389.3676864347,-30093.829941014046,187500.0,-51447.07726801363,-94588.13453771289,-114546.92358337923,-101531.8157114763,-78127.75112721339,-91783.81762311669,-1539.7222685482823,-15851.27602234793,A
-48496.93757259102,-75369.6352684063,-36803.24248114139,29171.082874665604,-97761.61286373292,-85429.44019191744,-30701.350355309292,187500.0,-43599.62565894433,-106452.52990156769,-127629.8242962151,-112632.36256031545,-91265.77124187603,-104737.05586636733,-15143.217461492713,-11419.908573616574,A
-54255.99864196761,-80923.28380623863,-42516.907157529255,41892.53352791471,-84054.27146604913,-76304.2064075716,-36156.91943847173,187500.0,-51691.47124188796,-98210.83822379568,-119586.16907431712,-106194.50136357563,-82140.02336740773,-95953.8484756766,-5457.670147141236,-14132.89626036838,A
-43745.58255023749,-71526.78925118319,-31910.065640218934,28318.766155095836,-98089.42354791446,-85871.75886294352,-26826.340177814982,187500.0,-46502.60317356625,-99935.3870672449,-119830.40658598025,-105912.26588633847,-83976.4203401113,-97515.87778519127,-7558.510608495547,-14064.1199426794,A
-55383.934722415775,-81506.4408190776,-43754.880875930896,37881.80355808778,-88889.5349370879,-79461.77029153948,-36787.32803908921,187500.0,-46547.798400854874,-105926.9509824456,-128066.39856891616,-113408.6162935038,-90681.2060691364,-104435.08379877613,-14207.260514171187,-11383.430526665512,A
-47294.592534851145,-74928.47888809191,-35440.568380423596,35954.07735753982,-89829.06816352227,-80473.03026593092,-30175.63732572047,187500.0,-51540.77578077028,-94898.3543990081,-114890.3134334461,-101993.80391762304,-78390.76410421898,-92155.86240957527,-1584.7386818812708,-15882.18848492962,A
-48403.283763323285,-75283.75986620902,-36712.494398652845,29193.904005754473,-97906.02748465867,-85699.49396842647,-30625.10855497224,187500.0,-43571.12718476381,-106701.97536968892,-127875.15704335655,-113000.00405311634,-91453.41413657834,-105038.71500953616,-15092.031966690061,-11469.149466651616,A
-54352.33466056999,-80998.25155714173,-42627.25771990511,42101.05295193827,-84041.6874339208,-76445.62589474034,-36246.1028988484,187500.0,-51659.95528220598,-98643.16566505024,-120051.7335595767,-106750.79157957931,-82534.5316570439,-96458.64027245526,-5630.247966080662,-14100.240361719176,A
-43731.299785530544,-71525.02346337122,-31905.17060818322,28554.085320721308,-98011.57242197663,-85979.02488458453,-26833.805660463055,187500.0,-46599.22976484654,-100078.90761839243,-119974.32946852798,-106187.97465419468,-84031.60679717145,-97705.5099851501,-7375.561580128859,-14118.613495661439,A
-55295.645331817315,-81423.15821923713,-43674.01226449159,37972.14930917613,-89002.67946752066,-79675.16239585429,-36718.48466616686,187500.0,-46506.96176373503,-106301.61092300546,-128449.44041364675,-113879.96988057732,-90999.65137239115,-104866.4054115302,-14319.198050403364,-11366.48790436839,A
-47401.702094280976,-75009.77218267586,-35557.40094869148,36412.62339504044,-89601.5944602006,-80434.71937593454,-30283.41743748396,187500.0,-51566.79321131625,-95057.94585441898,-115089.7580492208,-102318.41830234746,-78433.6571018287,-92368.80747900099,-1380.3319788374877,-15848.414999057652,A
-48281.17618336394,-75182.93114697112,-36585.80471108016,29365.118368282125,-97924.69119127885,-85844.28856900794,-30528.66077764759,187500.0,-43585.07467330393,-106839.90798472262,-128008.23932984345,-113247.81784389232,-91475.16238393336,-105215.49495643318,-14896.588313172855,-11500.553667611322,A
-54443.59683318101,-81077.4884912358,-42712.373162790915,42409.194100999135,-83947.83245895297,-76500.8570552894,-36323.32817594149,187500.0,-51621.71144744295,-98948.89282570993,-120402.45478182493,-107179.90036963229,-82741.41940372222,-96821.74436113171,-5627.5210532571145,-14039.823596456481,A
-43713.753666133125,-71522.90004764797,-31872.961744423123,28911.06503141702,-97853.41147821087,-85996.72746619314,-26817.1312590994,187500.0,-46699.20911779513,-100149.40502040446,-120053.81227181105,-106380.22200825477,-83983.46113961472,-97806.29400089908,-7120.572879382716,-14156.253833324176,A
-55246.18092133772,-81370.56456453378,-43618.602289986884,38066.54072601089,-89113.29825082998,-79884.46413093379,-36670.473119076865,187500.0,-46394.308971680286,-106574.19044663793,-128751.30072251568,-114250.47239666848,-91179.73937746756,-105198.79820332506,-14294.722890224803,-11326.366523071114,A
-47500.049769884325,-75122.08969856378,-35645.24330440084,36765.51273650083,-89437.55500764311,-80462.72611173704,-30372.645601349548,187500.0,-51630.62979348061,-95282.22325828353,-115354.67092450512,-102665.92087339412,-78593.27090898406,-92645.07504046858,-1351.3194145344992,-15859.9932026855,A
-48163.427193573385,-75076.6262503417,-36462.71365436479,29495.02670705637,-98003.14581431697,-86045.47662085017,-30427.16150607604,187500.0,-43571.88714407529,-107001.46639364558,-128181.97943949455,-113509.22149529714,-91572.0124926582,-105428.57413632562,-14781.901512372675,-11503.168821712592,A
-54537.831787804585,-81164.36972193357,-42810.63143141645,42566.52803022004,-83968.44076734075,-76677.27937427514,-36396.79835996609,187500.0,-51556.958443755924,-99338.43902807702,-120849.75789186453,-107684.44629722195,-83117.57691116058,-97289.52166909238,-5805.105662954529,-14009.447575741719,A
-43690.194927477234,-71499.00603282524,-31860.60122973934,29213.014747263762,-97768.98893940318,-86081.99937129013,-26801.06035483603,187500.0,-46784.61513335886,-100311.11989153862,-120243.95856189234,-106667.71014543893,-84111.24606266571,-98028.78326520721,-7038.877253398568,-14192.083679686033,A
-55171.34728090135,-81296.26736596435,-43550.6306350983,38162.13913704624,-89264.86542998141,-80127.919331541,-36593.15843500596,187500.0,-46277.185830734474,-106869.03230774788,-129087.96269750151,-114657.74353238865,-91431.21885433422,-105576.18505670846,-14318.773367258713,-11293.263589532804,A
-47593.725930896515,-75198.08562971183,-35748.68717774,37022.17781808112,-89371.21503009976,-80573.59076423536,-30444.886439429098,187500.0,-51666.75021252039,-95552.47820049265,-115681.0510970415,-103070.62155850191,-78832.25576070021,-93006.77096924436,-1369.8490106879487,-15870.275005134941,A
-48069.90749477238,-74999.55743545979,-36372.18908932079,29570.19562365957,-98117.1620627835,-86271.43040554886,-30334.24530437533,187500.0,-43576.49160343309,-107228.1577859113,-128429.30149189252,-113836.18281318937,-91768.77489909827,-105741.81148312229,-14778.504047215469,-11537.121121540204,A
-54598.650884467475,-81214.52703649129,-42873.75275775824,42681.63951416487,-84033.0820123055,-76872.63362081452,-36436.85268603,187500.0,-51525.93422245196,-99740.52455908354,-121308.0804119206,-108191.85324810186,-83523.28342476886,-97800.34843687397,-6032.109979642628,-13972.947177046202,A
-43713.08311379947,-71514.98753011078,-31883.40000908375,29354.791862343773,-97767.67018648032,-86238.68509992184,-26819.41113703384,187500.0,-46817.47219770816,-100527.9318127551,-120498.23200681592,-106993.21859994157,-84320.16781808947,-98344.27813819387,-7071.622559025594,-14242.218642499285,A
-55120.362951798794,-81250.89332472008,-43496.762930961006,38118.26266268047,-89456.28576949665,-80404.58922440877,-36546.84562049456,187500.0,-46224.88274870905,-107254.82341704649,-129516.04330730955,-115125.4761368604,-91835.29369059726,-106057.99926018706,-14574.767896505344,-11283.384118483558,A
-47693.79469082293,-75288.63254650027,-35843.235056785954,37180.89755545826,-89344.54939896458,-80703.07441986495,-30535.500411450914,187500.0,-51713.28654447634,-95853.93617796138,-116055.37576143454,-103492.89071475157,-79130.182162545,-93400.29578212449,-1500.7184744737715,-15852.527720037428,A
-47971.33630172447,-74924.61203630114,-36266.75591072511,29537.025634887894,-98272.5960937257,-86510.45996075391,-30252.013236524253,187500.0,-43609.326316037936,-107495.59640831905,-128733.21816125134,-114191.21792211747,-92024.99294578946,-106070.60564405986,-14871.42024891618,-11576.661357481642,A
-54645.477789101344,-81233.41426055602,-42922.99365079327,42759.82591626953,-84129.97682451927,-77046.93252407701,-36474.582430670554,187500.0,-51452.77696284973,-100133.15530218546,-121785.78189441943,-108706.27864674076,-83885.40403668929,-98272.17141058105,-6193.154298443115,-13908.37298731482,A
-43723.968413349205,-71530.11966110703,-31890.999602198557,29444.198840165,-97779.80718371955,-86377.44472950039,-26833.649198251867,187500.0,-46880.861744983406,-100747.35888807283,-120779.79693171942,-107345.34798209048,-84484.45313983598,-98616.83531008188,-7024.683895669448,-14282.004747629733,A
-55045.015221239955,-81187.83905361165,-43418.08479047833,38050.31335953633,-89673.45531862442,-80668.29510549249,-36467.27341023367,187500.0,-46160.12974502203,-107630.5562413402,-129960.53009754779,-115619.9414277007,-92167.30650273639,-106502.59780914758,-14700.027072432886,-11260.831208328153,A
-47769.58945627087,-75352.6926461092,-35919.96859550102,37458.08153844852,-89256.30471185503,-80746.63796980835,-30597.34768835875,187500.0,-51757.587701986755,-96098.1289861356,-116391.92597769809,-103914.80224308994,-79305.08456290777,-93722.85380635904,-1439.2288254772218,-15818.597771954272,A
-47832.86724482384,-74802.37034587507,-36129.67266198071,29613.915635814148,-98386.38882474767,-86714.6207946087,-30136.20884850131,187500.0,-43583.26418200305,-107650.51634913878,-128945.87265799912,-114500.81193456793,-92102.15116764918,-106309.85871670947,-14701.994025944952,-11579.656491238653,A
-54701.3124467507,-81281.7834355573,-42984.30448583418,42941.322081246624,-84167.23718252625,-77212.58130223528,-36520.448210292845,187500.0,-51364.10759259553,-100495.36532108371,-122246.4066441544,-109230.3376472399,-84221.5295698082,-98759.03710830654,-6279.454383785055,-13837.093274246845,A
