1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-23545.886402831842,-33587.429951123,-20404.616940571897,-10366.359098715675,-63523.32246581584,-51224.610355449964,-14169.75428697518,33711.75035378341,-14350.915175785445,-50585.01518786135,-76612.52637058811,-71689.82287524019,-61601.83240197092,-69008.57466561493,-22006.097079050196,-6174.244722633925,A
-35986.688552700114,-57854.62949927205,-29347.035807017783,-28537.74619552448,-135595.33781949733,-107926.89566932866,-17888.861046893722,52328.49595886421,-34695.9870691284,-83730.72996505856,-127584.38319973747,-119454.56200296426,-101766.91135965721,-112833.39414994647,-31696.27120450392,-13910.98814141609,A
-42002.034724001256,-61879.99986171721,-35625.394955324526,-28786.23053863413,-137647.3844227057,-108681.98230051785,-23054.99739110439,50642.54857808931,-28207.67798515296,-93117.12153162021,-137061.03111040965,-128159.13595666122,-110690.86768518302,-122463.77735898226,-40940.28215888526,-13478.459534461444,A
-42829.29513803663,-63759.066314585965,-36402.31924084655,-23051.532870713818,-129440.04737616151,-104133.33524862949,-24420.331349412365,63225.55252618224,-36251.73553845114,-83423.54994100929,-128581.80744431108,-120720.36364321277,-101892.25994256258,-113278.32797507381,-31681.854329330246,-10132.470444735342,A
-35284.106169236446,-56589.587818335036,-28671.208461667116,-31978.260812552075,-140784.3847017747,-110833.22594561886,-16913.073290952838,44864.44382243679,-29947.53777355406,-89688.54274613176,-132831.1646379429,-124091.02905881753,-107138.99667727908,-118467.44191258455,-37272.20443155819,-15703.15101184261,A
-46983.43390028881,-66568.23355772896,-40742.893903600445,-22914.62843592506,-130497.1507784308,-104416.91183053397,-28005.931139699358,62698.543095415014,-31935.881905064813,-89652.98112070336,-134857.84201119447,-126448.51225000767,-107824.07764483425,-119683.13094176423,-37787.07686508619,-10063.157685179434,A
-36046.524172606965,-57913.92867731198,-29415.901531684583,-28395.23147287744,-135727.07900131692,-108047.88566206524,-17966.13102747572,52733.44251316101,-34754.41452913458,-83910.34858350141,-127801.0610104872,-119661.24858394249,-101908.04027414802,-113025.48504179539,-31720.43344026011,-13869.682117662684,A
-41859.89998100996,-61755.34418288997,-35492.156206626445,-28834.778527591054,-138000.45257812174,-108936.92629777508,-22935.77318617978,50650.95283400451,-28216.506924212805,-93387.8905639518,-137322.8147414702,-128398.38902931084,-110919.79425189427,-122723.88460920866,-41071.59865756019,-13561.384506390634,A
-42950.97803485132,-63849.99321103015,-36544.6775012824,-22865.34283940111,-129563.13843287689,-104225.73736020773,-24548.89858351929,63720.755424589566,-36227.7521166506,-83702.52206355597,-128894.15072132954,-121022.29100731506,-102129.65782042239,-113571.78402802754,-31805.213606979087,-10065.258749158234,A
-35199.61657519538,-56528.65696294987,-28590.27279499445,-31906.534064594995,-140970.84295402086,-110992.83975277422,-16857.417447259122,45140.08553505964,-30039.738719432204,-89801.5978695867,-132950.09827018957,-124212.55549342102,-107217.45130031722,-118570.66226847915,-37235.189942740195,-15718.864288194693,A
-46958.42229824332,-66543.8031010393,-40724.520769658186,-22844.66747577995,-130766.0646159726,-104602.85599265767,-27997.415125061885,62973.5142557042,-31842.49631673054,-89967.73838612299,-135169.93941902393,-126743.2647041398,-108074.01485133349,-119985.55004424455,-37920.717945184464,-10075.85347603005,A
-36100.41422848871,-57977.1841141205,-29477.100608003213,-28181.548795884704,-135776.4540048187,-108115.27617159799,-18045.323258080873,53303.434348515795,-34869.61542005723,-84037.59706468548,-127959.87015484217,-119822.76228937654,-102000.50944095963,-113152.59941251272,-31691.64439340167,-13824.419835140687,A
-41689.467929538245,-61619.93731497972,-35321.47828596572,-28775.009962917564,-138282.2410204698,-109128.95013439062,-22795.739507167284,50952.9249015957,-28173.166891713965,-93563.53057188161,-137492.6432958416,-128558.31576088855,-111020.39945368761,-122878.22340467256,-41029.15269483956,-13606.020940067881,A
-43061.99914956083,-63944.31757263155,-36660.884220705535,-22692.988537906236,-129688.3082018266,-104330.96937310332,-24667.429884365785,64193.56187505268,-36211.68121238723,-83968.3737121074,-129185.23748937101,-121299.81026647214,-102333.63984032153,-113833.45590036582,-31875.487491546573,-10033.295754587145,A
-35120.87137947934,-56480.31013969304,-28515.439154558084,-31753.134042398222,-141117.82802555896,-111113.36035887724,-16798.766469808397,45623.263194950014,-30112.62775810096,-89895.78812072136,-133058.48187905335,-124317.04989874958,-107255.40456240233,-118652.69317063013,-37129.19797053313,-15713.410462547597,A
-46939.08803928948,-66513.51648730236,-40713.79193231963,-22805.104888094054,-131060.12416602662,-104814.48230916052,-27976.806816674092,63181.07255471618,-31766.276868137942,-90285.22256436618,-135486.23895481098,-127032.04924250237,-108327.08130205648,-120288.97497522534,-38029.10155404825,-10114.56669742664,A
-36165.68132229821,-58030.403617668584,-29549.36379782722,-27874.23466136869,-135823.28090945256,-108154.10115171685,-18104.66713960971,54119.09420717886,-34904.32767919632,-84147.47824042776,-128114.05248809488,-119975.60351796194,-102054.57831079702,-113273.99173664949,-31575.191804789523,-13699.451231891064,A
-41552.56349474949,-61492.822944262385,-35183.14333953182,-28738.017825844032,-138605.961335416,-109359.5083784471,-22657.29280201111,51197.765910359136,-28134.408966828465,-93741.18223681238,-137671.07727182834,-128720.74588784527,-111126.57023985032,-123043.58161015292,-40964.667912086,-13627.948001378538,A
-43175.99304628289,-64028.02485561668,-36788.71384724544,-22494.952082032214,-129835.27092162025,-104444.96326982538,-24763.385923312417,64744.66648634273,-36168.25177291057,-84248.32931141011,-129496.6643448668,-121596.17204620506,-102566.25444486791,-114125.97318005243,-31953.69624539569,-9973.996576547215,A
-35048.2729134885,-56417.99347615165,-28450.507336915416,-31619.157686133112,-141299.72652193625,-111260.83716879335,-16730.526593986346,46075.081357369585,-30159.454662734828,-89981.06002581835,-133168.2736478178,-124427.08753670307,-107294.9224465993,-118746.45873862015,-36999.49079745899,-15695.14908732761,A
-46897.20087018024,-66453.25618425086,-40680.64429529242,-22708.45594506931,-131350.54038173443,-105001.9910933961,-27923.162629981358,63546.16594864917,-31653.15468944963,-90589.92154478093,-135802.78435978704,-127325.25942626709,-108576.90674983345,-120600.62534816567,-38132.65718610969,-10148.67545946544,A
-36265.191288613234,-58116.03315067687,-29659.4014357807,-27715.224351313635,-135917.0911809315,-108261.34482161341,-18209.921504249753,54552.494532167264,-34971.82994745135,-84291.8481578646,-128306.47865611062,-120163.1123021975,-102170.53916103115,-113445.13904394378,-31541.37361542864,-13657.832283715283,A
-41402.89621387675,-61364.70274504456,-35037.16409649421,-28712.961520309633,-138899.17151918073,-109565.56911058059,-22529.329065004476,51376.44575553486,-28141.71798726535,-93956.65305336154,-137880.26724818556,-128915.74250647337,-111305.49595421505,-123255.49849933368,-41026.55989248275,-13714.248086720478,A
-43280.107471955715,-64107.06062401064,-36902.61833698968,-22344.457786614632,-129984.22294667042,-104568.65782364104,-24879.145607846454,65143.354552192046,-36125.35877530084,-84511.65521283809,-129795.06013334515,-121883.41431420021,-102793.34816853383,-114415.67413993766,-32042.05269122752,-9940.357201141978,A
-34978.26724985448,-56373.46880119667,-28375.651344734593,-31505.56612081124,-141463.76597449376,-111402.81544957346,-16688.550017899277,46414.04556203432,-30242.31257943065,-90100.77596912098,-133305.17808260658,-124563.72375055836,-107395.5500001371,-118877.61877508389,-36969.338294188776,-15724.005189419413,A
-46865.79666922053,-66414.677073321,-40649.932998410826,-22723.476317343273,-131673.0760542245,-105242.98760211321,-27908.544589107587,63588.92483579217,-31570.63204892064,-90915.02766788336,-136125.76706716622,-127633.06529916113,-108861.75738117188,-120935.81210801746,-38287.66653390724,-10204.107785714601,A
