1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-37071.731635538534,-33574.64475329456,-37239.36971895334,-19156.249660998543,-31155.6048578745,-48292.37440733605,-42704.751217931655,4805.937982313393,-28321.738937108392,-34599.1146086591,-47090.096424829535,-44846.45066815027,-27374.27084139238,-29285.434399298956,40433.36694638335,-24293.842827539782,U
-56550.360506815974,-51280.400309610406,-56150.3536880438,-23046.391969489094,-46840.42743926376,-82436.94394075203,-69531.00198876882,20984.555302209297,-37071.329304138344,-70922.55454332287,-73255.96490573465,-75369.23293700612,-47045.37058417447,-43521.640422539764,81646.87682949028,-22006.432355217024,U
-91731.73805853583,-82445.6611210896,-90795.60229725865,-56400.7155776877,-77323.53536171143,-111777.07305873312,-102978.26415041258,-12767.405839849216,-50937.278680476986,-40002.71588596295,-83107.58568138906,-84266.94831454138,-57450.12997986436,-53194.33548382944,71376.60788018798,-33958.62537129228,U
-63439.25755491943,-57572.170504590336,-63639.61859221681,-28435.419909408083,-52962.79376301692,-87825.39073531517,-75445.89942048781,18734.941629760462,-63424.28188613438,-59164.911110986606,-93895.31986657619,-93898.18088986646,-65771.88560627527,-63146.91908918847,61642.490225135116,-44008.886099921,U
-74252.60683925234,-66835.11338652532,-73140.49579387854,-40363.33893100487,-62071.33079425464,-97440.84297905481,-86697.70052405602,1917.3996946096058,-30481.11861719115,-58150.03015399339,-67513.26531329934,-70273.95162271877,-42645.31792942499,-38236.65985306023,87385.01666605672,-16666.48884612189,U
-86148.16053487785,-77676.31294444954,-85979.27075377354,-49930.243185787585,-72627.3891481625,-106805.5086500059,-97083.81856487019,-3096.074234971313,-71052.10525418584,-40370.066806085924,-99238.25850942833,-98741.4015819313,-71483.89625357345,-68406.61983568905,56265.50987547754,-50630.389229105625,U
-56999.13883198963,-51653.294462358295,-56585.09511769952,-23260.029942992922,-47207.063103564156,-82860.15187026882,-69932.39461569722,21210.48673516354,-38151.52205842997,-70950.15894772517,-74181.9082715402,-76230.42329912464,-47767.175467869696,-44374.80650839883,81515.80620000437,-22878.709182585382,U
-92072.1327748457,-82713.85970280883,-91101.28475442943,-56559.032983664634,-77591.37631551937,-112125.02266466888,-103308.48882299529,-12633.854166728755,-50960.79271564397,-40281.9562294431,-83205.37456338103,-84373.87906001558,-57406.43231945424,-53246.63856585486,72082.40891485321,-33953.797394489935,U
-64281.96302437342,-58278.55268461141,-64471.55052084333,-29079.50777763221,-53652.56859690769,-88582.5113752498,-76255.12197674776,18400.917160620353,-64287.26038780933,-58778.33769063207,-94644.48328548472,-94573.20357241674,-66340.29046777374,-63809.15657391031,61682.410440732296,-44727.49468415912,U
-74239.8216414239,-66779.97163295408,-73131.62215132978,-40215.03510654392,-62019.89943026298,-97487.33460752186,-86701.09798921323,2357.7737638680655,-30726.071384676863,-58577.21669402322,-67799.85938070528,-70518.18913438192,-42793.77821609715,-38443.145268338354,87826.44126730457,-16854.53407222439,U
