1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
8519.16623344019,19541.951363319324,14315.822936990613,57025.62564916917,20467.80532214705,11478.313681878291,6596.893858539326,93749.98882412778,25412.905265439185,23311.12603081775,-11318.43165378948,-10954.657012779357,28053.003913522236,14179.097316157498,85528.59253032118,23079.003164649388,S
23952.59874494061,41516.04074430952,33394.15441681795,121565.08076966772,45241.78597233129,29238.003997564796,17725.64860888107,187500.0,73298.92495857776,52579.43899386394,17328.48046165472,13619.767262907895,75639.84550712652,50972.013291360534,187500.0,74485.333202521,S
22499.176561734268,44390.05039811735,39998.53610974981,122245.601981354,53871.4145268696,20560.74387559222,12053.468770202253,187500.0,66929.72832080464,52079.385766909814,21044.12270118269,19319.238581566642,75481.6622116163,52496.894001590495,187500.0,75087.53390163588,S
19358.68941053026,39375.391826080304,29084.84984455703,116410.63438780718,40985.835014085176,26129.79276535425,15244.49321561971,187500.0,68833.04641640741,73047.51253694446,21870.75726637331,14225.499537646716,84704.03667736491,57770.229312208816,187500.0,70600.0635743217,S
25414.916922440163,44483.34657947381,40109.9148523706,124841.71239634902,53337.341944854496,25132.860259158642,15190.401994037868,187500.0,71457.54354686064,40497.024714592066,17126.733616201116,16814.345635693746,70003.60727353183,47859.75639340358,187500.0,76541.38076798688,S
17955.804521537368,41041.0885263787,33054.54201156402,116309.26922670237,46241.95948147291,20164.760370821998,11370.265349181336,187500.0,64773.72375413463,74986.34755448671,24524.915161718745,17687.270663651307,85475.1271575841,59372.00002336503,187500.0,70513.47291630183,S
23281.867597325756,41598.92101274979,33596.75062856086,121258.07955957408,45729.791609024,28043.057387239623,16813.585676382267,187500.0,72809.68997594,54588.81611690714,17723.771062346827,13513.887049423105,76349.4239866047,51543.43563836046,187500.0,73745.71397849488,S
21340.260963471053,44078.93646704393,39727.38709776248,121072.8730050174,53704.73756846638,19202.383661554297,11160.293061768183,187500.0,66359.82589242767,57093.75376626894,21766.374619767026,19081.751296729006,77332.83368740484,53809.03080809484,187500.0,73721.26117006078,S
18320.942618959263,39285.358999414326,28901.81140921252,115534.22248771459,40911.98485040484,24819.82407806207,14462.360973639605,187500.0,68509.52726716129,77971.17715730396,22452.997857689603,13898.806440687948,86860.28711322392,59178.970358249,187500.0,69680.26693824136,S
23992.876588449075,44247.82624814824,39728.14705707396,123451.38918774,53109.60002059937,23485.939024202708,14198.498630344706,187500.0,71098.48512393059,46742.97383343862,17737.875013098124,16467.535968725202,72711.58816952565,49404.28428700975,187500.0,75383.78392264651,S
16683.565578885744,40792.02303791321,32632.69753845901,114973.37251584203,45858.53765708657,18769.38566796609,10579.259464652476,187500.0,64591.825257757344,81087.16679658495,24979.594347428603,17223.09198654795,88234.58412105849,60956.29167035719,187500.0,69543.80953834171,S
22044.78794870233,41262.6390174197,32920.36448959881,119901.73100253714,45026.873949393506,26931.214562799283,16170.280119214074,187500.0,72686.64362271353,60196.82409725477,17948.31668714484,12982.317862786993,79010.04153609772,52884.56265742334,187500.0,72900.0580787728,S
20495.566188760542,43899.74253174574,39291.773950073,120143.59922928801,53260.697813117244,18396.178590795826,10689.364157839318,187500.0,66431.28441945129,60770.74983963369,21599.474143919248,18568.443485312877,79224.05948925728,54542.16802622891,187500.0,73262.82689128243,S
17453.382009670975,38927.8875503406,28261.903317201533,114449.7158467431,40161.525030317905,24222.94309412755,14074.982890484678,187500.0,68415.78405091572,81316.1380667851,22293.853437167818,13487.444935732477,88515.5455488617,59818.23024967078,187500.0,69192.86479864894,S
23957.69494267642,44072.610923363085,39227.37857429726,123310.28262499365,52395.595895719045,23902.01674723825,14432.677857002958,187500.0,71470.99929702275,46868.478878555165,16985.045908098928,15922.019293548978,73313.43124072925,49211.23227014927,187500.0,75567.60466904697,S
16780.50509458841,40864.01800680375,32653.059977657795,115139.71419807842,45861.1751629323,18882.64195712113,10552.146798628188,187500.0,64637.758092612996,79638.9972733256,24221.02084410439,17069.870778306817,87933.14849533422,60237.61603088571,187500.0,69803.04507053437,S
22198.322081365834,41217.33203140879,32744.05392933535,120051.51004213215,44765.15737356632,27346.46527128998,16349.339944045538,187500.0,72773.6813156225,59267.99735641448,17391.288863574133,12806.923724046199,78927.87652348001,52470.00485301076,187500.0,73015.81776330683,S
20814.011492015303,44043.26308289327,39355.49877351508,120610.10248781473,53358.82197127605,18755.527586403798,10834.046999698521,187500.0,66594.25098827493,58748.07342863959,20972.64182241462,18516.56508643211,78651.7654242236,53852.214378382494,187500.0,73570.47630196527,S
17605.887962089535,39096.93379365609,28496.618985726713,114750.92795502281,40487.59227843193,24221.289065037858,13960.944290273703,187500.0,68383.79870460018,80283.55452818329,21965.707476819454,13520.659627993064,88384.05023623112,59503.405929017776,187500.0,69267.47492164075,S
23632.991150974172,44070.800432062206,39120.716049756535,123030.05880475746,52526.800635671694,23474.763151975054,14029.362980051397,187500.0,71306.95984446524,47318.620660140594,16842.709999407532,15861.490769564007,73442.46786146973,49209.35472361502,187500.0,75142.40743427366,S
16422.85483155904,40843.767326327245,32557.305104411258,114789.10473455249,45880.21884920822,18443.40782682989,10206.566477604685,187500.0,64552.6873532161,80799.54454893405,24186.93443381005,16951.026553037947,88547.77676436625,60569.8970639583,187500.0,69381.08883870707,S
21651.15137709992,41247.23866549,32683.212480928003,119554.02726579038,44949.15693392241,26568.758674712026,15769.423934152597,187500.0,72612.01114797726,61171.382507250615,17408.07502366007,12627.21569862553,79825.05319417157,52923.700561964586,187500.0,72493.77041980869,S
