1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-19116.374148890274,-42505.798340534966,-54866.55889350878,-15100.436222605256,-45397.4658724625,-90688.04570293972,-23308.957911605587,-14733.644096093667,-28932.58976132748,-17395.558046765094,-62480.81475267587,-44262.01960587736,-20566.108294261492,-31357.128185883546,-57891.17460145648,-46941.16675152383,E
-35515.33496562659,-82416.33563236424,-107425.14370979593,-22242.06444526487,-88477.27936235421,-178621.30595699622,-42734.56844503504,-22446.78407273103,-61206.51944953435,-40071.67101760757,-130403.58637614088,-91329.89839671832,-42256.084651480276,-64220.22750618786,-118574.73028597001,-99956.75533494417,E
-27272.860976798653,-71693.91324447552,-95339.84605548931,-16431.616715385524,-77242.37617759421,-169886.31127909556,-32602.947366588996,-17565.990098236813,-42240.30431989483,-65581.96283363854,-116734.1535370533,-79621.11587776136,-30136.097089779032,-52753.447324448505,-104346.50383549975,-84674.46531945054,E
-38849.768203469306,-86036.73708876815,-111089.93573068807,-29207.315052427657,-92047.7246699005,-182117.3423072508,-47248.05620289519,-28549.771434041435,-52198.5205648566,-36995.86981485722,-123298.52560741015,-85324.31993774413,-37723.307338155195,-58520.35385612892,-112651.56270880255,-93096.04383659887,E
-27921.642711358396,-72861.9930579654,-97002.79349121971,-13820.038893227445,-78690.23277643118,-170558.27177265548,-33016.92402564574,-15320.086815367558,-54987.347720545265,-57711.220706846805,-126394.06340051454,-87774.07113004579,-37611.660374600935,-60634.31479147849,-113518.76569017956,-94849.04645073968,E
-33826.37009935023,-79482.512710394,-103698.66087420713,-25613.35570971438,-85198.61372692749,-176799.05763853286,-41054.43251781852,-25505.374432250792,-40656.638521747416,-51515.11597813559,-114961.99547791429,-78177.41670339307,-30383.8214735772,-51533.734981266854,-103988.04890966999,-83802.18849208219,E
-35343.83003042103,-82047.73301455176,-107070.77915320148,-22203.68650003511,-88184.24799254513,-178437.7534315292,-42450.41071777472,-22453.131968156336,-60761.07153428454,-40146.70582374404,-130146.85423932724,-91031.86023615125,-42057.7799746728,-63944.049351698086,-118345.93782972549,-99762.96571051667,E
-27212.779487702788,-71439.88566874096,-95102.35877065168,-16479.15887584196,-77058.24250677139,-169800.21235945373,-32438.349120420116,-17583.647976356504,-41964.573200294166,-65503.15058268912,-116591.97409057309,-79437.71981450556,-30065.554984278082,-52593.18531670396,-104249.96665119728,-84604.16908313861,E
-38803.902423847016,-85802.44610338761,-110878.93526302997,-29235.433546952434,-91877.67259808452,-182052.3210826303,-47103.93215464737,-28543.758814782956,-51940.15675069771,-36978.346047204264,-123163.9681057892,-85159.18524970833,-37658.6884449349,-58380.63310153879,-112540.47453885968,-93020.91962348457,E
-27916.01007175566,-72659.5980119226,-96851.18160857935,-13889.41870801672,-78558.67040856724,-170536.6576357672,-32926.2206466461,-15356.095475685059,-54792.73108157291,-57625.501766860696,-126313.84298966444,-87657.32796875572,-37588.43691211187,-60539.386932776804,-113439.5734595744,-94824.79480800568,E
-33783.29828778485,-79234.29658821781,-103507.26288643634,-25593.149732726783,-85022.63844283087,-176740.3619575932,-40909.25793758129,-25436.46400409508,-40428.56132132546,-51548.04009771825,-114866.75469479022,-78050.168222209,-30352.819604017688,-51425.61959333654,-103905.41451041872,-83760.5695439064,E
