1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-18820.414700557554,-41580.90550671882,-53925.90807985164,-12690.493487178504,-43223.02111661686,-91381.6650368768,-21988.6403666306,-13554.835445265227,-22130.86451659972,-18028.246525317016,-59850.10383726405,-40414.90440546327,-16082.907150138279,-27522.887590275717,-55622.56194622063,-43668.62549407787,E
-26604.297948395964,-68858.68386729764,-92324.03693485701,-12385.347471874651,-71813.11509765567,-170752.68724592772,-29557.298667108855,-16214.760090680134,-48808.0738554089,-59405.773509237,-121441.92265771898,-83359.84746931166,-33854.77916655292,-58299.496269166026,-109537.89765094491,-86882.08006406785,E
-34102.59295732891,-77969.92545961446,-101656.60550077028,-25855.98389577674,-80812.3744502514,-178827.25493040742,-39807.54045337921,-27584.46664625009,-38682.01836133222,-47381.80904171575,-112872.8449789101,-76235.743014305,-29504.749715894428,-51429.6876108274,-103236.5162058492,-79108.03158378978,E
-33088.91899453628,-77444.50300270355,-101703.79003331542,-19190.470181759618,-80640.71305283465,-177878.982171891,-38055.8342404168,-21964.96986925243,-56760.578663418135,-41826.01473641572,-126858.71146425146,-88043.00731933204,-39469.82794640397,-63008.60649449903,-115900.96991073727,-93436.59501511992,E
-27369.80049250132,-69491.26058712728,-92534.21038797026,-16997.629940227263,-72210.57381755994,-171615.84456155833,-31039.84517334046,-20025.397244143158,-37119.564368672894,-63357.8077981243,-112405.02296746052,-75724.8715430345,-27402.14346672815,-50780.59295184528,-101413.23970714089,-77622.13231588987,E
-37534.36804227448,-82844.57270438346,-107183.2978347895,-27321.07368958875,-85949.60998888135,-182684.13784314846,-44186.3813026406,-28856.347960990428,-50292.632018641474,-35322.4394109773,-121428.35514883461,-83531.79943940633,-36650.78123221174,-58638.25930813066,-111882.12625767307,-88477.59228677658,E
-26464.75600776148,-68785.4819042065,-92136.88577853273,-12334.072570094177,-71700.90934049003,-170699.8030185465,-29552.291876350868,-16176.873883828388,-48847.412925650235,-59266.43273430261,-121485.46385591791,-83401.10878957616,-33960.18999340415,-58322.16093804371,-109699.03137672323,-86927.02942216747,E
-33946.75659498651,-77834.45153647083,-101391.7373289749,-25787.498150765678,-80626.16206719424,-178719.96655702192,-39744.10620261505,-27539.718453850564,-38560.961313362284,-47507.71641823249,-112787.75188776874,-76176.55559498735,-29498.82650361377,-51354.719859924306,-103264.56764514062,-79020.07746935815,E
-33113.617672159395,-77451.99083709608,-101588.9244185596,-19335.465948041197,-80590.30986908793,-177877.46225326805,-38134.512380899476,-22065.619774534676,-56786.84196315312,-41727.979985234735,-126879.63269706164,-88079.08303488292,-39593.36603800846,-63043.65402980495,-116089.50687521779,-93491.35678903542,E
-27377.936527483052,-69454.78254017622,-92350.25553110309,-17022.820356228396,-72103.68777557467,-171542.97787463403,-31042.48267918619,-20021.53039235239,-37176.13663388928,-63389.815496184296,-112453.50390118407,-75784.97538387483,-27521.367671652755,-50855.068964370366,-101605.15178503416,-77697.16712202634,E
-37607.59235711007,-82867.81851861699,-107042.48184472107,-27421.097746026247,-85890.4672730526,-182631.2536157672,-44241.94773935649,-28909.411002327324,-50298.13054777748,-35297.42780893181,-121423.99655866582,-83556.49811702945,-36739.87528561059,-58692.05995703459,-112032.62055309064,-88516.17139770645,E
-26568.244584589553,-68825.8938581817,-92012.9230037836,-12458.32591752123,-71653.56834573369,-170632.05488110243,-29614.228560236523,-16258.793027257088,-48946.29704312051,-59214.35316972175,-121551.7367782279,-83488.59351737422,-34093.29463163551,-58445.743733137104,-109892.15044881708,-87041.24683633409,E
-34020.11502028883,-77790.17273070487,-101172.1314397015,-25861.54948014611,-80499.36062089929,-178547.90282820497,-39717.35116450205,-27563.992448329027,-38572.18188907884,-47617.17291083013,-112772.44094281686,-76197.14155163069,-29570.37443761521,-51414.71194204235,-103411.19508876743,-79067.21729841438,E
-33192.25110915316,-77424.74406060507,-101390.82090745222,-19387.88078878889,-80494.04090571891,-177689.10410274318,-38114.95460450109,-22088.485609112457,-56785.18793406343,-41705.56118554607,-126824.98268186841,-88071.68460746821,-39616.76831445316,-63064.597614359576,-116174.80113205923,-93501.97386765169,E
-27446.444624238567,-69338.68757947536,-92084.56034476285,-17095.262360008044,-71934.5744770258,-171262.19526078645,-30954.08152986545,-20070.07838130932,-37167.106529129334,-63461.184616230086,-112379.85490320384,-75752.69946488136,-27519.82540128534,-50841.52380723046,-101681.93002723814,-77695.53544468111,E
-37646.21617152884,-82659.67907424916,-106693.66052075154,-27468.639906482687,-85649.15783991311,-182244.30021575693,-44063.75963255878,-28927.962950225232,-50160.376746699425,-35429.03488028466,-121220.6627393559,-83406.76378092334,-36638.26425531677,-58551.69100185526,-112012.95101796997,-88396.43310265936,E
-26637.64675112328,-68588.7418495109,-91646.53320867219,-12537.24992719292,-71395.58451123054,-170194.25126245635,-29411.185313604514,-16296.813344575567,-48803.447044306646,-59256.08387661981,-121300.79374322818,-83292.658125479,-33979.41249363572,-58256.62562330075,-109867.11649502713,-86894.28411654045,E
